epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
26,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,90.0,94.73684,90.0,93.023254,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,100.0,96.0,100.0,95.833336,91.304344,90.47619
26,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,90.0,94.73684,90.0,93.023254,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,100.0,96.0,100.0,95.833336,91.304344,90.47619
26,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,90.0,94.73684,90.0,93.023254,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,100.0,96.0,100.0,95.833336,91.304344,90.47619
26,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,90.0,94.73684,90.0,93.023254,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,100.0,96.0,100.0,95.833336,91.304344,90.47619
26,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,90.0,94.73684,90.0,93.023254,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,100.0,96.0,100.0,95.833336,91.304344,90.47619
26,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,90.0,94.73684,90.0,93.023254,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,100.0,96.0,100.0,95.833336,91.304344,90.47619
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
27,94.59119496855345,100.0,100.0,96.42857,100.0,100.0,96.77419,95.0,94.44444,90.47619,100.0,100.0,88.888885,93.333336,94.73684,93.333336,93.023254,96.666664,100.0,89.28571,100.0,93.75,100.0,96.666664,77.77778,75.0,100.0,100.0,96.666664,100.0,91.304344,100.0
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
28,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,100.0,96.666664,97.674416,96.666664,100.0,96.42857,100.0,93.75,100.0,86.666664,77.77778,77.5,100.0,96.0,90.0,95.833336,86.95652,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
29,93.7106917471256,100.0,100.0,100.0,100.0,100.0,100.0,90.0,88.888885,95.2381,100.0,100.0,88.888885,86.666664,100.0,86.666664,97.674416,96.666664,100.0,92.85714,100.0,93.75,100.0,86.666664,77.77778,75.0,90.90909,96.0,96.666664,95.833336,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
30,94.21383640121364,100.0,100.0,100.0,100.0,100.0,96.77419,100.0,94.44444,100.0,100.0,100.0,100.0,86.666664,94.73684,83.333336,97.674416,96.666664,100.0,89.28571,100.0,93.75,100.0,86.666664,77.77778,72.5,100.0,96.0,96.666664,91.666664,95.652176,90.47619
