,0,1
0,69.65509,3.8109968
1,71.37933,7.7608867
2,71.92483,7.9986215
3,69.43074,2.8619015
4,72.52927,7.8849287
5,71.42952,0.8556793
6,69.175415,6.755583
7,72.10084,5.750807
8,69.31061,5.8408847
9,68.93285,7.326796
10,71.56265,6.908357
11,71.57424,6.965235
12,69.196175,6.9423795
13,68.372375,3.5613103
14,67.5542,7.5368023
15,67.40772,6.774618
16,70.88785,6.1998672
17,66.64217,6.1271157
18,68.75455,3.181249
19,71.186134,8.94603
20,68.4366,6.3266892
21,71.9798,6.79497
22,68.3501,6.282095
23,68.04476,5.050248
24,69.98615,2.7921872
25,69.82492,5.033694
26,67.75099,3.04209
27,69.27962,7.116186
28,72.678635,4.3639665
29,73.23937,5.5477877
30,69.20366,6.5751104
31,70.77317,1.1123084
32,72.337006,7.5260453
33,69.36871,7.175972
34,73.91176,7.176697
35,66.516304,6.246959
36,72.94064,5.2190037
37,72.81497,6.8084097
38,72.83968,5.1391096
39,69.4314,3.5723238
40,68.73549,6.5206895
41,70.56536,0.9414054
42,73.489555,7.6001267
43,69.006935,7.7345896
44,72.641335,5.9219127
45,74.81769,5.911558
46,70.9794,5.149887
47,73.974754,4.9954376
48,70.30477,5.6019926
49,71.35884,0.55842096
50,69.753975,1.4661129
51,67.31022,5.619908
52,72.43986,5.420667
53,68.903175,7.540891
54,68.86038,5.6698675
55,70.24798,1.011638
56,71.13118,5.9121523
57,67.01514,6.0733414
58,70.56159,4.922167
59,70.78269,6.4534273
60,71.33297,6.763548
61,72.00871,5.4513683
62,69.03077,5.530961
63,69.70065,3.7255492
64,67.47221,4.3022804
65,74.43183,7.2902007
66,70.776436,2.5351477
67,68.26809,6.90073
68,69.78658,1.2496084
69,67.79822,5.5709796
70,70.31633,4.655847
71,68.682236,2.6335006
72,68.518524,4.656037
73,75.21573,5.965399
74,68.04504,5.6295156
75,68.20264,3.7978547
76,71.88257,5.7371545
77,67.05658,6.117215
78,68.26533,2.4324124
79,69.39839,5.4035187
80,70.824905,3.5116487
81,69.46713,4.3767757
82,68.02705,3.7103107
83,69.89368,7.032143
84,70.85366,0.99057806
85,72.04985,2.3666377
86,67.39711,5.702507
87,69.98311,4.1952543
88,68.16835,8.187941
89,70.90924,3.2223215
90,67.667465,6.2232723
91,72.76268,4.6496663
92,-53.60547,-28.129356
93,-52.35914,-28.238882
94,-52.404053,-29.922508
95,-53.80581,-28.127354
96,-51.559418,-30.760956
97,-50.50021,-29.83105
98,-53.170647,-31.009737
99,-54.26619,-26.907455
100,-52.11459,-27.782267
101,-54.079346,-28.150091
102,-49.6381,-32.79758
103,-52.540684,-26.906237
104,-51.341698,-31.451866
105,-53.603584,-29.97049
106,-50.271893,-28.354193
107,-50.722294,-31.593878
108,-52.19847,-28.707108
109,-53.13426,-28.749462
110,-51.934883,-30.22377
111,-47.75743,-31.444534
112,-51.017212,-31.43099
113,-52.07261,-29.541288
114,-52.00566,-27.76935
115,-54.259277,-28.965841
116,-50.33993,-27.607113
117,-49.77276,-32.86918
118,-54.173916,-31.355757
119,-50.888218,-28.384998
120,-53.13905,-26.694603
121,-51.286358,-27.017838
122,-51.231102,-26.753199
123,-53.0314,-29.048727
124,-52.486828,-25.88646
125,-50.7647,-29.1691
126,-52.22669,-31.154627
127,-47.796993,-31.508818
128,-51.66425,-29.68866
129,-51.013027,-32.73963
130,-54.325523,-31.153133
131,-51.679314,-30.680397
132,-53.093636,-28.635721
133,-52.134697,-31.298285
134,-51.65584,-30.931969
135,-53.090485,-29.299347
136,-53.109894,-29.185926
137,-50.421066,-31.300577
138,-50.130592,-28.785645
139,-52.186714,-29.494667
140,-52.675507,-28.494095
141,-51.595955,-29.803988
142,-53.850716,-26.855175
143,-50.460007,-31.843515
144,-51.701153,-29.308393
145,-47.74728,-31.453056
146,-52.41369,-28.157583
147,-52.91139,-30.08947
148,-50.97547,-28.532326
149,-47.822704,-31.5288
150,-51.92557,-28.53271
151,-52.590435,-25.989141
152,-53.378956,-27.91251
153,-48.079414,-31.852612
154,-50.466873,-28.418114
155,-51.411854,-31.42026
156,-51.824085,-31.44348
157,-49.776215,-27.792883
158,-53.2021,-29.218952
159,-54.19472,-26.96408
160,-51.53988,-29.729193
161,-51.261482,-28.324827
162,-51.212795,-31.594807
163,-51.18076,-28.154102
164,-51.432823,-29.761793
165,-51.619484,-28.955383
166,-53.160343,-28.038454
167,-51.87371,-31.906857
168,-48.029068,-31.853903
169,-51.97188,-26.714956
170,-52.347588,-27.88617
171,-49.285725,-32.722836
172,-53.13958,-31.623411
173,-51.681366,-28.423647
174,-4.7555075,2.2248094
175,-0.6616329,1.8078207
176,-4.13657,2.9780114
177,0.13758266,1.4863721
178,-0.58161235,2.1235604
