,0,1
0,18.182629,-3.2659726
1,22.02609,-7.3194346
2,22.272842,-5.3887277
3,16.532927,-1.2583424
4,19.428705,-3.445298
5,15.0545435,-0.2675956
6,20.784266,-6.8188004
7,20.821241,-7.020396
8,18.097876,-3.020082
9,17.450556,-1.3295922
10,20.382673,-6.3717165
11,18.88363,-3.9350076
12,17.90518,-2.4875479
13,18.912964,-0.19047077
14,18.600584,-3.0579233
15,21.440014,-6.7091284
16,18.045263,-4.3124228
17,19.631826,-5.5802684
18,16.51793,-0.30215088
19,19.771818,-3.7564301
20,21.249199,-6.3551364
21,21.87017,-5.373042
22,20.705832,-5.800494
23,17.25267,-2.8086767
24,20.546633,-6.9909987
25,16.532999,-0.814638
26,16.25398,0.22702657
27,19.571451,-4.130402
28,15.198839,-0.39666933
29,19.38622,-6.7812414
30,16.998062,-2.6568637
31,16.015474,-1.7384942
32,21.115337,-5.901008
33,22.016136,-7.818075
34,19.930653,-6.372318
35,16.720522,0.33509734
36,20.559767,-4.3091364
37,16.434954,-1.0669273
38,20.337152,-4.7977586
39,20.225985,-7.170499
40,20.70586,-6.560233
41,19.248425,-5.8511963
42,22.048637,-5.5599895
43,17.366169,-1.1519789
44,17.270792,-2.543026
45,19.46787,-4.8851914
46,20.170269,-6.962388
47,16.267101,-1.5744065
48,18.389832,-5.0708246
49,15.9547825,1.2804122
50,17.104866,0.692273
51,20.371502,-2.3431864
52,17.189653,-2.5003595
53,19.647882,-3.5943778
54,20.376745,-6.239095
55,17.824638,-0.13703209
56,18.754963,-5.760894
57,16.728914,-1.4456751
58,17.44871,-2.4073489
59,20.516802,-5.8576164
60,18.667372,-4.235889
61,21.140993,-7.414809
62,18.15087,-1.7593808
63,16.966242,-3.9461403
64,16.851536,-5.0151777
65,21.977858,-6.976945
66,20.707771,-1.1583252
67,19.872627,-3.237909
68,15.592288,-2.4045773
69,17.461426,-3.2142391
70,16.470667,-0.8111465
71,18.509254,-1.7123544
72,15.971724,0.44550496
73,21.66686,-5.0755076
74,17.977877,-4.0436
75,19.3301,-0.43659362
76,21.09372,-6.9771857
77,18.678463,-4.422204
78,18.47455,0.402472
79,16.0454,-3.5559397
80,21.563206,-7.33557
81,17.515312,0.7628322
82,19.318993,-0.5169452
83,22.281351,-7.283928
84,16.10433,1.103719
85,17.580702,-6.0925436
86,20.805801,-2.6415973
87,16.52748,-0.50084174
88,16.75006,0.30386683
89,20.801836,-3.1718342
90,18.269556,-2.9082797
91,19.912369,-5.905119
92,-39.85343,-42.070538
93,-40.50937,-41.8652
94,-41.461285,-41.47599
95,-43.032875,-44.25907
96,-40.906853,-40.88229
97,-41.142757,-43.361107
98,-44.48512,-42.09038
99,-43.209534,-43.008648
100,-43.93193,-44.216908
101,-42.535812,-43.173687
102,-38.393562,-39.54632
103,-44.479115,-43.478386
104,-39.772552,-40.854366
105,-43.67954,-42.628185
106,-42.387825,-41.096043
107,-42.45287,-40.74515
108,-43.106735,-41.070496
109,-42.01382,-42.048306
110,-41.40557,-41.057747
111,-39.220806,-38.81935
112,-40.75786,-41.455418
113,-40.66844,-41.152878
114,-43.448547,-40.663445
115,-46.54755,-44.484917
116,-43.4365,-43.19749
117,-41.58453,-39.232075
118,-42.54394,-44.3405
119,-41.641735,-43.228783
120,-45.966564,-43.937664
121,-43.61275,-41.38639
122,-43.542866,-41.82725
123,-40.255413,-41.906605
124,-46.798405,-44.725487
125,-41.349545,-40.287907
126,-41.549572,-40.762207
127,-39.14884,-38.78005
128,-43.073944,-40.18243
129,-40.241318,-43.745323
130,-45.41602,-45.51367
131,-40.536102,-41.726543
132,-40.16436,-40.88312
133,-41.37543,-40.810257
134,-40.451805,-42.023716
135,-42.457153,-41.75192
136,-42.662548,-42.33784
137,-45.118122,-44.16304
138,-42.983646,-41.360527
139,-42.976204,-40.16143
140,-43.29544,-44.22692
141,-41.71801,-40.367744
142,-42.632175,-44.06613
143,-40.47562,-41.42147
144,-40.694157,-41.207806
145,-39.16996,-38.571808
146,-41.029938,-43.26301
147,-43.254417,-41.54365
148,-40.944614,-40.04678
149,-38.749504,-39.16158
150,-40.092525,-42.493435
151,-47.101295,-45.16407
152,-42.75457,-44.196186
153,-40.470596,-38.683697
154,-40.860855,-42.70821
155,-43.287594,-39.921345
156,-41.31334,-42.382904
157,-42.893753,-41.38494
158,-41.46029,-41.681767
159,-40.196503,-42.97461
160,-42.287468,-39.98042
161,-40.22471,-42.454865
162,-40.834515,-41.021084
163,-39.388153,-41.384487
164,-40.575634,-40.905624
165,-40.077385,-42.008213
166,-42.131573,-43.745117
167,-42.76379,-39.978672
168,-40.571255,-38.673126
169,-44.760025,-44.63202
170,-40.878334,-41.379227
171,-38.19696,-39.703434
172,-44.767536,-43.499344
173,-39.353153,-42.333008
174,-6.793999,-73.87086
175,-6.9705167,-75.69453
176,-8.254666,-76.67117
177,-5.817551,-70.98572
178,-7.815744,-76.132286
179,-8.158196,-76.08919
180,-9.742867,-75.10679
181,-6.966468,-72.92984
182,-8.089275,-74.0699
183,-6.4688,-73.59886
184,-5.8740916,-73.07718
185,-7.274679,-76.04627
186,-6.2691245,-71.49255
187,-6.606813,-72.49645
188,-6.1308455,-72.19079
189,-8.351745,-73.577644
190,-6.158649,-72.85651
191,-5.6186943,-72.57325
192,-8.031039,-74.76185
193,-4.8673263,-75.91722
194,-6.6314564,-73.694496
195,-9.007135,-76.05308
196,-5.4131017,-72.02943
197,-7.4412746,-74.815
198,-7.1321583,-75.67575
199,-9.177995,-77.25241
200,-5.6678343,-73.72397
201,-6.539947,-73.97933
202,-6.3961306,-75.268486
203,-6.279909,-74.6894
204,-8.377252,-74.691666
205,-7.1800013,-74.34081
206,-5.198933,-72.569725
207,-7.861314,-73.91351
208,-7.7883134,-73.49269
209,-5.1632247,-73.80356
210,-5.952537,-72.54432
211,-9.443538,-75.5565
212,-7.498173,-73.31034
213,-4.8490553,-74.828705
214,-6.204571,-72.9402
215,-8.1188755,-76.51441
216,-8.214532,-74.45965
217,-6.8890567,-73.1468
218,-6.2771935,-74.72048
219,-4.6041718,-72.14368
220,-7.0823584,-77.95838
221,-9.923728,-74.84743
222,-9.208251,-75.697395
223,-9.070978,-77.36339
224,-9.070539,-75.00808
225,-9.657649,-76.135025
226,-7.621345,-77.46018
227,-8.340111,-74.68569
228,-9.930858,-76.68584
229,-11.0589,-76.08125
230,-10.298934,-76.12752
231,-8.719687,-72.36538
232,-9.854452,-74.96744
233,-11.089289,-76.10485
234,-11.07292,-76.11515
235,-6.428659,-76.97782
236,-6.9099216,-74.88593
237,-7.2817054,-77.31245
238,-5.2355146,-74.423706
239,-6.0435443,-74.715645
240,-9.54574,-75.845894
241,-6.3641596,-77.618355
242,-6.356924,-76.68672
243,-6.4229827,-77.28748
244,-7.140084,-77.76756
245,-5.490881,-77.361496
246,8.383582,17.60966
247,13.060897,19.771812
248,12.236379,19.518967
249,10.4749975,15.690603
250,11.619252,17.969763
