,0,1
0,-26.776472,54.513283
1,-26.581242,55.780186
2,-28.098938,53.495262
3,-26.465816,53.823483
4,-26.221073,55.537426
5,-25.88016,51.285194
6,-26.287931,51.813793
7,-26.542332,54.33217
8,-24.89357,55.021236
9,-27.814507,55.737236
10,-27.234663,54.356224
11,-25.61874,54.767616
12,-26.55576,53.000015
13,-23.953812,51.50902
14,-25.270796,56.091507
15,-24.863974,54.962677
16,-27.010246,53.97546
17,-27.170477,53.350666
18,-23.7982,53.675724
19,-27.49965,52.064503
20,-26.233807,56.571835
21,-25.312956,52.75168
22,-26.557203,53.90733
23,-26.56272,51.95604
24,-27.246225,54.19736
25,-23.615726,53.828632
26,-23.033314,55.080524
27,-27.454935,55.65432
28,-26.776857,57.292675
29,-28.42153,53.352077
30,-25.539087,54.1245
31,-29.033377,56.281147
32,-28.050625,53.900513
33,-27.55232,54.776455
34,-25.679266,55.90678
35,-25.283815,55.67242
36,-24.698133,53.41368
37,-26.243298,55.747856
38,-28.152206,53.19157
39,-24.699324,52.991814
40,-26.616829,54.4174
41,-26.51936,57.541595
42,-25.71245,52.336105
43,-24.759632,55.973946
44,-27.031599,56.851276
45,-25.584196,56.383026
46,-27.23692,54.28731
47,-29.24048,55.288002
48,-24.741861,55.211033
49,-53.356342,26.161942
50,-27.474003,57.134583
51,-25.198507,60.650265
52,-25.444473,58.73867
53,-26.713186,52.721794
54,-27.395721,54.606205
55,-28.700603,56.572124
56,-22.8039,52.986713
57,-27.045225,53.452805
58,-25.616901,53.758156
59,-26.47192,53.97383
60,-26.233248,53.957787
61,-26.920277,53.886288
62,-27.0834,55.2152
63,-25.77092,52.70347
64,-23.518677,54.495155
65,-27.668373,54.28374
66,-28.507792,56.526165
67,-27.011145,55.975197
68,-29.894594,53.843758
69,-29.086748,54.053036
70,-25.543928,53.653175
71,-28.157848,55.653637
72,-22.700104,52.80706
73,-29.270332,54.342724
74,-26.894318,53.7422
75,-23.946308,51.484127
76,-26.15867,55.99217
77,-26.409727,54.696465
78,-28.978006,52.560463
79,-27.06124,52.949257
80,-25.58533,57.53123
81,-29.001997,55.370995
82,-23.923796,51.48878
83,-27.111172,51.605118
84,-28.263811,57.47288
85,-28.893703,57.053696
86,-23.281477,54.25535
87,-22.95646,54.93898
88,-26.294657,55.88926
89,-26.152016,52.833538
90,-24.268225,53.99763
91,-28.223173,53.981007
92,-42.063362,-38.758705
93,-40.944046,-39.036346
94,-43.369957,-41.30797
95,-42.042442,-39.943935
96,-43.008133,-41.338825
97,-42.05061,-41.790977
98,-43.272408,-42.93428
99,-42.89177,-38.35866
100,-41.988014,-40.98114
101,-44.715252,-40.785557
102,-40.420025,-42.583935
103,-45.580177,-39.199554
104,-40.58263,-39.749077
105,-41.35068,-42.545174
106,-42.359695,-40.27297
107,-44.143265,-41.568245
108,-40.75786,-41.12397
109,-42.773808,-41.474564
110,-40.336117,-40.50832
111,-40.766014,-44.065228
112,-44.089664,-40.43362
113,-40.492096,-40.31243
114,-41.222008,-40.88526
115,-45.39265,-38.897312
116,-41.225418,-41.512268
117,-39.74133,-42.843117
118,-45.063984,-41.00411
119,-42.09086,-38.755062
120,-45.41492,-38.876797
121,-39.882515,-41.347923
122,-42.875202,-39.800922
123,-43.626766,-39.408
124,-42.38278,-43.131992
125,-43.38861,-40.776375
126,-40.314045,-40.41801
127,-40.671474,-44.28954
128,-40.58533,-40.701817
129,-40.26787,-42.11422
130,-46.302353,-41.65857
131,-42.68257,-40.25723
132,-42.648804,-40.684547
133,-41.20178,-41.431717
134,-42.38535,-40.542263
135,-42.875484,-38.61689
136,-43.103683,-41.927933
137,-46.821503,-41.17825
138,-40.22547,-40.357136
139,-41.186268,-40.49271
140,-42.28605,-41.55498
141,-42.613007,-40.555916
142,-42.9806,-39.387573
143,-44.76296,-40.933247
144,-43.039463,-40.06204
145,-40.694168,-44.285187
146,-43.353252,-39.49288
147,-43.354088,-41.11848
148,-40.014355,-40.91572
149,-40.747955,-44.507084
150,-41.83838,-38.538605
151,-46.045696,-41.54509
152,-44.15963,-39.237083
153,-41.52688,-43.55276
154,-43.48897,-39.82219
155,-39.242077,-40.759907
156,-41.99197,-41.092625
157,-39.515083,-41.650604
158,-44.00392,-40.41816
159,-43.50465,-39.08567
160,-41.73816,-40.65281
161,-40.783623,-38.583538
162,-40.361813,-40.321278
163,-43.872005,-40.436226
164,-39.82702,-39.743397
165,-40.41492,-39.862835
166,-40.914898,-39.54813
167,-41.155575,-40.75633
168,-46.652042,-41.488644
169,-41.862034,-39.91475
170,-40.99185,-39.115482
171,-40.710316,-37.989338
172,-41.28848,-41.702812
173,-43.554783,-39.708233
174,18.013533,58.693542
175,17.912594,57.078133
176,19.283741,57.241337
177,19.25673,62.589027
178,19.149235,58.35059
179,16.896729,61.10685
180,18.20653,57.92993
181,17.530745,58.090416
182,18.285902,59.292458
183,16.99222,58.366646
184,17.925064,58.700832
185,15.429825,58.536285
186,19.364584,62.714687
187,17.356276,59.115963
188,17.429153,58.540756
189,18.724123,61.48441
190,18.139305,59.2639
191,16.85248,59.237812
192,17.977785,59.82108
193,17.216513,60.142395
194,18.325796,59.5429
195,17.866861,58.842075
196,17.124725,59.365383
197,16.946665,57.485394
198,17.098885,58.22473
199,18.10959,61.55533
200,18.349583,60.112076
201,16.221287,56.56663
202,16.62033,58.52375
203,18.70809,61.246475
204,17.621103,56.678562
205,16.372704,56.453686
206,15.911121,59.170673
207,17.609827,58.726147
208,18.214262,58.61117
209,19.259514,56.89597
210,17.46822,59.360615
211,17.251074,58.060413
212,16.237337,59.03463
213,15.654636,60.282658
214,18.391409,60.114563
215,15.283886,60.44032
216,16.999674,58.38271
217,17.62303,58.21168
218,18.25241,59.89613
219,17.355272,59.34637
220,15.873344,60.97586
221,21.86809,59.375866
222,16.592316,57.574623
223,17.438705,61.243122
224,21.853506,60.120583
225,21.984715,61.964653
226,16.437681,60.07553
227,18.7463,58.561947
228,15.571127,57.857224
229,20.188034,63.575974
230,21.37865,59.861374
231,21.81277,60.98437
232,21.926489,59.30161
233,22.033262,60.446228
234,20.28844,63.26729
235,16.015957,61.83179
236,17.58223,57.189526
237,15.699269,62.122086
238,16.857203,62.195698
239,17.75503,59.77492
240,21.695381,60.037914
241,15.904758,61.734997
242,15.804065,61.925594
243,15.688083,62.092285
244,15.064621,59.27707
245,16.784111,56.270134
246,45.654938,-43.775604
247,42.439648,-43.28926
248,41.788742,-44.420124
249,42.062527,-45.434032
250,42.772808,-45.11034
251,46.372932,-44.700413
252,44.066845,-41.573223
253,44.745457,-46.92251
254,43.624172,-43.875813
255,43.2825,-44.242847
256,42.737663,-42.954647
257,45.646137,-44.795086
258,40.491417,-43.021717
259,44.541237,-43.46066
260,45.80293,-45.497917
261,46.627934,-45.788986
262,42.671314,-43.74101
263,43.301353,-42.309914
264,45.777058,-41.93166
265,43.336174,-45.015263
266,45.994003,-42.02494
267,43.35782,-43.379345
268,46.138477,-45.607384
269,43.33071,-43.829857
270,45.402718,-44.561657
271,45.721405,-45.037807
272,42.925884,-44.568134
273,43.54028,-42.138176
274,46.173237,-42.039253
275,45.538063,-43.27111
276,46.448757,-44.989098
277,46.56006,-44.79662
278,44.974606,-40.871517
279,44.03759,-42.263527
280,44.75101,-42.3713
281,43.95938,-43.130676
282,45.062542,-45.09405
283,42.398514,-44.274223
284,44.889336,-47.542957
285,43.937897,-41.882545
286,46.687798,-42.499825
287,40.359413,-42.26413
288,46.62792,-45.345417
