,0,1
0,15.982509,-62.91849
1,13.743497,-62.263107
2,17.75947,-61.50183
3,15.184168,-62.47173
4,12.94964,-63.282036
5,10.829243,-56.69228
6,13.398492,-60.795227
7,14.725616,-61.375744
8,11.679684,-60.96571
9,13.280806,-62.03198
10,15.729464,-60.583675
11,16.206116,-60.72401
12,14.093021,-58.95268
13,15.247752,-55.049267
14,17.876558,-59.47378
15,11.522987,-61.19896
16,14.361797,-60.94812
17,14.404846,-61.665524
18,12.327861,-60.415688
19,14.2415,-58.124573
20,12.64854,-63.452354
21,9.611416,-60.850536
22,15.479847,-61.90634
23,12.188542,-58.23406
24,16.264006,-62.159225
25,9.598889,-60.88032
26,17.899698,-57.238293
27,13.157026,-61.964237
28,10.183819,-64.52125
29,18.324423,-60.356148
30,10.197029,-64.51333
31,15.76021,-59.219852
32,17.551655,-61.53706
33,13.550946,-61.356747
34,13.001918,-63.407486
35,12.204444,-64.815025
36,10.982866,-60.105633
37,13.3392935,-62.642284
38,17.907812,-59.56627
39,11.062128,-62.355984
40,14.403998,-62.38565
41,12.906415,-57.52642
42,14.695912,-56.31648
43,15.248038,-58.140156
44,11.816387,-63.49611
45,12.981413,-63.923653
46,16.347296,-61.94448
47,18.342295,-63.292213
48,11.005228,-60.646088
49,-24.446844,10.423718
50,12.046637,-58.155643
51,13.631483,-64.7615
52,15.986712,-64.30928
53,11.970203,-59.432053
54,16.665312,-62.372944
55,12.843156,-58.51708
56,8.691884,-58.068123
57,14.442777,-61.82202
58,14.764386,-64.04416
59,16.338276,-63.3436
60,15.011159,-62.214615
61,14.911993,-60.716824
62,13.850047,-57.518845
63,12.329754,-59.5863
64,16.170612,-57.588524
65,15.809871,-60.553204
66,13.407285,-59.257107
67,14.018228,-59.74073
68,13.2798395,-56.37931
69,17.552795,-63.273655
70,15.1189165,-64.5921
71,15.376562,-59.403465
72,8.706253,-58.037075
73,19.327196,-60.45385
74,15.381357,-63.083965
75,15.580077,-55.191074
76,13.079215,-62.03949
77,15.549054,-62.512173
78,19.10774,-62.002487
79,15.085241,-63.50929
80,10.633997,-62.61841
81,18.633238,-61.06752
82,15.647612,-55.17909
83,11.706003,-56.976418
84,11.082646,-58.571724
85,12.541291,-54.03777
86,12.962438,-59.966324
87,17.905643,-57.25866
88,14.175076,-63.280293
89,14.531758,-58.712082
90,11.927129,-60.51987
91,18.018808,-61.973892
92,74.654274,26.516106
93,73.718,25.261637
94,74.59106,23.263063
95,73.12961,24.985567
96,77.390686,23.172344
97,78.14945,22.167238
98,80.71727,24.462997
