,0,1
0,43.206184,30.32853
1,41.01936,28.018784
2,42.926823,27.63961
3,44.14556,31.12622
4,43.488686,29.130228
5,42.33031,34.057217
6,42.64406,28.677197
7,41.23614,28.097109
8,45.129074,29.07568
9,46.46787,30.668621
10,43.01278,30.377262
11,43.574734,30.264374
12,46.46518,29.595316
13,47.53854,32.53512
14,44.805016,30.34146
15,45.861584,28.191893
16,45.015133,31.29457
17,45.99073,30.281696
18,46.190212,32.73408
19,47.18552,28.862547
20,44.337395,29.70881
21,41.560314,27.28269
22,45.863586,30.857594
23,43.423813,31.677942
24,42.45894,30.098324
25,45.355637,30.908012
26,45.84953,33.493263
27,43.644226,29.612894
28,42.841892,33.326714
29,43.442352,27.829763
30,41.706226,27.29595
31,42.229816,33.494774
32,41.45093,28.745687
33,43.669315,28.540936
34,43.09399,28.872757
35,46.208168,33.077633
36,43.598553,27.168537
37,45.306454,31.684591
38,41.92545,27.516388
39,42.42205,30.727703
40,42.34503,28.536072
41,42.171135,33.31032
42,41.3339,26.930933
43,45.945763,30.974699
44,43.97633,31.076477
45,45.021576,30.064472
46,42.445004,29.61227
47,43.284622,27.025133
48,44.142498,27.073727
49,44.97521,34.577213
50,44.79988,33.62987
51,45.582233,32.645775
52,43.609245,30.632248
53,45.745888,29.40835
54,41.957535,29.713219
55,46.314198,33.53138
56,44.825935,28.423643
57,44.849827,31.37585
58,43.83609,31.222242
59,42.088875,29.102776
60,45.317142,31.383072
61,42.471756,32.014748
62,46.51432,29.343117
63,43.326027,32.388573
64,47.83359,32.243626
65,41.220825,27.777609
66,44.567192,32.835358
67,45.86338,28.400015
68,42.930634,33.702114
69,43.586395,31.86122
70,43.050724,31.543537
71,46.102333,32.89682
72,44.78292,28.388634
73,43.416756,26.753706
74,44.556202,31.711704
75,47.66185,32.47348
76,41.0492,27.893879
77,45.975727,30.328693
78,42.504036,32.424725
79,46.64524,32.280037
80,43.872406,31.532213
81,47.30964,29.909073
82,47.613712,32.52089
83,43.910748,29.950483
84,43.353867,34.202805
85,39.656094,27.270315
86,43.92349,30.35994
87,42.62469,30.609951
88,46.94878,29.18222
89,44.480183,30.459171
90,46.35281,31.263512
91,45.622334,28.408361
92,5.639223,44.421856
93,5.59381,43.344
94,4.852689,41.654877
95,6.293691,46.44335
96,4.999261,42.505005
97,7.037342,43.965324
98,3.0439246,44.259327
99,6.9554377,46.748936
100,4.7177753,46.109737
101,5.2695503,45.3295
102,6.8216133,40.57841
103,7.3327665,43.30548
104,5.09369,41.305138
105,3.3323145,45.313435
106,6.7454047,42.37947
107,6.4713774,42.051746
108,3.7865784,42.17717
109,5.443188,45.4154
110,5.4521585,43.471603
111,9.465235,44.313564
112,5.788896,43.56292
113,4.973875,42.995502
114,4.773488,42.949093
115,3.9256237,45.891186
116,6.566022,46.856163
117,6.9456787,40.424488
118,6.1167097,46.02493
119,6.166972,45.14365
120,3.9679265,45.887093
121,5.4637713,47.16885
122,7.2315454,45.79603
123,5.5341496,44.12629
124,7.260579,48.377316
125,6.9449944,42.79129
126,4.321542,43.092167
127,9.396872,44.202774
128,4.2856827,42.436142
129,4.9207454,40.52178
130,6.712339,47.70613
131,5.0845094,41.458717
132,3.605772,43.963287
133,4.4487624,41.985565
134,5.1576567,42.2165
135,4.4598665,44.634678
136,5.133023,44.45449
137,5.462105,47.143574
138,6.0711036,41.53458
139,3.763848,43.944607
140,4.0390067,42.665276
141,4.4337535,42.56955
142,6.5032682,47.034508
143,6.6437316,45.19312
144,6.6818037,45.25728
145,9.493473,44.36359
146,6.5217543,46.080605
147,3.452865,43.01073
148,5.32507,41.114105
149,9.253531,44.004242
150,6.033581,42.70985
151,7.225365,48.121
152,6.3351703,44.538593
153,2.22037,45.846737
154,6.547734,42.79511
155,3.9581409,43.857357
156,4.5612116,42.019054
157,4.376013,40.82411
158,4.8646345,43.573986
159,6.8639855,46.34651
160,4.5038223,43.37483
161,5.857212,42.370132
162,5.1070724,43.5744
163,6.490491,45.622993
164,4.9882326,41.83874
165,5.495052,44.641224
166,6.2114253,44.589302
167,3.7651803,41.766518
168,2.4799206,45.793694
169,6.4404764,47.27227
170,4.9814043,43.649178
171,6.5616336,40.78147
172,3.5525322,44.11605
173,5.9859853,43.67923
174,-41.48336,4.424174
175,-43.329433,6.4250875
176,-42.82138,4.889031
177,-41.868603,9.028397
178,-43.48192,5.1783276
179,-40.86655,5.2892528
180,-42.374527,6.4155993
181,-42.039936,5.4648542
182,-41.72502,6.351461
183,-42.240818,4.5303903
184,-41.05826,6.861775
185,-43.771988,4.833394
186,-41.642197,8.932233
187,-42.28248,7.196969
188,-41.574646,7.4062686
189,-41.882103,7.0928745
190,-42.33646,6.690137
191,-41.124493,7.1700854
192,-42.21532,5.248663
193,-43.868427,5.738465
194,-41.52925,6.02451
195,-41.32925,4.2745166
196,-41.62482,7.626454
197,-41.574394,4.9661617
198,-42.462955,4.429989
199,-42.896626,3.9197967
200,-40.9808,6.4476137
201,-42.363228,5.650734
202,-41.43446,9.411067
203,-41.458008,9.068212
204,-42.741226,5.513732
205,-43.366684,5.0313454
206,-40.54804,6.0205874
207,-43.50742,3.8813028
208,-42.067238,6.0500607
209,-43.50638,6.597822
210,-41.422047,7.1810865
211,-42.335926,4.6975327
212,-40.992767,5.9063196
213,-44.56313,7.1296573
214,-41.6912,6.986144
215,-45.196636,3.4763725
216,-41.78597,6.291433
217,-42.401623,7.0280666
218,-40.62047,8.116165
219,-41.291645,7.0430336
220,-44.65209,3.4245007
221,-43.8918,2.589058
222,-42.65575,4.820827
223,-41.62606,4.1433096
224,-43.843296,1.7397857
225,-43.784744,1.6138023
226,-45.097336,3.4806285
227,-41.70548,4.106171
228,-44.981167,2.4563844
229,-45.290836,1.1131289
230,-44.14578,2.3368936
231,-40.2666,7.055743
232,-43.847256,2.6367476
233,-45.29272,1.0998336
234,-45.30086,1.0969214
235,-44.99784,3.6235807
236,-40.566753,7.640695
237,-44.933636,3.5920787
238,-43.160522,3.6653209
239,-41.633926,8.407618
240,-43.869366,2.2987688
241,-44.657352,7.0081034
242,-44.970474,3.5898902
243,-44.63413,7.19711
244,-44.927868,3.1425116
245,-44.42143,5.0418754
246,16.598469,22.221561
247,17.90568,25.1941
248,17.56614,26.005919
249,16.097881,24.001965
250,19.60399,23.521873
251,16.608484,22.38865
252,18.356316,24.810781
253,15.137359,21.217754
254,19.676432,25.420876
255,20.871216,24.895712
256,18.545351,26.480282
257,16.349186,23.550695
258,12.325744,10.639326
259,19.72519,24.56794
260,16.768896,23.627438
261,17.827646,23.767017
