,0,1
0,11.192179,-72.373146
1,11.87678,-73.15815
2,13.702027,-71.84759
3,11.181761,-71.84745
4,10.667484,-73.23906
5,11.151278,-68.59778
6,11.328175,-70.85474
7,11.406187,-71.93466
8,9.488487,-71.49952
9,11.921438,-73.5214
10,12.700045,-72.24539
11,11.017566,-71.21884
12,12.719506,-69.87602
13,9.048954,-67.20761
14,15.484451,-70.63663
15,9.595253,-70.99826
16,11.913959,-72.50068
17,12.117444,-71.44209
18,8.480703,-70.25246
19,12.651002,-69.51489
20,10.444947,-73.5388
21,9.484913,-69.497055
22,11.288439,-71.77278
23,11.596469,-68.542435
24,12.464747,-71.32952
25,9.071731,-69.43997
26,11.717921,-66.1857
27,12.048484,-73.61189
28,8.614312,-73.35679
29,15.101226,-71.34605
30,8.481064,-73.227684
31,14.712632,-69.30721
32,13.711283,-71.8204
33,12.041215,-73.29124
34,10.08212,-73.19137
35,12.356303,-74.942635
36,9.057764,-70.52749
37,11.214638,-73.29279
38,15.458555,-70.704544
39,8.966755,-72.22804
40,11.295571,-72.45874
41,11.348987,-74.73722
42,9.697079,-68.7708
43,14.01417,-70.215416
44,10.007714,-73.98908
45,9.863562,-73.148224
46,12.43732,-71.180374
47,14.667532,-73.211494
48,8.938674,-70.53944
49,-47.07788,27.299244
50,11.581832,-68.280594
51,10.07089,-75.02521
52,13.76715,-73.44727
53,10.857892,-69.67484
54,13.379711,-71.58231
55,12.648842,-67.926834
56,7.2318215,-68.879845
57,11.985427,-71.35728
58,10.308719,-71.94326
59,11.009078,-72.39587
60,11.139181,-72.10695
61,12.077467,-72.15436
62,12.403789,-69.58708
63,9.894064,-69.690956
64,15.240297,-69.047
65,12.981714,-72.15492
66,11.77027,-67.90131
67,13.701572,-70.46877
68,12.72053,-68.711235
69,14.93423,-72.2804
70,10.271393,-71.90026
71,14.67712,-69.46459
72,7.230206,-68.871216
73,15.802235,-71.6395
74,12.198789,-72.69385
75,9.031649,-67.19944
76,11.063177,-74.118546
77,10.719395,-72.50775
78,13.584464,-74.62552
79,12.902026,-72.83385
80,9.514064,-73.64395
81,15.212279,-72.018456
82,9.03815,-67.19867
83,11.384038,-68.87427
84,11.118992,-67.88566
85,13.309586,-67.64848
86,10.292897,-70.11575
87,11.763249,-66.179474
88,13.019178,-73.41894
89,13.1463585,-69.917336
90,9.366689,-71.12314
91,14.062746,-71.70109
92,-21.5176,63.59367
93,-20.3532,62.49234
94,-22.425148,61.397663
95,-20.516188,63.242214
96,-24.592134,62.493134
97,-25.64214,61.79996
98,-24.383156,65.0942
99,-22.233997,59.905365
100,-20.5232,60.8289
101,-21.035042,61.44937
102,-18.978064,60.81713
103,-23.783257,58.51098
104,-22.676193,62.72235
105,-26.141504,61.112934
106,-24.259104,63.12374
107,-25.334688,64.52958
108,-22.86236,61.14759
109,-20.7451,61.560658
110,-23.65696,61.696045
111,-29.317152,61.73681
112,-25.243477,63.86899
113,-24.572395,63.35669
114,-25.619452,62.819607
115,-23.943285,58.46969
116,-25.626469,61.898884
117,-18.652666,60.78953
118,-26.290897,63.538315
119,-23.4473,64.17326
120,-23.975054,58.473797
121,-24.476532,60.368336
122,-24.359505,62.921173
123,-22.181215,63.23324
124,-26.845938,61.391747
125,-22.088121,60.193573
126,-20.332018,61.245174
127,-29.335733,61.809887
128,-21.88357,61.406204
129,-20.231634,60.076775
130,-26.234074,63.707973
131,-22.343607,62.366783
132,-21.90902,61.6583
133,-23.426378,61.91966
134,-21.157782,62.075752
135,-23.054916,62.09188
136,-22.51241,61.521416
137,-26.860403,62.901333
138,-23.942228,62.651287
139,-21.112707,61.295948
140,-24.554451,61.204193
141,-24.79096,63.70573
142,-22.002031,62.87428
143,-25.988245,64.07136
144,-22.950508,63.115047
145,-29.32873,61.794952
146,-22.59231,63.101177
147,-20.768269,60.937927
148,-23.794228,61.272926
149,-29.392881,62.19994
150,-21.939207,63.076298
151,-28.024504,65.74786
152,-22.44373,64.61744
153,-18.32997,62.5996
154,-22.573317,62.892513
155,-19.641441,61.27694
156,-21.16899,60.750664
157,-23.41085,60.03931
158,-24.240509,63.24915
159,-22.225481,63.6537
