,0,1
0,35.760166,36.081573
1,33.1247,24.341951
2,38.341274,30.860289
3,32.21383,30.788187
4,34.08326,25.70319
5,4.121461,45.747665
6,32.90193,24.979126
7,33.607933,25.035976
8,31.879282,25.766516
9,33.128597,27.229433
10,36.3723,26.625006
11,36.92526,26.973381
12,34.00562,23.346561
13,-21.831532,36.025356
14,35.441868,30.782488
15,34.96975,29.695047
16,35.051792,24.715694
17,36.306927,23.55941
18,27.447931,35.765747
19,34.20357,22.662022
20,34.12434,26.803675
21,28.090061,32.98224
22,33.85186,31.007473
23,32.290764,24.446337
24,37.402786,24.526178
25,2.0378215,31.37039
26,37.8354,39.33283
27,35.191166,23.354563
28,29.41475,40.85008
29,36.822807,30.229166
30,30.558733,34.25516
31,-14.568841,-27.073307
32,38.431736,30.935883
33,35.15439,23.403904
34,34.7869,24.294289
35,26.937103,28.53622
36,31.34799,28.273802
37,33.223366,27.331413
38,36.5309,30.60693
39,27.965134,34.273342
40,35.158665,24.233053
41,27.39594,30.575336
42,27.723675,33.195454
43,32.275448,35.29168
44,33.121223,26.243023
45,36.215683,35.480732
46,37.6677,24.58342
47,36.964462,31.982874
48,29.974663,27.63878
49,17.842672,19.815628
50,27.033905,30.67047
51,25.625948,35.765617
52,34.4198,31.882881
53,30.089714,26.945734
54,36.5301,24.694157
55,29.432842,30.782372
56,3.4145427,48.11122
57,36.32117,23.722498
58,31.430386,25.044024
59,35.653088,36.25881
60,36.620705,25.359476
61,35.94417,25.669044
62,30.142023,34.797836
63,31.448778,27.104113
64,-4.3252335,20.24031
65,36.82531,26.792377
66,26.521088,31.033594
67,35.23923,28.3225
68,29.430058,30.136448
69,35.187263,32.29874
70,30.716602,24.921156
71,34.311554,28.609016
72,3.3916419,47.999104
73,39.59831,28.54139
74,37.817463,27.752832
75,-21.797445,36.006283
76,26.990442,35.253887
77,33.524467,30.889708
78,35.77516,43.694942
79,38.15902,26.393982
80,30.183413,35.049454
81,36.685543,31.159693
82,-21.797651,36.002373
83,29.858614,23.616991
84,29.776949,25.917583
85,36.008373,44.222393
86,32.79416,43.674564
87,37.89901,39.39946
88,31.725702,29.214901
89,32.880432,22.610336
90,26.597242,34.493782
91,36.036716,28.916328
92,53.6563,42.766037
93,57.499645,43.03393
94,55.532257,39.485844
95,57.96723,44.18536
96,57.806183,38.593903
97,58.505787,39.332676
98,62.38044,37.37507
99,52.31284,39.019253
100,52.74283,38.03205
101,54.753174,38.21288
102,-9.05217,3.2705586
103,55.878654,38.533657
104,57.20764,43.165028
105,54.49853,37.443634
106,56.31694,42.147045
107,55.962425,40.03509
108,55.838688,40.303032
109,56.48659,38.614777
110,57.157566,38.46019
111,59.988453,34.61093
112,52.71383,44.35743
113,57.690315,39.021717
114,57.805458,40.003307
115,49.735447,40.90607
116,58.899315,40.740505
117,49.59937,45.5717
118,59.69776,44.94149
119,56.521088,45.53033
120,49.741604,40.806328
121,54.557762,39.94903
122,53.19589,43.944805
123,54.309864,44.276077
124,62.17104,37.31418
125,52.813683,39.75516
126,57.03884,39.76499
127,59.90322,34.862217
128,55.40083,43.458515
129,-53.483685,19.51573
130,59.999027,45.523895
131,55.44977,41.536537
132,52.413788,42.987392
133,54.646168,38.124874
134,57.066463,43.75588
135,53.796017,39.92163
136,56.939594,39.562374
137,50.57585,39.9703
138,56.965004,41.395817
139,53.937458,41.099934
140,58.775555,43.6144
141,55.96615,41.30746
142,54.11502,44.670856
143,59.601242,44.580444
144,54.836807,41.689487
145,59.90933,34.88172
146,52.547054,44.43543
147,53.512802,38.554794
148,55.061996,40.764755
149,59.506527,35.790604
150,53.98307,41.274643
151,64.073326,39.094406
152,57.850674,45.04089
153,-18.557634,12.0750475
154,56.79525,44.82822
155,54.193584,42.278717
156,55.101234,39.517082
157,52.567078,41.356907
158,53.410164,38.783924
159,53.50124,43.67168
160,56.83637,40.72053
161,57.619225,43.863937
162,55.077114,42.652065
163,55.572174,44.41954
164,58.803032,42.91901
165,58.248653,41.91833
166,57.57065,42.522705
167,57.811802,37.778408
168,64.633156,37.89966
169,54.053474,45.800205
170,54.40029,46.15249
171,48.833122,40.252895
172,56.555874,37.765312
173,55.071312,46.391277
174,65.08164,-6.0711255
175,61.958324,-2.3433344
176,-13.211943,29.732214
177,66.42456,-6.5665903
178,64.65768,-5.4511523
179,-18.136505,27.172516
180,68.26963,-9.273368
181,60.61909,-8.083548
182,63.297745,-8.66272
183,64.28922,-7.9245563
184,64.45509,-6.9813375
185,-13.802107,29.202984
186,66.74111,-6.8220587
187,65.82056,-6.2315226
188,66.51203,-8.547735
189,64.89376,-9.45012
190,65.15902,-6.47359
191,64.17561,-9.19675
192,61.964176,-6.8510637
193,39.80335,10.869178
194,66.086494,-6.435345
195,64.82572,-8.335778
196,65.65088,-5.708214
197,61.458378,-6.5654926
198,62.653145,-9.49692
199,65.12568,-11.756643
200,67.11583,-10.498974
201,-10.669744,4.221864
202,63.43512,-10.920643
203,64.93932,-10.180604
204,62.325504,-7.0360928
205,-18.661354,26.499744
206,63.232597,-11.121575
207,64.74544,-6.1861815
208,63.458534,-7.8557844
209,27.614996,36.49793
210,66.75567,-9.28384
211,63.3514,-8.578371
212,63.00072,-11.573211
213,-15.599809,32.400482
214,67.26547,-7.5294366
215,10.9776325,45.26117
216,67.81734,-9.342424
217,64.04821,-6.529878
218,67.49389,-7.5943213
219,65.44101,-8.08574
220,-17.90901,34.64364
221,59.68521,-9.907954
222,65.81385,-11.252101
223,62.021935,-8.825417
224,69.71966,-1.4212812
225,68.89465,-2.6438465
226,-17.777775,33.103413
227,61.876724,-10.657256
228,14.063004,2.935922
229,63.07316,4.593178
230,61.459476,-11.993518
231,69.23437,-3.6051784
232,59.70522,-9.961037
233,69.06347,-2.1328185
234,63.06805,4.6009254
235,-16.309889,32.4379
236,65.904625,-8.708694
237,-16.71941,33.297623
238,32.528942,32.170612
239,65.51845,-7.4431453
240,61.5623,-11.548615
241,-18.118895,33.787766
242,-16.529654,32.46476
243,-17.887997,33.578465
244,-17.614893,32.54819
245,62.053463,-4.859189
246,25.68163,-32.774307
247,21.878536,-44.146034
248,0.18466014,-34.420845
249,10.300435,-39.121834
250,10.381316,-39.244877
251,-2.2290142,-16.25753
252,19.908464,-42.859627
253,24.56352,-34.361317
254,17.472116,-43.785427
255,19.303623,-45.89102
256,17.520576,-41.277424
257,12.04618,-37.73464
258,4.964924,3.6118214
259,21.974937,-48.960613
260,6.8001256,-15.690305
261,-44.068096,8.569879
262,14.653808,-47.385403
263,-16.819021,-40.028427
264,23.821907,-33.046528
265,16.70292,-41.322662
266,24.247894,-34.068592
267,19.299417,-44.37327
268,-43.789776,8.623878
269,21.367275,-46.29787
270,21.710032,-33.280815
271,7.3656454,-15.784937
272,19.26595,-47.47542
273,19.508764,-43.7699
274,22.677353,-32.989967
275,14.00392,-40.529625
276,-2.2516494,-16.241837
277,5.7316823,-15.474126
278,8.530704,-25.655254
279,12.711577,-41.959766
280,-38.789654,37.632633
281,20.770191,-40.09691
282,9.635294,34.568897
283,-27.221722,-28.296625
284,19.418959,-25.371092
285,0.98832333,6.7368636
286,24.499128,-33.116398
287,-15.178218,-22.174059
288,-43.874855,8.611609
289,17.569769,-43.7514
290,9.461309,-24.89825
291,-2.4226563,-15.97719
292,14.0497675,-37.66712
293,18.928673,-45.46436
294,-27.848217,-17.852097
295,10.446173,34.418327
296,-13.458419,-32.2523
297,18.300236,-39.863903
298,10.016608,36.803913
299,-38.79011,37.627914
300,14.154541,-37.597614
301,-16.583126,-26.620724
302,21.485798,-47.963314
303,13.63034,-40.25751
304,-2.8023145,-10.245612
305,21.81392,-42.565483
306,21.53972,-44.426167
307,-15.257628,-22.800144
308,23.94034,-32.87143
309,19.485916,-25.29042
310,-19.03539,-38.795887
311,23.631546,-29.65642
312,23.759111,-29.570663
313,13.094712,-39.90829
314,19.783497,-46.5389
315,19.35109,-44.129417
316,21.584848,-47.918667
317,18.008268,-40.170727
318,16.943968,-43.751373
319,11.839861,-46.039093
320,24.46878,-34.348118
321,18.585192,-47.186527
322,-31.764729,-19.793493
323,19.315817,-40.583965
324,4.387491,-16.48164
325,7.4776707,-15.803153
326,19.57572,-40.44515
327,14.800626,-40.69008
328,-26.259987,57.362
329,-24.960108,62.95248
330,-19.093937,59.377033
331,-22.883236,62.183506
332,-22.135927,59.04092
333,-25.893663,57.84486
334,6.8842125,24.530172
335,-20.668423,61.766827
336,-18.867622,59.22474
337,-32.459427,52.999134
338,-17.183424,58.13577
339,-24.94757,57.95447
340,-20.03228,62.253822
341,27.941818,-0.06316628
342,-19.955742,58.88086
343,-21.752275,60.15967
344,-20.595263,59.89826
345,-20.050793,62.564224
346,-18.723555,56.0925
347,-25.724262,60.398064
348,-48.565758,6.0542245
349,-28.115824,57.438145
350,-32.470474,52.986343
351,-18.784672,61.134995
352,-26.319572,58.349483
353,-19.361626,60.850838
354,-12.694422,58.45611
355,-12.618538,58.306286
356,-19.808752,60.055992
357,-18.345108,60.511383
358,-19.837254,60.826107
359,-42.762547,-17.906477
360,-16.854504,57.78728
361,-20.817402,60.814358
362,-18.43482,59.506153
363,-19.310959,59.806835
364,40.630775,-17.910845
365,41.12395,-18.007374
366,45.074097,-29.1064
367,44.301056,-17.863564
368,42.212555,-30.27367
369,48.038643,-23.797247
370,44.763634,-24.56599
371,42.690166,-20.31461
372,41.867237,-30.764622
373,43.349983,-21.918482
374,45.945213,-23.55792
375,46.075813,-33.306187
376,42.026363,-23.287378
377,40.485317,-20.80992
378,37.977654,-8.280609
379,48.143284,-20.254627
380,44.55266,-18.934643
381,46.37865,-23.501673
382,44.656727,-22.732496
383,-5.265183,35.703175
384,41.897484,-19.950403
385,-6.7817492,42.420033
386,49.565075,-22.544485
387,44.592533,-27.004448
388,42.67333,-20.732069
389,42.833485,-23.910858
390,47.212227,-20.203775
391,42.08615,-25.757187
392,42.926773,-16.922518
393,10.594348,-0.1469987
394,49.81943,-22.094902
395,38.461002,-24.857935
396,49.83234,-22.097797
397,43.389423,-21.967224
398,43.37913,-24.611275
399,43.00162,-35.65316
400,46.54941,-22.965164
401,18.443106,29.797709
402,37.974804,-8.293294
403,46.88748,-22.184196
404,46.186226,-21.37784
405,34.169132,-28.477606
406,41.298737,-18.113276
407,39.1893,-10.651754
408,43.46639,-23.328419
409,43.54962,-20.149576
410,45.633427,-20.986662
411,39.677357,-13.132722
412,38.95705,-31.5709
413,40.430664,-23.03867
414,45.438183,-13.525528
415,36.061287,-25.201933
416,49.340427,-23.038565
417,38.52946,-11.435755
418,47.60888,-15.152873
419,1.1685294,15.393222
420,46.620087,-19.404963
421,38.689865,-24.858976
422,45.976685,-19.639301
423,9.38146,6.667008
424,35.577354,-25.41752
425,34.07667,-28.395626
426,44.022823,-23.022335
427,42.576233,-24.774958
428,38.529915,-11.629616
429,37.825752,-19.759201
430,41.401592,-25.923552
431,39.99035,-12.842309
432,44.817875,-21.441286
433,43.046467,-35.600147
434,37.497356,-19.732706
435,10.751493,26.115654
436,-19.29357,-10.960971
437,44.653625,-25.048084
438,-11.736591,43.09019
439,45.80341,-20.820744
440,43.345173,-19.642298
441,36.78406,-19.605331
442,43.292885,-21.234524
443,34.283066,-28.386845
444,38.90087,-31.610733
445,38.839024,-23.250357
446,43.832405,-23.861485
447,43.145687,-17.199799
448,35.76029,-28.483921
449,40.27716,-10.0611925
450,39.61106,-13.933683
451,38.792603,-19.388964
452,39.706497,-26.767834
453,47.71359,-23.499928
454,40.212906,-26.49494
455,42.589115,-22.2777
456,49.946815,-21.51114
457,48.98254,-26.242708
458,53.5872,8.91648
459,43.52198,9.415987
460,44.050873,-3.4943678
461,45.145725,7.357193
462,44.59408,8.055456
463,47.227486,5.8147163
464,-18.19684,-4.4336176
465,53.600086,8.93817
466,47.59667,0.95937926
467,48.297253,9.148269
468,44.110924,7.7162404
469,43.908333,10.151708
470,40.809338,-3.3381793
471,48.931416,8.551464
472,45.566017,5.2092304
473,22.614439,-26.443672
474,46.040634,8.202363
475,47.09138,10.79201
476,51.87368,12.374561
477,48.212837,6.508014
478,39.2788,4.355415
479,43.750355,6.937944
480,-24.84409,-21.292116
481,47.09232,10.791993
482,44.60107,10.171379
483,-10.362981,-55.424522
484,26.610323,-29.356081
485,47.614235,11.354369
486,48.227,1.8799773
487,19.959663,13.260502
488,43.800095,8.639569
489,48.435463,9.299212
490,40.88024,-3.2420998
491,44.32877,4.3980737
492,50.05615,9.129414
493,43.88397,2.827026
494,46.031208,9.727949
495,46.366745,6.1610174
496,42.002613,6.626997
