,0,1
0,-44.14148,32.491714
1,-47.33565,36.926487
2,-46.93913,38.38932
3,-44.200607,31.447172
4,-45.503353,35.61824
5,-42.95384,29.941856
6,-44.232582,33.783897
7,-47.11414,36.527344
8,-46.721634,35.951336
9,-42.440514,34.8524
10,-46.999584,37.062706
11,-44.274223,35.08163
12,-44.26846,36.0653
13,-45.11577,31.852888
14,-42.017693,34.706856
15,-45.144638,37.09746
16,-46.517204,35.68995
17,-41.860455,34.111633
18,-43.40846,31.457563
19,-44.733593,37.617985
20,-45.655685,36.61295
21,-47.195217,37.53926
22,-44.81492,35.04522
23,-45.06411,32.930943
24,-44.48584,32.87096
25,-43.030807,32.25347
26,-41.86002,30.588993
27,-45.713737,33.581295
28,-42.1025,30.78719
29,-42.577026,35.49229
30,-44.599087,36.32678
31,-43.321117,30.594551
32,-46.442062,37.06256
33,-44.296856,36.703545
34,-46.156883,35.056488
35,-44.01491,31.998062
36,-43.675194,35.845703
37,-44.062332,31.79173
38,-46.270973,36.8223
39,-45.67169,31.922924
40,-44.633152,34.270145
41,-41.752308,33.42962
42,-46.93553,37.84702
43,-43.503483,34.715527
44,-45.5545,33.79962
45,-42.56067,35.384956
46,-45.89936,33.891617
47,-41.868168,32.76214
48,-41.68176,34.17173
49,-42.17383,29.497389
50,-42.40603,29.945368
51,-43.124317,32.85089
52,-46.142387,34.596725
53,-44.240795,35.44571
54,-46.299103,34.772995
55,-42.16126,30.923056
56,-45.145096,34.865665
57,-43.385117,31.924309
58,-47.072712,35.17544
59,-45.34281,36.508686
60,-44.808327,34.11914
61,-46.924385,36.572376
62,-44.845337,36.14665
63,-45.760834,31.998857
64,-41.26972,32.113655
65,-47.51792,38.369728
66,-41.431145,31.442904
67,-42.961636,34.68457
68,-43.521484,30.358387
69,-44.07747,33.271713
70,-46.95118,34.81163
71,-43.66546,32.69984
72,-42.64815,32.161083
73,-47.478554,38.65886
74,-44.039436,33.36707
75,-46.103737,32.31211
76,-47.21986,36.783367
77,-43.52531,33.634758
78,-47.251804,32.133392
79,-46.841415,32.12022
80,-43.379135,32.764565
81,-43.2978,33.28136
82,-45.917877,32.16846
83,-47.528988,36.686707
84,-44.6603,30.80259
85,-43.01937,36.696613
86,-43.47323,34.119175
87,-42.782104,31.471926
88,-41.900402,35.40539
89,-43.756527,33.409203
90,-42.705513,31.78927
91,-41.95956,34.674026
92,-55.925846,9.753193
93,-53.994793,10.837294
94,-54.69998,9.396769
95,-56.9096,9.333186
96,-54.157867,10.25732
97,-54.425552,12.214828
98,-54.2791,13.10741
99,-56.11515,9.324155
100,-56.781265,9.138255
101,-56.685528,8.7327385
102,-53.007675,14.380801
103,-52.482002,9.68633
104,-52.13066,12.245832
105,-53.807583,13.110679
106,-54.52218,8.988002
107,-52.82319,10.377411
108,-53.371887,9.498561
109,-54.22201,10.032928
110,-53.431396,9.630316
111,-54.112724,5.6895757
112,-54.471424,10.382872
113,-53.248783,10.941864
114,-53.193604,9.684965
115,-57.85459,8.197571
116,-55.6841,8.053508
117,-52.71244,13.968462
118,-55.35205,11.663493
119,-55.616222,10.204365
120,-57.7759,8.0956
121,-56.28948,7.7341313
122,-56.368656,8.243937
123,-54.805706,10.945781
124,-56.9149,7.829523
125,-53.478455,9.00655
126,-53.50345,10.5175495
127,-54.10612,5.684211
128,-52.92947,11.886641
129,-51.879356,12.882582
130,-57.40703,9.576412
131,-53.479088,11.200829
132,-52.83047,12.408227
133,-54.437855,11.338097
134,-53.068504,11.629276
135,-55.585335,8.960452
136,-55.018444,9.245376
137,-51.87129,10.212734
138,-52.837234,10.015779
139,-52.94914,12.28007
140,-52.138542,10.836513
141,-53.533726,11.337179
142,-56.341774,9.285776
143,-55.507603,10.723112
144,-54.212646,9.864562
145,-54.110035,5.679706
146,-55.61946,9.727382
147,-54.313915,9.052159
148,-52.436897,11.645718
149,-54.09257,5.6750727
150,-53.955627,10.103119
151,-56.87984,10.040338
152,-54.042645,11.580535
153,-54.30276,7.438676
154,-55.250027,8.586473
155,-53.94196,12.002684
156,-54.587177,11.236212
157,-51.721413,11.392002
158,-55.160133,11.025176
159,-56.116077,9.305295
160,-54.296116,11.336951
161,-52.688072,11.307059
162,-53.931843,11.045727
163,-55.959457,9.213142
164,-52.458626,11.829035
165,-55.28398,9.86063
166,-55.607983,9.906268
167,-52.738655,12.278019
168,-54.291786,7.5524273
169,-56.814972,8.870543
170,-55.147438,10.199534
171,-53.00948,14.480478
172,-53.80578,13.090268
173,-52.706253,11.162026
174,22.411407,59.588074
175,24.18883,60.14615
176,25.46503,60.303802
177,20.184723,58.485703
178,23.787462,58.10691
179,25.715637,60.34489
180,23.070213,61.55477
181,22.779303,60.213028
182,21.945768,60.022614
183,23.017876,59.293552
184,21.126997,58.87489
185,26.486378,60.51854
186,20.54482,58.24627
187,20.24658,58.702244
188,21.062809,58.634144
189,21.690908,58.915886
190,21.002209,59.291145
191,21.667946,58.987488
192,22.487131,59.398724
193,24.642035,58.759377
194,22.778603,59.468777
195,24.248823,59.548553
196,21.026314,60.002563
197,23.517342,58.6494
198,24.177301,59.59125
199,26.613098,60.167263
200,22.40406,58.50856
201,23.925318,59.916256
202,21.829302,58.18256
203,22.732872,58.239277
204,22.899149,61.557117
205,24.43378,59.8731
206,23.206211,58.4761
207,23.093027,60.651287
208,21.391396,59.380478
209,24.454754,58.191494
210,22.24943,59.12557
211,23.266329,60.487022
