,0,1
0,-50.540295,32.14813
1,-54.535637,29.789028
2,-53.53881,28.57047
3,-50.71468,30.7713
4,-54.15378,30.406286
5,-48.64027,33.80545
6,-50.57918,31.694355
7,-50.39223,31.156624
8,-49.529823,32.22623
9,-53.980007,30.716627
10,-50.53258,29.224527
11,-49.62908,29.166288
12,-53.50929,29.970346
13,-47.798306,33.888485
14,-54.1266,32.999523
15,-54.672085,31.516962
16,-51.15194,30.651136
17,-50.554672,30.576763
18,-48.959404,32.747578
19,-48.52034,30.878695
20,-52.16576,30.632877
21,-51.13236,33.565926
22,-49.931858,30.734745
23,-49.57585,31.759874
24,-51.614372,31.139555
25,-51.281666,36.01557
26,-50.58225,36.146496
27,-53.9721,30.78715
28,-50.016453,35.713844
29,-51.303673,29.441559
30,-50.668037,36.132267
31,-54.815796,34.438087
32,-53.607967,28.566797
33,-54.410313,29.690325
34,-54.353844,30.04443
35,-54.338,31.023947
36,-54.726643,31.502813
37,-53.992554,30.387424
38,-51.16241,29.474392
39,-50.216705,32.35293
40,-50.68269,31.373917
41,-51.883293,36.49896
42,-49.53502,33.222046
43,-51.09786,33.779125
44,-51.790195,32.233776
45,-54.88516,33.012302
46,-51.08439,32.242153
47,-52.31837,31.442856
48,-54.57073,31.08197
49,-48.41516,34.868263
50,-49.544,34.156414
51,-54.03137,33.117844
52,-50.62885,31.429407
53,-53.921425,30.620897
54,-52.18258,30.446463
55,-50.687572,34.771645
56,-49.394516,36.91238
57,-51.26296,30.908339
58,-47.777466,32.165417
59,-49.680897,31.050453
60,-49.754047,30.764067
61,-51.95492,29.896452
62,-53.32793,31.683807
63,-49.865685,32.592903
64,-50.57996,34.54138
65,-50.112617,29.191126
66,-49.54908,34.078884
67,-51.05795,31.558784
68,-48.260086,30.80528
69,-50.89487,29.987238
70,-47.676987,32.181843
71,-49.969856,31.853666
72,-49.337345,36.96223
73,-54.132565,28.556856
74,-49.78225,30.641644
75,-47.985058,33.92007
76,-51.202675,32.186764
77,-50.20574,30.87229
78,-53.113186,29.23722
79,-52.517757,30.098827
80,-51.483692,32.9373
81,-51.703682,29.380266
82,-47.998085,33.934593
83,-49.240383,31.57845
84,-54.29303,35.214447
85,-49.53532,35.45816
86,-49.170612,34.93317
87,-50.206017,36.182087
88,-54.74741,30.026064
89,-51.320885,30.836128
90,-53.824577,33.641544
91,-49.38222,29.786863
92,2.1778233,76.07737
93,4.1809955,75.429825
94,0.40681526,75.40493
95,4.3796315,75.92752
96,0.45893043,76.46336
97,4.7287254,76.42681
98,5.005665,77.54593
99,0.5886214,77.820755
100,1.7275558,77.82848
101,3.6181684,77.30984
102,3.3874848,73.551125
103,5.3281555,74.25927
104,1.09865,75.33751
105,5.9991884,76.536064
106,2.3660493,75.74151
107,3.072117,74.96262
108,0.3271225,75.38615
109,3.680511,77.09694
110,0.8015598,74.55942
111,0.2203985,72.44791
112,1.6483591,75.35396
113,0.9215257,74.67304
114,1.5402904,74.8318
115,5.3669186,74.7772
116,2.2632098,74.69003
117,2.7840364,72.91568
118,2.999951,77.40902
119,3.7226665,74.11964
120,5.044742,74.115074
121,2.0674832,73.562004
122,1.7485027,76.58317
123,3.8660462,75.69663
124,8.240989,77.061035
125,1.4653854,77.99967
126,0.6179967,76.35803
127,0.3468322,72.49192
128,1.1718777,75.49889
129,-0.2859661,74.54869
130,4.476563,78.15774
131,2.9267213,76.3156
132,1.4164993,77.176056
133,0.3864547,75.84594
134,2.793774,76.387535
135,0.55260634,77.69146
136,0.28726083,75.24152
137,5.720546,75.21606
138,0.9280555,75.57135
139,1.9048249,77.1053
140,4.3683424,75.38017
141,1.6505243,77.03811
142,2.7749133,76.127785
143,2.4063735,74.83072
144,2.5913117,75.9906
145,0.33819944,72.44353
146,3.916594,75.91954
147,2.2615,77.969444
148,0.89405364,74.43955
149,0.6125634,72.58425
150,2.9952474,75.76641
151,5.0389075,77.6932
152,4.895188,76.82135
153,-0.1374982,72.54544
154,3.5856168,75.864555
155,1.6415441,75.92659
156,2.3324945,77.196266
157,3.6704447,73.952644
158,2.436799,77.2309
159,2.447143,75.948395
160,1.9910364,76.10375
161,3.8835912,74.92383
162,0.8462659,76.04274
163,2.4215515,76.518936
164,1.2991086,74.84827
165,1.317475,74.65778
166,4.5288587,76.00647
167,1.2210561,75.56257
168,5.2618065,78.493614
169,1.7973591,75.926994
170,2.5115702,75.535034
171,4.2423754,73.28903
172,5.7540216,75.99875
173,2.5559745,75.50317
174,-73.76996,-1.4524046
175,-73.349815,-2.282061
176,-75.947914,-2.5864513
177,-73.384834,0.5351404
178,-73.214745,-1.3344396
179,-77.17559,-2.707673
180,-74.71607,-1.2445574
181,-75.50323,-0.45457926
182,-75.67675,-0.6568366
183,-76.01971,-0.1499825
184,-74.35724,-0.2740729
185,-76.77697,-2.6700702
186,-73.25857,-0.08784691
187,-73.94288,-0.39285228
188,-73.41179,-0.19548629
189,-75.50104,0.060584724
190,-74.555504,-0.5557852
191,-74.27482,-0.25482196
192,-75.55946,-1.762704
193,-77.45782,-1.2204404
194,-74.29033,-0.75612205
195,-74.120125,-1.6180481
196,-73.82202,0.45901048
197,-76.75971,0.28015715
198,-75.45134,-0.73051214
199,-77.8518,-0.015648015
200,-74.00107,0.34390047
201,-75.64872,-3.2101884
202,-76.359024,-0.6967489
203,-76.19317,0.3677263
204,-77.46212,-2.8611813
205,-75.07434,-3.1311016
206,-76.37401,-0.8468246
207,-75.32086,2.1217349
208,-74.23142,-1.3582395
209,-75.8662,-3.4253745
210,-73.659874,-1.2279377
211,-75.5828,-0.42662
212,-76.82841,-0.9001193
213,-74.178055,-2.2155342
214,-74.695915,-0.61107546
215,-73.6777,-4.11708
216,-74.11641,-2.1044667
217,-74.19709,-0.763396
218,-74.883606,-0.7478368
219,-74.285255,0.4753279
220,-75.34723,-5.0479474
221,-71.849205,-2.2733116
222,-76.17737,-0.75376076
223,-76.48508,-1.5405213
224,-72.01643,-0.92937326
225,-74.764984,2.6960068
226,-73.65433,-4.2538056
227,-76.48202,-1.5124762
228,-71.95364,-4.0722194
229,-72.042725,-3.9557922
230,-72.69789,-2.4527836
231,-72.36223,0.3182957
232,-71.72203,-2.304248
233,-72.03146,-1.3674581
234,-71.997375,-3.945159
235,-74.53999,-4.6002283
236,-75.13059,-2.0579348
237,-74.90471,-4.8283625
238,-75.528244,-3.6372247
239,-73.947334,0.66040516
240,-72.34716,-2.1930192
241,-75.082695,-4.9532704
242,-74.59302,-4.7497015
243,-74.98823,-4.84757
244,-73.88523,-4.229408
245,-74.13241,-2.871893
246,12.397464,-41.444122
247,10.711649,-39.86571
248,9.902186,-41.16881
249,12.279202,-40.43943
250,8.502454,-38.690002
251,13.781846,-38.958008
252,9.518439,-38.822186
253,11.193818,-42.10545
254,10.197552,-38.79374
255,10.005289,-39.73128
256,9.80871,-40.566933
257,12.781567,-40.320698
258,10.526073,-44.098824
259,10.833277,-40.46569
260,13.277234,-39.766186
261,14.404368,-40.53623
262,9.860908,-41.133785
263,6.842929,-42.108273
264,11.291381,-42.038624
265,9.761647,-38.108727
266,10.98161,-41.776234
267,9.860435,-40.06525
268,14.104327,-40.26241
269,10.805795,-41.206875
270,12.703911,-39.640053
271,12.977669,-39.057144
272,9.355629,-40.323895
273,10.022406,-40.700733
274,11.111759,-41.869434
275,8.821678,-40.031998
276,13.7686205,-39.882294
277,13.765184,-40.218166
278,6.744635,-39.91546
279,9.627401,-37.750347
280,12.087579,-41.772114
281,10.962561,-38.804092
282,12.79542,-39.91767
283,11.409012,-40.305164
284,10.643218,-42.189045
285,10.633389,-39.830856
286,10.242356,-41.665016
287,7.498025,-39.90395
288,14.357599,-40.481712
289,9.930438,-39.65462
290,11.442276,-41.89671
291,13.853863,-39.113724
292,9.582158,-39.671776
293,9.724741,-40.186913
294,7.537963,-37.378258
295,13.189272,-40.501316
296,7.71849,-38.094048
297,9.041556,-40.847103
298,14.020609,-40.48644
299,11.918666,-41.767742
300,9.478013,-38.744667
301,8.359202,-41.54334
302,11.181472,-39.4884
303,9.039037,-42.428303
304,8.350301,-38.56979
305,10.679193,-39.82549
306,10.98967,-39.590443
307,7.3346725,-41.224895
308,11.793671,-42.637268
309,8.9548,-42.447678
310,6.82548,-42.194653
311,5.730597,-39.7437
312,5.7176456,-39.734077
313,8.781947,-39.74847
314,11.338477,-39.090904
315,10.371789,-39.457535
316,8.854743,-42.78206
317,9.291305,-39.23386
318,10.692611,-38.0878
319,7.5328164,-37.43532
320,11.811223,-42.256153
321,8.541555,-40.52549
322,9.490512,-41.752644
323,9.657286,-39.66656
324,11.019632,-43.027084
325,12.984497,-39.09749
326,9.63003,-40.02303
327,9.351952,-39.626236
328,72.04474,-4.285731
329,74.1372,-6.022036
330,72.54239,-3.981936
331,73.35814,-5.3744197
332,71.96245,-3.9861655
333,71.40356,-3.837123
334,73.49189,-4.237969
335,73.274376,-4.1478477
336,74.33909,-4.1026583
337,71.979195,-3.1458206
338,71.74693,-4.524346
339,71.06698,-3.549226
340,74.61193,-3.8987486
341,70.65383,-3.4792807
342,75.30451,-4.999093
343,72.84241,-4.5972104
344,74.220436,-3.6019752
345,73.53424,-3.604446
346,75.23015,-4.351877
347,70.81358,-3.6173718
348,71.33235,-4.472474
349,72.12649,-4.154227
350,72.0065,-3.1802008
351,74.77868,-4.481406
352,71.198685,-3.6533248
353,73.56026,-4.1221547
354,73.14407,-3.7470355
355,72.481804,-3.5184798
356,74.47926,-4.558662
357,74.76951,-3.9295626
358,74.54325,-4.762176
359,73.11752,-2.5913
360,75.792816,-5.4279513
361,73.8987,-3.9362748
362,73.919235,-4.0385365
363,75.040245,-5.1165075
364,-50.899162,-27.908035
365,-48.11449,-28.663548
366,-52.143196,-29.82873
367,-47.905968,-27.363691
368,-51.497444,-26.321732
369,-51.17706,-30.833103
370,-47.62198,-28.914473
371,-51.55829,-30.595465
372,-48.3152,-25.20468
373,-49.18939,-29.832842
374,-50.294098,-29.69564
375,-51.297073,-28.11947
376,-48.487564,-29.060493
377,-50.731075,-28.91261
378,-49.45777,-31.125206
379,-53.4889,-31.702688
380,-49.325684,-28.836058
381,-50.81955,-30.853039
382,-49.69392,-30.602133
383,-46.65701,-28.279587
384,-50.927425,-32.15083
385,-54.046154,-26.976126
386,-50.243263,-29.409613
387,-52.273376,-29.957222
388,-48.38811,-30.040636
389,-49.383354,-29.993628
390,-51.711056,-30.665815
391,-46.046783,-29.241322
392,-52.5051,-29.804482
393,-49.378674,-27.829735
394,-49.884796,-29.27309
395,-45.811115,-29.149334
396,-50.02516,-29.273489
397,-49.60428,-29.951668
398,-51.776154,-30.714972
399,-48.869408,-25.372168
400,-49.71696,-30.673079
401,-54.137604,-26.619047
402,-49.17464,-28.275827
403,-52.158966,-31.388674
404,-50.706562,-30.398613
405,-45.430264,-29.847752
406,-52.455822,-29.596394
407,-54.29022,-27.83612
408,-48.62249,-30.008965
409,-50.796627,-29.90138
410,-50.928745,-29.918993
411,-50.304134,-32.249393
412,-47.67175,-30.506355
413,-47.96503,-28.714575
414,-46.987484,-25.786207
415,-45.943882,-28.853165
416,-51.047047,-28.93565
417,-51.169716,-25.222898
418,-49.60848,-24.123049
419,-51.749596,-28.617239
420,-49.496223,-29.1133
421,-45.80705,-29.163134
422,-51.30693,-29.917658
423,-46.098663,-30.600464
424,-54.17523,-30.751762
425,-45.242012,-29.728182
426,-48.984226,-30.231739
427,-50.041306,-28.633747
428,-47.83862,-27.424303
429,-48.245743,-26.321478
