,0,1
0,43.505825,34.04195
1,41.396748,30.526646
2,44.14604,31.561977
3,41.27294,34.13972
4,41.655163,30.619074
5,42.40556,37.216873
6,40.023018,31.956533
7,40.17269,32.04134
8,45.127514,33.577324
9,45.410397,31.334688
10,42.913017,31.66884
11,42.74819,33.01158
12,41.71471,32.637188
13,44.040554,35.774464
14,43.609097,30.872879
15,41.578438,30.664732
16,43.016033,32.183704
17,42.677147,32.783962
18,44.338646,34.999386
19,41.67995,30.102577
20,41.74431,32.67532
21,41.023243,32.443813
22,44.186337,32.780083
23,40.965736,34.859303
24,41.70322,33.617023
25,46.765602,34.064762
26,44.54304,36.809322
27,41.712997,32.149128
28,45.16469,34.493374
29,42.187477,30.851719
30,44.793446,36.33179
31,41.121563,36.206356
32,42.754154,32.47231
33,39.713528,31.45168
34,43.39353,31.91508
35,41.529865,35.029297
36,44.81152,31.986841
37,44.43349,33.15975
38,43.697678,30.934195
39,44.427647,35.12062
40,40.197014,32.073383
41,40.60817,35.46475
42,39.766247,32.859978
43,42.7439,33.29719
44,43.547714,34.311333
45,45.750668,31.236752
46,41.667973,33.284557
47,43.154655,30.410635
48,42.536884,31.71655
49,41.1371,37.69467
50,45.318516,36.66968
51,45.13469,35.034496
52,45.001595,34.299805
53,39.640594,31.5433
54,43.785683,33.77588
55,40.010395,35.01962
56,45.72853,34.174183
57,42.324005,33.63581
58,40.768356,33.866203
59,43.760963,34.020267
60,43.949787,33.665394
61,39.732773,31.737501
62,41.773453,32.786495
63,41.297478,32.696346
64,43.7321,36.056923
65,43.201332,31.405481
66,43.54875,36.066578
67,41.720085,31.300226
68,40.574257,36.140366
69,42.607407,34.143
70,44.3436,33.499462
71,41.35858,36.121758
72,42.09659,37.67433
73,45.1383,30.885082
74,44.66804,33.653755
75,39.674133,33.408257
76,41.261074,32.285404
77,42.911816,33.891796
78,44.333313,37.66621
79,44.36224,31.90303
80,44.559574,34.59782
81,44.749706,32.832016
82,39.732338,33.424706
83,43.904175,34.19666
84,41.0349,36.37507
85,41.184784,37.515633
86,45.15903,35.425774
87,44.684574,36.983337
88,45.707523,31.246672
89,41.910427,31.60638
90,44.63521,34.96156
91,44.366512,33.0088
92,-54.0866,17.149338
93,-52.812225,14.689825
94,-54.115074,14.698669
95,-52.496544,15.564522
96,-55.406498,14.188962
97,-54.01733,15.635562
98,-53.391457,17.927467
99,-52.8312,13.773748
100,-56.86677,16.54145
101,-52.114624,13.5788145
102,-57.723335,16.717194
103,-51.555965,13.659461
104,-55.65742,16.122995
105,-52.275547,16.280329
106,-55.913456,15.281503
107,-55.564346,14.244507
108,-55.3851,16.739428
109,-52.484383,14.105219
110,-52.177803,14.055577
111,-58.254116,17.765064
112,-55.62856,14.28208
113,-52.979057,15.410944
114,-51.714714,14.313546
115,-51.361908,14.11852
116,-52.54066,14.629059
117,-57.732452,17.839584
118,-54.543137,18.199898
119,-55.175903,14.769733
120,-51.61388,15.132211
121,-52.244057,15.44345
122,-56.063667,14.798063
