,0,1
0,31.440489,-8.362345
1,25.22377,-9.7931
2,23.943686,-7.2644877
3,31.658312,-8.022409
4,25.686724,-9.661261
5,32.959034,-6.70176
6,29.993048,-8.813649
7,25.177156,-8.349957
8,28.552517,-8.44183
9,29.989502,-6.798647
10,24.834906,-8.433015
11,25.497442,-7.2273126
12,30.119654,-7.520705
13,31.809322,-8.75648
14,28.813772,-7.2743354
15,27.474472,-10.395355
16,29.113276,-9.122065
17,29.213062,-7.3447704
18,32.153908,-8.461596
19,30.830427,-5.965063
20,25.388573,-8.037655
21,25.917305,-7.5761175
22,27.55628,-9.321924
23,31.906408,-7.71948
24,28.266848,-8.817101
25,31.740969,-7.904991
26,33.444946,-7.94261
27,24.463964,-10.395629
28,32.93231,-7.200598
29,26.241405,-6.9833026
30,26.646442,-8.419425
31,32.248966,-7.13338
32,26.174953,-7.7378774
33,24.39444,-10.472503
34,24.88253,-8.878426
35,32.73235,-7.643807
36,28.662157,-7.1528754
37,26.528885,-9.902158
38,25.469673,-7.782567
39,29.268251,-9.271471
40,27.499147,-9.453659
41,28.571585,-5.8593507
42,27.655228,-7.3525324
43,28.691725,-9.279761
44,31.690111,-8.085515
45,26.53073,-6.9394374
46,29.286734,-9.133723
47,26.711609,-7.40139
48,29.224476,-7.236613
49,33.97667,-8.189558
50,32.20532,-6.4904957
51,27.734056,-8.933023
52,27.362497,-8.64111
53,24.685852,-10.721801
54,28.130941,-9.17219
55,32.19712,-6.489672
56,28.076942,-10.158384
57,31.958612,-8.128132
58,30.776016,-7.890749
59,28.869808,-8.732919
60,28.955267,-8.884381
61,25.082703,-8.496637
62,26.912626,-9.17505
63,31.340288,-8.322204
64,30.951624,-10.221279
65,24.332367,-8.054065
66,26.45559,-6.4183736
67,27.57171,-10.708069
68,33.02874,-6.5299144
69,31.486933,-7.881581
70,29.93301,-8.449649
71,32.011642,-6.5259094
72,33.41004,-8.331442
73,24.396646,-7.205982
74,29.926529,-8.202717
75,30.817951,-9.802724
76,24.535057,-8.25501
77,27.63741,-10.000881
78,31.042877,-5.68516
79,30.214437,-6.628964
80,26.020638,-9.649883
81,30.27101,-7.4256473
82,30.774963,-9.734003
83,26.306028,-7.703432
84,33.426292,-7.1939735
85,27.61118,-6.4094625
86,27.122503,-8.456227
87,32.305325,-8.571141
88,30.747911,-6.081917
89,28.080444,-8.725207
90,29.072596,-9.220078
91,28.259005,-10.276306
92,-25.453665,57.051792
93,-25.365059,56.989605
94,-24.31563,56.07463
95,-24.061295,58.96544
96,-24.55804,55.554012
97,-25.883118,58.113285
98,-21.99553,54.706875
99,-23.606384,56.956295
100,-24.905704,58.954018
101,-22.878931,57.301018
102,-26.818113,53.910755
103,-22.843925,57.42262
104,-25.565193,53.797054
105,-23.561516,53.819855
106,-24.038427,55.949795
107,-25.620571,55.042473
108,-23.468367,55.69074
109,-23.736265,57.551426
110,-23.91369,56.19954
111,-28.60876,55.17063
112,-24.948746,56.026546
113,-24.841536,55.20773
114,-24.450323,57.650837
115,-22.08241,59.811634
116,-23.689068,57.399887
117,-26.909449,53.70852
118,-23.733286,58.662952
119,-25.238764,58.3572
120,-21.992546,59.698673
121,-22.73269,55.946136
122,-25.50989,58.754612
123,-25.29922,56.77104
124,-22.48694,57.41224
125,-23.590322,55.645077
126,-24.901861,56.117577
127,-28.606974,55.129898
128,-23.619267,54.791454
129,-25.34871,53.409428
130,-22.867132,59.38681
131,-24.627209,54.893986
132,-22.911497,54.53458
133,-24.10901,55.03833
134,-24.890131,55.217983
135,-23.732555,56.578014
136,-24.55234,56.452496
137,-26.377281,57.40397
138,-25.76973,54.3375
139,-22.873362,54.637474
140,-26.46523,58.326515
141,-24.36518,55.44579
142,-24.216192,58.71105
143,-25.319637,56.583397
144,-25.021774,55.28255
145,-28.679039,55.176052
146,-25.438393,57.433414
147,-22.69144,55.888325
148,-25.760107,53.9959
149,-28.634243,55.106052
150,-25.82642,54.869358
151,-22.75465,59.273727
152,-26.153036,57.39217
153,-26.9682,54.580997
154,-25.62579,58.3992
155,-22.883112,54.546333
156,-24.083347,56.04247
157,-26.705181,55.362614
158,-24.00205,57.21356
159,-25.425802,57.215755
160,-24.02341,56.83583
161,-25.848307,55.843506
162,-24.561293,55.58503
163,-24.730341,56.231407
164,-25.10735,54.681698
165,-25.753624,55.86294
166,-25.4732,57.634716
167,-23.052103,54.32549
168,-27.065258,55.644337
169,-25.30311,59.013283
170,-24.365273,56.545357
171,-27.777283,54.237602
172,-22.922556,55.526844
173,-26.18962,55.628155
174,51.309387,-11.145189
175,50.27186,-13.898684
176,52.704956,-15.613093
177,52.026215,-11.34477
178,51.897427,-14.462856
179,52.672237,-16.001785
180,53.060013,-12.037623
181,51.63359,-12.06045
182,51.675972,-11.705493
183,51.522076,-14.30872
184,50.43688,-12.078956
185,53.083546,-16.458685
186,51.55151,-12.308465
187,52.18853,-11.964746
188,51.72908,-12.09659
189,52.988632,-13.686497
190,50.7602,-10.965167
191,50.753353,-12.423158
192,51.859337,-12.9944725
193,49.457813,-16.002634
194,51.930397,-13.942312
195,52.15636,-15.064852
196,51.823013,-10.653291
197,50.511078,-13.990107
198,51.208687,-14.176576
199,53.06242,-14.701956
200,50.337852,-12.929891
201,50.469685,-13.6087
202,51.906265,-12.977855
203,50.548344,-13.960721
204,53.69337,-12.312655
205,49.23296,-11.077928
206,49.966904,-12.560767
207,53.393887,-14.660503
208,51.807354,-11.908875
209,48.84714,-11.33876
210,50.775124,-12.123791
211,52.2157,-13.784649
212,51.85136,-12.193036
213,50.619514,-16.078072
214,50.924572,-11.524523
215,52.33228,-15.415584
216,51.548508,-11.932026
217,50.65035,-11.015019
218,49.8603,-13.093327
219,51.4772,-10.696241
220,50.81212,-17.219757
221,54.028988,-13.67171
222,53.114616,-14.114914
223,50.599613,-15.611749
224,49.188942,-10.439251
225,55.188496,-13.372151
226,52.484253,-15.390907
227,51.614956,-14.382726
228,50.802715,-17.463827
229,55.30777,-13.557282
230,54.091743,-15.347599
231,53.2598,-12.940713
232,54.612587,-13.737841
233,55.386055,-13.781046
234,55.221645,-13.321564
235,51.31767,-15.719531
236,52.33744,-13.809597
237,51.8996,-16.83876
238,50.61215,-16.265839
239,51.318047,-12.728812
240,49.921764,-15.022427
241,51.232533,-16.464922
242,51.774517,-15.879989
243,51.045845,-16.251944
244,50.449554,-16.283813
245,52.549324,-16.815819
246,1.9399902,20.496305
247,2.5536792,21.705503
248,1.6361135,22.477598
249,4.773194,21.664099
250,2.1351035,23.396616
251,4.6441746,23.864529
252,1.5765121,22.363834
253,0.7395587,19.504953
254,2.387663,23.002916
255,2.685292,23.47837
256,4.6060123,22.281605
257,5.605902,23.697126
258,5.627582,15.934446
259,3.0884774,24.498173
260,5.496149,23.92256
261,6.5655494,24.44755
262,1.948264,20.28594
263,3.281677,23.911339
264,0.72072893,19.480883
265,2.3890452,23.64327
266,0.7076416,19.46015
267,2.2944973,23.435303
268,6.3425546,24.316011
269,3.1108153,23.630507
270,1.5274272,22.722473
271,4.06293,23.949295
272,2.875499,23.638113
273,3.585195,22.898891
274,0.65413105,19.490665
275,3.2171292,19.746683
276,5.2780404,23.843224
277,5.5056095,23.825214
278,7.6552997,18.494589
279,2.5882359,21.682102
280,5.480847,23.062502
281,1.7256162,23.51233
282,2.3698163,21.719572
283,5.8115826,22.739199
284,1.3881171,21.54857
285,3.4615316,22.149311
286,1.0261494,19.470734
287,7.139255,20.133446
288,6.550125,24.463112
289,2.9366906,22.941456
290,1.3333021,19.522306
291,5.1068563,23.751884
292,3.678903,21.125954
293,2.1069264,23.437178
294,5.6280556,15.985629
295,5.63285,24.036901
296,5.6312118,16.084694
297,2.1605406,20.472027
298,6.106176,24.273727
299,5.4486628,23.566763
300,4.8980913,21.89874
301,4.970761,19.966402
302,3.051703,23.726665
303,2.951621,19.762886
304,3.764293,23.08228
305,2.1934958,23.30822
306,2.3889818,22.34597
307,1.6073703,24.232986
308,0.55139434,19.470001
309,1.3419162,21.530556
310,3.5297542,22.999975
311,8.110321,18.052914
312,8.175487,17.99163
313,3.4373043,20.379972
314,2.5262778,22.319986
315,4.9346986,21.720589
316,4.2874284,22.425007
317,4.503081,22.142902
318,3.9361544,20.972805
319,3.8609388,3.8472886
320,1.6311108,19.654608
321,5.27237,21.496214
322,1.7432351,19.185122
323,3.0935516,22.658876
324,4.5390644,23.719175
325,4.0058255,23.900698
326,3.106001,21.809439
327,2.8060925,21.081125
328,-55.074287,-30.527716
329,-54.726063,-27.706385
330,-55.038525,-29.777893
331,-53.75908,-30.043987
332,-56.65522,-29.644009
333,-54.64077,-30.132391
334,-53.48335,-30.166546
335,-55.49335,-30.04431
336,-54.68061,-29.847023
337,-55.16507,-28.424868
338,-52.980644,-30.323204
339,-55.33146,-29.342585
340,-53.399994,-30.482937
341,-53.066925,-29.887028
342,-53.95979,-29.907484
343,-53.910954,-30.003082
344,-56.413654,-28.722038
345,-53.828876,-29.552608
346,-56.05174,-27.651182
347,-54.74278,-30.5477
348,-53.579388,-28.94253
349,-55.918026,-29.787115
350,-55.32432,-28.03547
351,-54.331696,-29.271397
352,-55.73851,-29.657305
353,-53.66114,-29.653986
354,-54.90186,-29.814093
355,-54.28277,-29.965456
356,-56.914326,-28.7135
357,-54.87555,-29.085558
358,-54.398388,-29.405426
359,-54.23581,-28.680891
360,-52.84331,-30.87111
361,-56.575684,-28.880085
362,-53.953648,-29.506872
363,-53.370205,-30.329487
364,20.55119,-31.642857
365,23.957577,-28.92035
366,22.838697,-29.299393
367,24.494703,-28.27748
368,20.64167,-33.30329
369,24.941402,-28.711452
370,23.621582,-29.396225
371,23.672037,-28.91603
372,25.674644,-31.398493
373,22.420929,-30.740711
374,23.846317,-28.700407
375,23.609396,-26.235674
376,20.737078,-32.211414
377,22.423256,-29.224676
378,22.06097,-34.51591
379,23.394926,-26.590841
380,25.698883,-27.520184
381,22.77325,-29.17401
382,22.554508,-31.084753
383,25.508644,-32.264427
384,24.082159,-28.596296
385,26.64266,-31.143908
386,20.916595,-30.29372
387,22.828232,-28.140097
388,22.244486,-31.025284
389,20.831982,-32.20031
390,23.684568,-29.547941
391,22.21828,-34.59991
392,24.09525,-28.693117
393,22.933516,-33.90381
394,20.903175,-30.35178
395,21.954327,-34.529564
396,20.919401,-30.425209
397,23.716831,-29.946356
398,24.068346,-29.154732
399,23.414696,-33.98972
400,22.575937,-28.739138
401,26.269402,-31.275331
402,21.088934,-32.359547
403,24.147676,-27.555174
404,25.481966,-27.586988
405,24.716911,-33.18294
406,24.52965,-31.44754
407,22.272966,-35.3802
408,22.983446,-29.093658
409,23.539513,-31.632956
410,23.136679,-28.109726
411,21.735277,-34.478737
412,25.242632,-33.849575
413,19.811607,-30.970947
414,19.405249,-31.551414
415,20.063923,-30.935173
416,24.188435,-32.193592
417,24.396336,-31.659575
418,22.856403,-27.202385
419,22.871199,-27.385857
420,23.024801,-28.161058
421,21.59485,-34.425297
422,23.949503,-30.39645
423,27.044348,-28.495586
424,24.926544,-32.81056
425,22.073318,-35.261986
426,23.083818,-31.08534
427,21.486427,-29.150423
428,25.730577,-33.99149
429,26.123684,-27.792622
430,25.875916,-34.155357
431,25.414774,-33.265274
432,21.964558,-31.610067
433,22.149931,-32.627148
434,24.31056,-31.93915
435,24.73516,-27.634817
436,27.15306,-28.427177
437,24.4487,-29.063152
438,24.775024,-28.309992
439,23.92631,-29.678257
440,23.684916,-29.73592
441,24.634851,-30.364607
442,24.228561,-29.70477
443,25.12444,-32.60012
444,24.144333,-34.478874
445,21.037851,-31.617363
446,20.892378,-32.254154
447,23.04564,-30.090624
448,22.445707,-34.613735
449,24.687778,-28.21867
450,23.919538,-32.61134
451,26.061178,-28.09404
452,24.397242,-33.06231
453,20.261509,-32.70011
454,21.950264,-34.578682
455,26.332815,-29.96697
456,24.075954,-27.163874
457,19.450464,-31.436024
458,46.471447,-43.099384
459,45.31576,-38.17693
460,42.71646,-38.44833
461,45.49279,-41.348564
462,45.87948,-37.136436
463,46.458294,-40.186855
