,0,1
0,-2.3597236,-64.03902
1,-2.049997,-66.04151
2,-3.2649612,-70.69965
3,-1.8069359,-64.52042
4,-3.3181283,-66.88175
5,-6.3021955,-63.99675
6,-3.2232559,-63.765656
7,-2.1164818,-66.07017
8,-2.6787534,-65.56537
9,-3.6590796,-66.8493
10,-1.3522127,-67.86673
11,-1.3163489,-67.944435
12,-3.812982,-67.61844
13,-5.4246235,-61.31651
14,-1.11686,-70.55698
15,-0.12507482,-69.77009
16,-2.347082,-67.05098
17,-2.7079744,-68.07805
18,-3.9069707,-68.13802
19,-5.1763396,-65.509796
20,-5.463384,-66.66912
21,-0.68322146,-65.042946
22,-2.0914862,-67.987495
23,-3.694991,-64.31896
24,-3.2664819,-67.67266
25,0.16632956,-64.47571
26,-6.3180957,-70.50172
27,-2.7282894,-67.58514
28,-6.769816,-66.0449
29,-4.0714865,-70.9035
30,-5.3706417,-63.624836
31,-4.535615,-63.44842
32,-3.245891,-70.727585
33,-3.1536472,-67.2008
34,-2.6624925,-67.08558
35,-4.75787,-64.395744
36,-1.5853863,-69.192635
37,-2.8159277,-66.8109
38,-1.5750928,-70.30839
39,-2.4589775,-62.4733
40,-2.0916257,-66.45337
41,-5.227738,-64.21321
42,-3.142288,-60.42208
43,-6.1846704,-61.29675
44,-3.9232085,-66.32256
45,-0.3966215,-66.65947
46,-3.0603433,-67.59608
47,-6.200749,-67.08961
48,-0.32933533,-69.52262
49,-2.3041742,10.263794
50,-6.5330796,-64.577835
51,-5.737214,-65.18701
52,-5.041151,-66.92044
53,-2.0901544,-65.37394
54,-4.60242,-67.523445
55,-4.055444,-63.986534
56,-7.9442773,-69.94342
57,-3.2252405,-68.04798
58,-1.316049,-66.10844
59,-5.8968563,-66.8784
60,-2.0230348,-66.95481
61,-3.3485565,-66.242584
62,-1.1231139,-64.05051
63,-0.45752373,-64.78236
64,-5.6945386,-62.21197
65,-1.4019585,-68.264565
66,-7.57813,-64.60896
67,-5.7433577,-66.75993
68,-66.16991,8.635767
69,-4.1400347,-70.280334
70,-2.7574832,-60.6096
71,-4.406532,-65.299706
72,-8.052073,-70.11209
73,-2.3522792,-69.9041
74,-2.2396343,-67.784996
75,-5.627655,-61.407356
76,-3.7219558,-68.84085
77,-1.9018089,-64.55737
78,-5.2330575,-69.29865
79,-2.5909061,-68.99156
80,-8.570441,-68.376114
81,-4.2589226,-70.590164
82,-5.6262245,-61.361626
83,-3.0666149,-65.00176
84,-0.866318,-62.816113
85,-7.8910217,-59.556015
86,-9.337867,-68.063255
87,-6.5194545,-70.48917
88,-5.0646667,-68.13203
89,-4.541086,-67.51187
90,-4.4519663,-68.579155
91,-4.4655232,-71.36442
92,-55.359173,-7.395949
93,-54.488087,-7.4849257
94,-52.041454,-5.491757
95,-53.692165,-9.0764885
96,-54.03306,-5.7909174
97,-57.07797,-5.0330944
98,-60.283062,-3.5474916
99,-50.190193,-5.769797
100,-49.937817,-6.2832747
101,-51.127926,-6.1052227
102,-58.80547,-4.66119
103,-51.9051,-4.0541472
104,-54.805714,-6.8963346
105,-51.05763,-5.3324914
106,-55.717606,-9.680726
107,-53.98425,-6.5170984
108,-51.982956,-6.2773776
109,-52.90857,-5.2404
110,-52.135746,-9.134029
111,-57.592346,-1.9065771
112,-55.05331,-6.293715
113,-52.100597,-8.565578
114,-52.943455,-6.101013
115,-49.550655,-6.835829
116,-55.609524,-5.233864
117,-48.69293,-3.0119498
118,-57.01402,-5.1647997
119,-53.63071,-9.43048
120,-49.616573,-6.9597254
121,-53.67089,-4.128878
122,-54.336124,-6.4163146
123,-55.3176,-7.762868
124,-59.96984,-3.8759239
125,-50.139477,-5.3543878
126,-51.902607,-5.937171
127,-57.494396,-1.8271996
128,-53.989742,-7.566193
129,-58.22585,-3.4486482
130,-57.89819,-4.755924
131,-55.25232,-9.107079
132,-53.719852,-8.072237
133,-51.748955,-5.3500824
134,-55.196,-9.027195
135,-51.730118,-5.6637697
136,-52.306137,-5.728594
137,-58.132767,-6.2682796
138,-54.137436,-5.4805684
139,-53.230198,-7.250639
140,-56.273823,-8.967096
141,-53.537796,-6.572137
142,-54.58155,-7.344408
143,-55.86993,-4.8413944
144,-54.88981,-7.773721
145,-57.653927,-1.8748242
146,-54.870857,-7.2877717
147,-51.283203,-6.031165
148,-53.070778,-7.945917
149,-58.120914,-1.8011863
150,-54.23584,-8.660521
151,-60.90001,-4.9056892
152,-57.528393,-6.7651105
153,-30.666174,-17.310364
154,-54.140865,-8.863557
155,-54.848183,-5.3089805
156,-51.40904,-6.488859
157,-52.318886,-4.872616
158,-52.38951,-6.1564097
159,-56.062088,-7.0307474
160,-55.037483,-6.696767
161,-53.431396,-9.327151
162,-53.56235,-7.0583134
163,-55.335037,-8.192777
164,-53.90521,-6.620111
165,-52.766026,-7.4278917
166,-52.280502,-9.387423
167,-52.052895,-7.82245
168,-59.490395,-4.8119397
169,-55.467804,-6.553306
170,-55.829155,-7.329662
171,-54.59756,-10.4708395
172,-50.727093,-7.9499464
173,-55.692345,-8.058659
174,24.1987,-60.014294
175,25.436401,-54.52241
176,25.612505,-54.120407
177,27.667753,-60.17807
178,23.545393,-60.875736
179,25.225256,-53.538048
180,25.182076,-60.426216
181,23.06069,-58.372734
182,23.264948,-58.91528
183,24.713413,-58.67908
184,23.96124,-59.60424
185,24.975248,-53.64586
186,27.515074,-60.337715
187,26.486456,-60.06924
188,27.751799,-59.265873
189,28.941504,-59.10198
190,23.64187,-60.449986
191,25.281858,-60.568943
192,26.477291,-55.2404
193,23.981009,-54.93004
194,24.976309,-59.961815
195,25.976418,-59.54508
196,26.484522,-60.615524
197,21.83121,-57.995243
198,23.740168,-60.098602
199,23.631018,-56.098
200,25.70916,-61.414658
201,23.67691,-54.024605
202,23.004955,-59.55164
203,29.026413,-59.112564
204,22.379494,-61.178932
205,24.322887,-53.662155
206,23.864836,-58.45535
207,23.895462,-59.963364
208,23.428204,-60.16537
209,25.935467,-53.71604
210,25.7184,-61.176605
211,23.560106,-59.605656
212,23.401442,-58.07175
213,21.962341,-60.254158
214,26.218794,-59.78508
215,24.209917,-51.36779
216,24.487324,-60.804577
217,23.369148,-60.428883
218,26.821014,-59.64572
219,27.247534,-60.621216
220,25.625597,-52.123085
221,23.772078,-64.31765
222,25.428764,-61.70126
223,23.439484,-57.285538
224,24.797585,-63.14558
225,25.490686,-63.09215
226,25.790234,-50.915783
227,22.846281,-59.900906
228,27.327915,-53.40548
229,27.341217,-63.212254
230,24.673635,-63.29833
231,25.596663,-63.059086
232,23.702946,-64.422585
233,24.82694,-63.75272
234,27.282335,-63.22541
235,24.87141,-51.587246
236,26.595228,-59.205143
237,25.59155,-51.58328
238,26.609373,-54.935577
239,27.489323,-59.58068
240,24.076075,-62.72205
