,0,1
0,-7.2060704,66.88463
1,-7.1386623,67.75073
2,-4.576091,66.943214
3,-6.854897,66.06221
4,-8.134594,66.63754
5,-5.8207583,62.76189
6,-6.791948,65.08118
7,-6.952291,66.418144
8,-8.827463,65.55715
9,-7.040765,68.03964
10,-5.7208395,67.31382
11,-7.2241616,65.49076
12,-4.8923507,64.56709
13,-7.544924,60.815105
14,-2.4406137,66.36452
15,-8.876111,65.28272
16,-6.93725,67.47085
17,-6.089154,65.932976
18,-9.328951,64.39884
19,-5.2218037,64.321
20,-8.180182,66.90251
21,-8.022905,63.63609
22,-7.0255146,66.024055
23,-6.1635823,63.194073
24,-5.5783052,66.27936
25,-8.521795,63.434826
26,-3.1947205,63.44237
27,-6.9336343,68.19351
28,-8.764549,68.086235
29,-3.056144,66.99809
30,-8.740612,68.1589
31,-2.6203463,65.02852
32,-4.4923863,66.869415
33,-6.8618383,67.90112
34,-8.688307,66.34663
35,-9.219528,66.39713
36,-8.5369,64.48489
37,-7.6141143,67.07509
38,-2.4815357,66.4338
39,-10.055224,65.70186
40,-7.0126805,66.47774
41,-7.387065,69.52099
42,-7.4580398,62.16694
43,-4.1848783,65.14999
44,-8.578029,67.62095
45,-8.966012,66.35881
46,-5.627162,66.1376
47,-4.018511,68.485535
48,-8.785095,64.47821
49,45.749104,37.500603
50,-6.1433563,62.878613
51,-8.685158,69.31269
52,-5.036658,68.57133
53,-7.131561,64.12468
54,-4.920656,66.80867
55,-4.996182,62.50789
56,-10.936127,63.145557
57,-6.2176194,65.893074
58,-6.2462163,66.59539
59,-7.381189,66.95437
60,-7.0921392,66.4455
61,-6.636231,66.79509
62,-5.201359,64.3572
63,-7.727455,63.815327
64,-2.0707068,64.80776
65,-5.3956313,67.31578
66,-6.1733875,62.299072
67,-4.4343657,65.588974
68,-4.56328,63.463024
69,-3.8613608,66.35669
70,-5.942143,66.59939
71,-2.6878476,65.14612
72,-10.944265,63.13834
73,-2.7315927,67.35949
74,-6.1686163,67.42733
75,-7.4865217,60.841244
76,-7.7074833,68.17172
77,-7.609234,66.14079
78,-5.9505286,69.60726
79,-5.6532702,67.86601
80,-9.891406,66.811745
81,-3.3316536,66.408356
82,-7.454867,60.8555
83,-5.683265,63.198315
84,-6.5076475,63.144337
85,-4.5815797,62.245426
86,-7.35676,63.138763
87,-3.153528,63.498055
88,-5.818747,68.4384
89,-4.4686513,64.64231
90,-8.770089,64.92642
91,-4.2927766,67.31796
92,-19.21469,-59.44451
93,-18.477877,-57.662422
94,-21.171934,-58.335506
95,-18.608435,-58.89075
96,-22.322155,-59.55359
97,-23.514841,-59.191154
98,-24.408163,-60.13642
99,-21.229292,-56.53229
