,0,1
0,7.5920353,-66.1827
1,10.408568,-69.27243
2,9.245396,-69.83888
3,6.8069305,-66.19135
4,10.364485,-69.490265
5,6.6971536,-62.22328
6,8.883695,-66.43034
7,8.691298,-66.84129
8,10.031908,-66.3524
9,10.565261,-69.42358
10,8.88052,-68.25486
11,7.8517327,-66.285484
12,9.59632,-67.35672
13,8.0563345,-62.82353
14,4.3841023,-66.63883
15,9.985665,-68.13494
16,8.909115,-67.987076
17,7.821149,-66.9388
18,4.703348,-65.20714
19,9.9984865,-64.140686
20,7.8565965,-67.73713
21,9.838709,-67.13789
22,7.0887117,-67.46587
23,7.3702044,-63.979458
24,6.3516,-67.302734
25,4.7622347,-65.26394
26,4.4327497,-64.9299
27,9.12624,-67.62462
28,6.018481,-63.806416
29,11.276669,-67.76749
30,5.701322,-64.79209
31,5.17402,-63.858917
32,9.057406,-69.95655
33,10.672365,-68.64119
34,10.092294,-69.093124
35,4.5445323,-66.52148
36,10.601955,-67.203415
37,8.363719,-67.6762
38,11.389856,-67.42479
39,6.7767878,-64.76108
40,8.68855,-67.15287
41,6.7877626,-63.580536
42,9.01142,-63.806583
43,6.9946275,-67.04853
44,7.4892516,-68.05391
45,11.512986,-68.27134
46,6.270714,-67.485825
47,8.027976,-68.78894
48,10.379739,-68.11298
49,3.1384964,42.135292
50,7.4083242,-63.61692
51,6.3670483,-68.33738
52,7.3808503,-66.934456
53,9.192052,-66.96733
54,6.5615954,-67.60288
55,4.160459,-64.39054
56,6.138297,-63.148457
57,7.4433103,-67.181816
58,7.020887,-65.08228
59,7.689204,-65.7962
60,6.7646103,-67.49883
61,9.105007,-65.679306
62,6.195098,-67.13467
63,7.89406,-64.74474
64,6.352973,-64.42845
65,8.740405,-68.38532
66,8.281257,-64.044716
67,9.341271,-66.64466
68,5.2915115,-62.386257
69,6.557901,-66.11082
70,6.8267093,-65.52039
71,5.5987496,-64.3081
72,6.518034,-62.39642
73,10.6499195,-70.21995
74,7.118096,-66.810165
75,8.666933,-63.471684
76,7.9154477,-67.56234
77,7.2486115,-66.25681
78,11.083302,-65.49989
79,10.60497,-66.98791
80,5.718397,-66.18411
81,9.47515,-65.079895
82,8.696058,-63.514484
83,7.6341295,-64.1257
84,4.6631966,-63.649338
85,5.5732317,-63.59916
86,5.3758974,-66.13847
87,3.9332018,-65.2144
88,11.085128,-69.677155
89,7.949307,-68.01298
90,5.475799,-66.469696
91,8.619908,-65.570625
92,45.666508,-10.820633
93,44.86996,-10.695101
94,46.249332,-12.942448
95,44.739826,-10.43992
96,46.344288,-13.108091
97,45.203064,-13.108677
98,46.194782,-9.4441595
99,46.74037,-10.382495
100,47.146164,-14.616358
101,49.16038,-13.509977
102,49.04374,-15.242632
103,45.908047,-14.922528
104,44.031246,-12.163775
105,48.55677,-13.65251
106,46.67369,-14.061737
107,46.236206,-14.343535
108,47.398003,-14.015403
109,48.2968,-12.572429
110,45.65016,-13.42374
111,44.00874,-16.196482
112,46.23498,-13.453787
113,44.57262,-12.2037115
114,44.96038,-13.316776
115,47.86442,-12.212629
116,44.534992,-13.352069
117,44.549,-15.386342
118,43.391,-10.820586
119,46.806805,-12.12745
120,46.670345,-15.372149
121,45.379974,-14.832607
122,46.88301,-14.064232
123,45.96825,-11.622114
124,50.149727,-14.194966
125,43.464745,-13.147064
126,45.684456,-13.147797
127,44.079945,-16.166374
128,46.146828,-13.810385
129,47.269333,-15.1553955
130,44.781696,-9.15572
131,44.398087,-11.104899
132,44.326843,-12.089811
133,44.29613,-11.173026
134,44.53417,-10.897654
135,46.050247,-12.575617
136,47.550713,-13.332105
137,48.87518,-13.413105
138,46.351856,-13.835619
139,45.7797,-12.557312
140,44.290108,-10.576689
141,43.903374,-12.522179
142,45.273052,-10.922298
143,42.915874,-11.669877
144,44.911057,-10.883509
145,44.035522,-16.22277
146,46.96989,-12.332627
147,47.74227,-13.171253
148,45.938065,-13.550414
149,44.089165,-16.245111
150,46.05737,-10.903202
151,48.62831,-10.904256
152,44.984844,-9.612465
153,43.792267,-16.242868
154,47.35537,-12.807481
155,43.813187,-12.565941
156,46.584747,-10.849409
157,47.830746,-14.067929
158,47.635117,-12.565954
159,45.889515,-11.231996
160,44.918056,-11.236037
161,46.879284,-12.571675
162,45.504852,-11.545069
163,45.943565,-10.653479
164,44.075573,-11.86588
165,45.00548,-11.767382
166,45.209034,-10.328542
167,45.255512,-12.428532
168,48.582714,-11.026915
169,45.06709,-11.785474
170,45.179253,-11.613844
171,49.41095,-15.82042
172,48.37812,-13.8361025
173,45.574673,-10.792914
174,56.292057,-31.025265
175,55.13738,-31.013706
176,58.65925,-29.250053
177,55.324398,-32.85693
178,56.63682,-33.610786
179,57.478657,-28.973577
180,56.42394,-30.462032
181,55.598167,-29.970903
182,57.843918,-30.467056
183,56.315166,-31.204603
184,56.56667,-31.897856
185,58.963203,-29.408358
186,55.778133,-32.09711
187,55.575756,-31.260918
188,55.662643,-31.759224
189,58.78625,-30.510847
190,56.7218,-31.123009
191,56.693096,-31.763834
192,57.1009,-30.823606
193,56.272198,-34.00381
194,55.864975,-31.031065
195,56.078747,-30.20516
196,54.77918,-32.00198
197,56.987484,-29.255514
198,55.406666,-29.841623
199,59.379673,-30.292837
200,56.02143,-32.084213
201,55.212646,-28.89145
202,56.416508,-32.851097
203,56.53556,-32.629517
204,60.04393,-29.338299
205,55.149696,-28.98745
206,57.552578,-30.089478
207,57.736324,-31.393513
208,56.884327,-30.646374
209,58.54356,-28.592337
210,55.17221,-31.619278
211,56.48277,-30.398441
212,57.665653,-29.957561
213,54.11252,-31.440668
214,57.32917,-31.002037
215,56.12673,-27.581644
216,55.64601,-30.052513
217,56.86782,-31.823336
218,56.24232,-31.178915
219,56.66887,-31.52957
220,54.761436,-28.209333
221,54.04662,-29.902637
222,56.370804,-30.82405
223,58.095287,-29.533754
224,59.69224,-33.760536
225,59.76776,-33.7971
226,55.646362,-27.438555
227,57.41581,-29.717741
228,60.52081,-28.074802
229,60.467396,-27.679626
230,58.170864,-33.419147
231,59.17026,-33.25855
232,53.67901,-29.823452
233,59.301723,-33.500854
234,60.46866,-27.674065
235,56.23676,-27.123005
236,57.71322,-30.866453
237,55.838993,-27.173258
238,55.869095,-28.856457
239,55.308056,-32.948788
240,54.35467,-29.845282
241,56.01088,-26.46735
242,56.398403,-27.062267
243,56.02752,-26.47913
244,55.320324,-27.513712
245,57.475395,-27.324133
246,-20.58917,-10.503709
247,-19.649939,-7.158033
248,-22.03182,-7.2203174
249,-17.524797,-6.4077234
250,-18.238554,-3.8911326
251,-25.64856,-9.240254
252,-19.438349,-7.9519615
253,-21.016455,-9.957031
254,-18.81696,-6.2148833
255,-19.93216,-6.382873
256,-21.185177,-5.9874687
257,-25.262175,-10.070588
258,-16.141026,-6.9657273
259,-22.044645,-5.756547
260,-24.131004,-9.325377
261,-26.186165,-10.265013
262,-21.084742,-6.671268
263,-51.422253,4.288317
264,-22.027197,-9.698474
265,-18.39146,-5.053669
266,-21.827616,-9.569609
267,-21.357187,-5.1433954
268,-25.855886,-9.844442
269,-20.8506,-6.401182
270,-20.56007,-7.204821
271,-23.684776,-9.476029
272,-21.662966,-4.7312307
273,-21.461246,-5.7166615
274,-22.107754,-9.631235
275,-18.143143,-4.746366
276,-25.50347,-9.47535
277,-25.667807,-9.750904
278,-10.809685,1.7095007
279,-18.509466,-5.062708
280,-20.561792,-10.013732
281,-20.212528,-6.1255927
282,-17.311436,-6.6355615
283,-19.14624,-8.883007
284,-23.015223,-7.4274654
285,-19.021935,-7.8638864
286,-22.056479,-9.871987
287,-15.801409,-5.898058
288,-26.055061,-10.14466
289,-21.10131,-5.3001204
290,-19.827745,-8.893708
291,-25.621508,-8.989739
292,-19.66993,-5.6947684
293,-20.691086,-6.45784
294,-13.054328,-6.323863
295,-25.192966,-10.235344
296,-13.044398,-6.3614464
297,-20.470425,-5.6986
298,-25.280107,-10.253164
299,-20.624348,-9.893571
300,-18.967255,-5.4150248
301,-16.939842,-8.4254055
302,-22.43005,-5.0269103
303,-18.172276,-4.63632
304,-19.517452,-5.173508
305,-20.20467,-6.6765795
306,-19.658163,-7.222799
307,-20.572897,-4.120305
308,-21.949707,-9.778158
309,-22.033937,-7.6701965
310,-51.80854,4.285722
311,-11.162945,2.7272098
312,-11.1638775,2.7597756
313,-18.72531,-4.6048107
314,-20.299738,-6.40614
315,-20.702324,-5.8258233
316,-21.721981,-7.731307
317,-20.273218,-5.4464912
318,-18.51168,-6.160157
319,-13.066887,-6.3627853
320,-21.006456,-9.924222
321,-20.528194,-5.0708327
322,-18.938559,-8.963797
323,-20.362753,-5.964247
324,-22.228199,-9.547659
325,-23.636562,-9.483955
326,-20.87228,-5.8736987
327,-19.176779,-5.3357186
328,-4.8623705,-36.035748
329,-1.8011471,-35.397747
330,-4.284755,-35.379982
331,-3.6640072,-33.468483
332,-4.4746127,-34.088203
333,-4.350187,-33.957684
334,-3.4629178,-35.2622
335,-4.2280455,-36.46608
336,-3.364982,-36.71711
337,-4.4121633,-32.307854
338,-3.3908086,-32.890656
339,-4.527698,-34.238014
340,-4.454657,-36.46046
341,-3.6036396,-32.205826
342,-3.4737122,-36.359333
343,-3.7991447,-35.94017
344,-3.677384,-35.093204
345,-3.689204,-35.80399
346,-4.984202,-32.99962
347,-3.5861294,-32.702972
348,-2.7153635,-33.00472
349,-4.6650305,-35.72876
350,-4.391022,-32.38554
351,-3.3339694,-35.98897
352,-2.426545,-33.693478
353,-3.5370483,-35.79854
354,-3.6476808,-35.229664
355,-3.6425939,-34.355995
356,-3.7921305,-35.424553
357,-3.771798,-36.171192
358,-3.8598177,-33.365585
359,-4.693521,-32.222446
360,-3.3310692,-37.361282
361,-4.3503003,-34.71893
362,-3.18486,-34.637535
363,-2.8503308,-36.293312
364,70.37613,3.212178
365,70.296906,3.3653963
366,73.613396,3.81691
367,68.98701,2.9007297
368,70.77746,2.9996662
369,72.2733,6.0574346
370,70.0464,3.329595
371,73.18903,4.3621745
372,69.72408,4.040406
373,72.50655,4.6795564
374,73.433556,6.202712
375,72.092636,2.4026523
376,71.59118,3.0448265
377,71.97502,2.4977741
378,75.211815,6.4262667
379,73.18815,7.416883
380,72.661415,4.2158337
381,73.136856,6.034517
382,72.68022,5.359865
383,70.95569,7.1914177
384,72.351845,4.0822506
385,69.24832,7.1484427
386,71.37792,4.023835
387,73.18589,2.9205823
388,72.734375,4.982981
389,71.963486,4.988733
390,73.190475,4.48291
391,71.75307,7.776082
392,73.04747,6.308267
393,68.326805,1.7343494
394,71.56815,3.859469
395,69.86849,4.8804235
396,71.61377,3.822123
397,70.92662,3.9339476
398,73.0109,6.534551
399,68.025345,1.866654
400,72.14776,5.633761
401,69.11122,7.2419486
402,73.901024,2.6430938
403,74.45349,4.5639124
404,73.962,3.9133792
405,71.289246,7.604892
406,74.507835,5.3890142
407,67.44211,3.8344474
408,73.38836,5.1084895
409,72.59309,3.6039343
410,72.78114,3.287787
411,74.57127,6.8259296
412,67.64258,4.127655
413,69.4998,3.3014863
414,69.7702,1.3405441
415,69.542854,5.0349026
416,70.599495,4.658835
417,68.68666,4.2649684
418,68.34941,2.9896078
419,72.68193,2.2898498
420,73.26383,4.1191206
421,69.8741,5.0189805
422,73.637276,4.702943
423,69.330925,-0.003270341
424,69.08742,5.5795126
425,71.33078,7.8485594
426,73.45196,5.29588
427,72.30364,2.4756944
428,70.16488,5.999944
429,70.58359,1.8212414
430,69.12333,2.3310788
431,69.38893,6.8068075
432,73.33842,3.744066
433,71.75554,0.1862034
434,74.77209,5.9007206
435,71.332535,1.6423745
436,68.161835,5.293858
437,71.37778,1.8247507
438,70.910126,0.99687576
439,72.53173,3.6814516
440,71.40211,4.318493
441,73.90299,5.59986
442,71.3945,4.447095
443,71.3535,7.7092085
444,74.11133,1.737764
445,71.42262,2.5354862
446,73.60267,5.478881
447,73.11301,5.9688873
448,70.14846,2.6542525
449,68.034325,4.2161093
450,74.608246,6.632465
451,69.83314,1.7238592
452,71.04679,5.5429482
453,71.69069,5.0037193
454,68.548645,3.7687888
455,70.604126,4.258938
456,71.32938,3.1708353
457,69.50169,1.2845649
458,47.75602,3.9782898
459,46.598305,7.131824
460,41.487324,11.222656
461,44.716442,6.639667
462,42.751274,5.530199
463,42.945942,5.4969378
464,41.41968,5.8918796
465,47.777405,4.011534
466,43.881786,9.128755
467,42.592243,5.5210795
468,44.391155,5.9906907
469,46.512222,7.088484
470,46.494717,8.8187475
471,42.61822,4.9843144
472,44.673866,5.1111064
473,44.43479,9.672847
474,42.626625,8.390122
475,43.738884,4.5720983
476,49.37903,5.0260215
477,46.212013,6.6734967
478,41.88603,9.046534
479,46.719074,6.6560936
480,49.090954,9.065275
481,43.74105,4.571391
482,44.24623,8.526366
483,41.166313,9.16189
484,40.865692,7.0212975
485,45.339054,5.795767
486,45.562153,8.42107
487,43.36245,6.775253
488,46.442654,7.143579
489,42.812035,4.9247384
490,46.349953,7.9583335
491,42.153168,5.912137
492,45.891293,5.8191013
493,44.803154,7.3810267
494,45.877552,6.3997493
495,44.768948,8.240981
496,44.087383,8.80648
497,43.09861,7.268051
498,47.65831,7.2522845
499,48.558563,5.071598
500,42.365303,5.774368
501,45.04768,5.4023767
502,47.903763,5.4520025
503,40.793526,7.6885786
504,45.59235,7.6171136
505,43.99157,6.2624
506,41.795845,4.1184306
507,46.97413,6.041493
508,42.53082,8.857811
509,43.91495,5.415657
510,41.495155,11.205227
511,44.42039,7.771584
512,41.511395,11.239917
513,41.796127,9.098095
514,45.623623,7.2919006
515,48.241344,8.041468
516,47.716797,11.401361
517,45.376118,7.7747555
518,42.80622,7.1934686
519,44.77703,6.797439
520,44.63217,6.6977887
521,44.605198,7.971875
522,43.232494,6.296867
523,44.053825,6.590551
524,44.467793,4.6018486
525,44.606808,3.5479233
526,43.35849,5.4422894
527,48.149914,10.141353
528,45.25572,4.323952
529,47.96603,9.029403
530,47.288555,5.3835955
531,47.48258,6.8452067
532,45.997555,7.023188
533,45.477283,7.7984157
534,46.903927,8.237322
535,44.8765,6.4250937
536,41.229794,10.09547
537,45.147194,7.099241
538,41.825554,9.112248
539,41.508106,6.370603
540,43.218567,6.427518
541,49.418407,5.027367
542,44.23864,5.1755753
543,45.06876,6.8740816
544,43.697865,7.9627666
545,46.1996,6.5964007
546,47.19728,7.3577647
547,46.355354,5.7981396
548,46.938854,6.304763
549,5.686958,0.9672179
550,1.2145365,0.58305526
551,-2.14866,-1.6843795
552,3.9996588,-3.2251897
553,-1.0715,-1.1383842
554,2.549229,-0.72759026
555,-2.705762,2.7417276
556,4.8206553,-0.1146951
557,4.7291183,-2.4929733
558,10.554108,1.4918544
559,5.9294786,-0.05270034
560,4.0330834,-2.2794664
561,3.9265473,-0.412144
562,1.4651968,1.0682815
563,-2.0500453,-1.6510776
564,4.348218,-3.7937481
565,1.4650729,1.2357043
566,-0.93206,0.68714684
567,-2.930541,0.8941467
568,-0.62329125,-3.3389661
569,1.0226208,3.4071484
570,1.3026816,0.37822756
571,4.4757857,0.3174395
572,4.0278296,1.0382973
573,1.1949736,0.35618705
574,4.160762,-3.6010227
575,3.0180545,-1.844572
576,2.4150434,-3.2244213
577,8.909041,0.22711092
578,-2.826583,1.6826257
579,-52.980247,3.8898668
580,1.5245707,0.08419498
581,-1.582296,-1.3995267
582,2.3350656,-3.039849
583,5.4908495,-1.8772918
584,6.7515545,0.17213619
585,10.031814,0.6632543
586,-9.287429,-0.24199444
587,0.9879013,-0.07634516
588,3.1534479,2.0485625
589,3.9062788,1.7463089
590,-12.720985,-3.8978994
591,8.760847,0.19869918
592,2.508862,0.15616311
593,6.3102236,-61.280697
594,2.1944644,-1.2730758
595,1.4859264,3.1658072
596,-0.7275833,-3.666603
597,-2.8571584,3.3492582
598,4.472061,1.5833133
599,-0.94358367,-1.0274024
600,1.7407475,0.73505265
601,-2.7096536,2.626602
602,-2.4743025,-1.9567083
603,-0.89038444,-4.477404
604,6.385736,1.2799393
605,-2.8889132,0.9332545
606,4.526123,2.2103112
607,6.1864448,0.16103044
608,3.4934464,-0.39375648
609,5.597092,2.1850038
610,5.1437044,-9.40051
611,3.8632927,-2.4241042
612,0.49914566,-2.3489523
613,9.789364,0.37801135
614,6.655837,2.2292953
615,-2.2099035,-31.89202
616,4.303088,-1.4121145
617,6.97703,2.9753182
618,1.3319206,3.388104
619,-0.84307915,-3.9101415
620,2.2478719,1.4610761
621,0.94933164,-3.2009132
622,-6.947468,4.249926
623,6.3445883,0.05580533
624,3.8622475,-2.5788553
625,6.4743433,2.400638
626,1.314324,-2.8374135
627,-10.586837,33.965195
628,3.1793091,-1.2587146
629,1.2914435,3.5610073
630,1.2885106,-0.6191456
631,5.863208,1.1907997
632,-0.06101135,1.5014049
633,0.6418551,-0.53691435
634,3.569741,3.1208732
635,-2.245827,-1.8980207
636,0.15617181,0.28950274
637,1.8293633,2.8957462
638,2.9549882,0.30202958
639,3.1029894,-0.581953
640,4.9848247,-2.8064835
641,6.0677385,-1.4378654
642,1.4998326,-2.6940687
643,3.6868212,0.20845181
644,7.4462667,0.6461873
645,6.2248635,0.2807145
646,-12.809634,8.859325
647,-13.1608715,15.568663
648,-15.46292,18.215889
649,-13.62065,14.568323
650,-15.458604,18.212778
651,-10.36935,15.758616
652,-17.039217,12.603543
653,-14.678972,14.016287
654,-3.5738914,10.357559
655,-18.104473,17.945347
656,-17.071856,12.641038
657,-3.5758111,10.358292
658,-13.709108,13.548612
659,-10.455262,15.697082
660,-13.709044,13.549676
661,-13.8380375,16.437735
662,-15.460939,18.221584
663,-10.7374,16.176779
664,-13.62065,14.568615
665,-14.508379,12.598576
666,-11.762634,5.6546884
667,-13.94471,14.177029
668,-3.575802,10.358586
669,-13.442866,12.30792
670,-14.540769,13.320925
671,-12.793565,8.798927
672,-14.530159,13.903144
673,-9.898941,11.208562
674,-11.970102,14.650087
675,-13.708313,13.548894
676,-14.430766,12.753973
677,7.19272,-6.9929857
678,-11.560285,19.584007
679,-9.898945,11.208566
680,-10.946883,8.681649
681,-13.027022,18.378862
682,-13.801562,16.429829
683,-14.430196,12.605088
684,-18.142563,17.889969
685,-12.8120365,18.127417
686,-18.104492,17.945162
687,-13.709115,13.548612
688,-15.720332,9.640563
689,-14.983321,14.121376
690,-8.816848,13.289975
691,-14.184968,12.765365
692,-14.354966,14.204331
693,-14.9919,14.084521
694,-12.546258,10.117053
695,-12.461512,14.794584
696,-6.9573073,0.9476857
697,-19.019728,12.435373
698,-16.185001,18.88007
699,-15.143871,12.316184
700,-16.884806,14.246227
701,-15.720635,9.640809
702,-7.6842656,11.915747
703,-12.577918,14.526793
704,-18.886255,12.428998
705,-18.447983,17.53935
706,-15.881423,14.560931
707,-11.560298,19.583942
708,-11.814949,5.7284026
709,-13.160195,14.128544
710,-10.872433,13.018233
711,-8.961266,18.958456
712,-12.014409,14.6601715
713,-11.398897,14.354457
714,-15.720291,9.640571
715,-10.737399,16.176785
716,-16.322771,12.578879
717,-9.898945,11.208566
718,-14.96174,14.344783
719,-13.158138,15.879394
720,-14.11475,-57.040043
721,-14.303174,14.170041
722,-15.720425,9.640593
723,-11.12629,9.505798
724,-15.711149,18.052708
725,-18.44788,17.539534
726,-14.530347,13.903127
727,-14.12039,13.186655
728,-14.587612,15.418591
729,-12.519932,15.319273
730,-10.279288,13.907365
731,-12.725014,18.08539
732,-8.961277,18.958418
733,-13.976622,6.5037093
734,-11.705137,19.44384
735,-16.773468,14.4017725
736,-11.134624,12.718757
737,-13.501545,13.126346
738,-15.685596,9.837004
739,-13.799684,16.432545
740,-13.986123,6.492155
741,-17.399343,13.633288
742,-13.102302,14.280496
743,18.665228,25.324291
744,21.756237,23.238642
745,21.916052,23.094349
746,20.040504,22.6698
747,17.97774,21.927036
748,21.613678,23.878479
749,19.244072,23.426899
750,21.519497,25.4131
751,20.839346,25.915653
752,18.941643,23.831512
753,17.391266,22.81391
754,18.543812,21.843716
755,24.224669,21.092867
756,19.068558,25.902962
757,15.078173,15.902784
758,20.611628,23.136675
759,18.40368,18.777887
760,17.6091,19.72486
761,20.535002,19.070606
762,19.407114,22.756626
763,18.192799,20.538242
764,22.027098,22.854677
765,21.614548,18.358507
766,23.583063,20.705084
767,17.977737,21.927034
768,17.58077,20.589243
769,21.38524,24.669098
770,20.668398,24.193092
771,19.508242,23.681662
772,23.381746,20.031567
773,21.697803,18.288492
774,20.634188,24.119478
775,24.080278,21.02696
776,20.77318,25.923883
777,21.96064,25.229862
778,21.796917,22.366594
779,18.802769,24.018412
780,19.39499,24.209095
781,23.512072,20.699333
782,21.93825,23.003185
783,21.200085,19.04676
784,19.364145,19.669184
785,21.075232,24.545069
786,17.757612,20.479221
787,17.851059,24.910358
788,20.262255,24.043324
789,23.09508,21.983612
790,22.527681,23.474277
791,18.734669,24.489187
792,22.495094,23.150146
793,20.033926,25.565866
794,21.45532,23.5199
795,19.624205,21.54063
796,20.585232,25.903152
797,20.741405,24.500868
798,18.662443,23.863354
799,19.30622,25.76227
800,22.458563,21.701517
801,19.902172,20.295147
802,17.499977,22.283176
803,18.992489,20.877531
804,17.493101,21.334549
805,21.907343,25.31264
