,0,1
0,24.536026,-24.705061
1,23.77327,-24.158066
2,25.580223,-22.056786
3,24.564835,-25.117136
4,25.27391,-22.760593
5,30.744175,-23.951267
6,25.066256,-23.793982
7,25.172487,-24.539574
8,23.745012,-25.007126
9,23.565485,-23.944504
10,26.513268,-22.942692
11,27.381456,-23.378592
12,26.26716,-23.607964
13,29.546778,-22.496115
14,28.020044,-23.110256
15,23.337858,-23.331278
16,24.515182,-24.502748
17,23.758205,-24.12846
18,23.031527,-27.046583
19,25.450514,-21.97058
20,24.91537,-24.342731
21,26.404226,-23.497906
22,24.096943,-24.120993
23,30.00113,-23.782719
24,26.600212,-24.239159
25,23.69943,-26.031841
26,25.345114,-27.457441
27,24.681988,-24.173637
28,26.310934,-25.194963
29,25.59186,-22.360153
30,26.786976,-25.170496
31,27.855976,-24.69371
32,23.759003,-22.294996
33,24.32484,-23.06194
34,23.648441,-24.929949
35,28.178455,-23.172533
36,27.78329,-22.671753
37,23.869833,-24.73957
38,27.670504,-22.644966
39,30.487137,-23.735928
40,25.189518,-24.041454
41,29.500872,-24.769852
42,29.282877,-23.126308
43,25.5563,-24.462046
44,24.321781,-24.684525
45,22.357319,-25.317017
46,23.38651,-24.620192
47,26.636356,-22.29454
48,28.275959,-22.161354
49,53.70088,-20.428143
50,31.056013,-23.869247
51,22.489433,-25.713379
52,25.728476,-24.423195
53,25.498573,-23.678795
54,23.287197,-24.91883
55,27.728376,-26.649763
56,29.086555,-24.751215
57,25.372898,-24.458258
58,30.009668,-23.825325
59,27.8078,-23.741148
60,26.03255,-24.435081
61,27.773573,-22.211617
62,24.5615,-23.763535
63,29.357285,-23.545132
64,30.320807,-22.978386
65,23.610577,-22.735176
66,27.614727,-26.459358
67,24.29293,-23.247011
68,30.75418,-23.111065
69,26.620152,-26.0672
70,28.756577,-23.927309
71,24.748816,-25.250822
72,31.001217,-25.315113
73,27.831783,-21.758718
74,23.913864,-24.023594
75,29.586905,-22.53092
76,24.95055,-24.172583
77,26.466688,-24.200693
78,30.040186,-21.97056
79,27.8349,-22.15866
80,28.988844,-23.800991
81,28.030602,-22.744997
82,29.278494,-22.666162
83,22.970516,-27.514193
84,31.492357,-23.694078
85,29.787361,-25.252348
86,22.998058,-27.409132
87,25.44166,-27.493948
88,22.708534,-23.265377
