,0,1
0,-52.06582,13.991937
1,-50.776802,14.589342
2,-51.663822,18.347122
3,-51.335896,13.407225
4,-46.845417,13.73342
5,0.6949799,31.396935
6,-49.24141,14.971232
7,-48.423153,16.071287
8,-51.14835,15.759274
9,-46.650135,12.225429
10,-47.08973,18.438694
11,-45.955772,18.695961
12,-44.155075,17.816603
13,-49.840775,7.3097415
14,-53.822826,18.563908
15,-40.981506,16.336044
16,-48.92621,15.677076
17,-44.08318,19.420267
18,-53.1327,12.854486
19,-42.590004,18.929375
20,-47.537376,13.709488
21,-48.68591,12.147663
22,-48.61922,17.147388
23,-43.84504,17.769457
24,-45.56147,19.784372
25,-48.482674,11.396746
26,-58.69098,15.857701
27,-46.071022,13.630693
28,-55.72974,8.7803335
29,-51.914303,18.597319
30,-52.14236,10.814396
31,-6.687999,-21.994175
32,-50.80869,18.728214
33,-46.342793,13.648255
34,-46.13556,14.618783
35,-42.891884,14.195612
36,-46.066483,16.460669
37,-46.883312,12.812125
38,-53.366505,18.564405
39,-49.86094,11.675314
40,-47.669773,14.879874
41,-0.111139864,54.711235
42,-49.8095,12.646189
43,-51.166405,8.118979
44,-48.578568,13.948062
45,-49.886333,15.118613
46,-45.334232,19.64932
47,-51.86044,17.712568
48,-41.166355,16.784163
49,-7.702038,12.84783
50,1.542814,31.387537
51,-50.03405,17.013294
52,-49.143726,17.622429
53,-48.72815,12.826247
54,-45.051594,18.816187
55,1.5818819,55.003986
56,-55.449966,4.661691
57,-44.1554,19.450565
58,-48.62056,14.601097
59,-52.13748,14.092804
60,-47.858242,16.78647
61,-43.935974,18.455772
62,-51.819397,11.178136
63,-46.207523,16.217337
64,18.177002,11.155698
65,-47.304398,18.974192
66,2.1279628,30.971249
67,-43.84731,16.839602
68,-0.45745087,53.983547
69,-48.98626,19.115608
70,-49.731194,13.918046
71,-43.13455,17.328857
72,-55.43863,4.600954
73,-48.56496,20.551477
74,-47.990818,17.421967
75,-50.016865,7.453306
76,-51.10203,12.82938
77,-48.626366,18.785732
78,-29.223742,-21.829283
79,-45.100357,13.780677
80,-50.598576,10.890406
81,-51.850674,19.127178
82,-50.13762,7.5419807
83,-41.57828,17.38191
84,2.2517953,54.910923
85,-28.73072,-26.605549
86,-57.392776,8.66223
87,-43.45374,15.860676
88,-48.348804,10.5859995
89,-44.638664,16.566936
90,-53.96438,15.072642
91,-42.694473,14.026666
92,-38.95733,-41.412106
93,-41.1529,-39.02751
94,-37.18461,-36.74949
95,-42.039307,-40.21668
96,-39.382336,-37.229042
97,-40.5438,-36.36213
98,-32.509468,-35.372387
99,-35.173916,-38.396084
100,-40.738316,-34.437428
101,-36.34387,-36.056988
102,-4.1324387,16.934431
103,-37.644753,-37.476986
104,-41.010845,-38.763233
105,-34.79482,-36.1289
106,-39.813625,-38.776554
107,-38.375736,-37.431744
108,-37.13565,-37.279297
109,-37.296524,-35.927586
110,-39.04379,-36.670307
111,-45.66533,-32.968624
112,-38.74431,-43.049656
113,-39.743637,-36.539368
114,-39.26811,-39.253624
115,-38.861942,-29.426952
116,-37.203064,-40.48049
117,-28.8025,-32.714462
118,-42.151287,-37.313515
119,-40.896957,-40.33424
120,-38.722908,-29.364635
121,-36.922997,-38.10585
122,-37.899887,-42.997814
123,-40.83506,-42.22021
124,-33.501213,-35.64871
125,-35.05547,-38.510498
126,-37.662777,-36.362377
127,-45.628662,-33.328373
128,-40.101986,-42.09483
129,-27.059616,-0.5524222
130,-42.883812,-37.810913
131,-39.90426,-39.24643
132,-41.229492,-43.89836
133,-35.81325,-36.19796
134,-41.77121,-39.249973
135,-35.342346,-37.58863
136,-37.64402,-36.142864
137,-38.02795,-34.856422
138,-39.0732,-38.17609
139,-37.766785,-38.90143
140,-42.808887,-39.353474
141,-39.810005,-40.283356
142,-39.97262,-42.795742
143,-41.88481,-38.234734
144,-38.79946,-39.946182
145,-45.62242,-33.455452
146,-39.21359,-42.89859
147,-35.357407,-36.335335
148,-37.873466,-38.09037
149,-45.586433,-34.205433
150,-38.333126,-40.276104
151,-46.50419,-41.01172
152,-42.828033,-41.52469
153,-16.207,28.257751
154,-40.875137,-40.953865
155,-36.778503,-39.236332
156,-36.367813,-37.393387
157,-36.626575,-35.22571
158,-35.51763,-37.929752
159,-39.229393,-41.79673
160,-38.9102,-37.516895
161,-42.029408,-39.989346
162,-39.01631,-39.706398
163,-40.318146,-41.643055
164,-42.44633,-39.09724
165,-40.109486,-37.27533
166,-40.837353,-37.099243
167,-39.22797,-36.11653
168,-35.6323,-19.846582
169,-38.306004,-42.48526
170,-38.563366,-41.755486
171,-37.883827,-28.914562
172,-39.71678,-35.152252
173,-42.036533,-42.122993
174,-50.026203,34.57916
175,-46.649708,31.147411
176,-49.037502,28.830914
177,-50.92789,34.855686
178,-49.159744,34.59693
179,0.057188667,47.630817
180,-52.328747,37.505
181,-50.892216,30.777529
182,-51.736195,31.190052
183,-50.98732,32.763695
184,-51.74383,32.92973
185,0.06700315,47.52784
186,-51.18707,35.011036
187,-50.731335,34.756107
188,-50.978664,36.487656
189,-49.765213,29.519794
190,-49.933533,34.356876
191,-52.519855,32.794403
192,-48.588623,31.720201
193,-46.322144,33.526344
194,-50.646133,35.137337
195,-50.68885,33.384144
196,-49.99373,35.40737
197,-48.700977,30.276112
198,-50.14197,32.65183
199,-53.049973,28.998453
200,-50.8193,37.956917
201,25.752888,11.917009
202,-52.62938,31.35893
203,-50.285545,29.409527
204,-48.698433,31.0875
205,8.022616,43.810966
206,-52.1378,31.415564
207,-49.616337,33.59065
208,-51.87094,32.316086
209,-54.842896,23.271393
210,-50.573254,37.158363
211,-50.78495,32.762707
212,-52.295666,30.34985
213,2.9955363,48.388706
214,-51.751255,35.738697
215,3.5970473,46.57967
216,-52.122692,36.974438
217,-49.51091,33.500645
218,-51.64619,35.60055
219,-51.865738,33.652542
220,6.7745886,47.802086
221,-54.316708,31.102858
222,-49.965744,37.63539
223,-53.01683,29.397749
224,-55.56852,32.534027
225,-54.471676,33.359085
226,5.158182,48.545124
227,-50.390347,31.758665
228,11.65156,34.90804
229,-45.998047,37.357784
230,-56.491413,30.840637
231,-54.41673,33.187454
232,-54.372734,31.076122
233,-55.218746,32.582306
234,-45.982113,37.365612
235,3.711295,48.133495
236,-52.4272,34.499664
237,3.6964915,48.74158
238,7.189806,48.19293
239,-51.361786,34.069103
240,-56.13983,31.0341
241,5.7478824,48.107822
242,3.7768462,47.915688
243,5.5842957,48.2037
244,4.5939164,49.053745
245,-48.378113,33.577602
246,-19.586952,-11.340454
247,27.54822,43.304096
248,15.837829,-19.91453
249,39.799034,-22.397518
250,39.476013,-22.608791
251,-10.018074,-17.638798
252,-12.028151,29.753088
253,-15.404788,-8.301391
254,24.239857,42.704338
255,23.205732,43.76504
256,24.543186,41.301357
257,-9.259863,-16.143595
258,20.909483,16.417217
259,12.451348,3.4446137
260,-11.639365,-17.520338
261,-12.098337,-19.081251
262,-12.71306,-10.52853
263,13.142722,-23.257946
264,-15.818229,-9.257063
265,24.955471,41.282127
266,-14.922533,-7.730963
267,25.062069,43.237904
268,-11.846885,-18.603333
269,25.932774,46.350994
270,-15.403001,-10.825759
271,31.063139,9.916298
272,24.149023,44.16088
273,-11.967837,29.77264
274,-15.662163,-10.047612
