,0,1
0,62.52576,19.371876
1,58.694336,17.608536
2,61.454407,17.505613
3,59.704346,17.248169
4,58.551414,19.678518
5,57.22135,16.074644
6,57.25889,19.123009
7,60.49018,19.039915
8,58.03473,18.899881
9,57.968094,20.985058
10,60.86844,19.035143
11,60.014404,18.17182
12,58.60503,18.931067
13,53.69601,20.185831
14,59.52303,14.980878
15,59.274498,14.904238
16,61.254307,19.653448
17,59.127304,19.382528
18,58.22808,20.41275
19,56.05865,18.639034
20,60.70126,21.150824
21,56.42194,19.530058
22,60.526684,18.361103
23,56.63977,18.108978
24,59.844044,18.935226
25,54.727783,19.659794
26,54.854195,14.646026
27,58.536556,20.36184
28,57.881973,25.006235
29,61.72035,17.065275
30,56.36993,21.931961
31,56.8417,14.7804365
32,62.139835,17.242905
33,58.759193,20.53749
34,58.296825,19.833609
35,56.503693,17.195557
36,58.043736,15.436109
37,57.813313,20.330385
38,60.467583,16.61142
39,55.139862,21.5279
40,60.341293,19.495838
41,54.930717,16.487549
42,55.05566,21.375435
43,55.647705,19.963947
44,57.247784,19.983164
45,58.526283,17.727543
46,59.647438,19.405308
47,61.82668,20.558084
48,58.32625,15.088083
49,1.8215503,-7.291476
50,57.718388,15.98687
51,58.86414,16.534605
52,61.90249,18.677444
53,57.02217,19.130014
54,59.546776,18.839174
55,54.389896,17.775728
56,54.81513,22.874971
57,59.024487,19.416302
58,59.05961,17.63417
59,62.15615,19.155704
60,60.303513,18.945534
61,59.605743,17.964088
62,61.877888,23.896635
63,57.52226,17.590551
64,55.481266,16.975496
65,61.090637,18.260632
66,55.53152,18.765194
67,57.640118,18.162722
68,54.03038,16.116312
69,61.274742,17.061926
70,58.93378,16.416586
71,56.54294,18.01456
72,54.440777,23.128586
73,61.03645,15.95722
74,60.075237,17.73332
75,54.09021,19.86815
76,59.42392,18.118044
77,60.69764,17.596184
78,56.452343,20.717016
79,59.435574,20.323437
80,56.94296,21.392954
81,62.73186,18.110449
82,54.05042,19.780487
83,57.12,15.11032
84,54.797268,18.10373
85,53.590393,17.64359
86,61.21579,24.614603
87,55.0243,15.257426
88,58.140774,18.815674
89,59.37891,18.543556
90,63.998493,20.867645
91,56.751114,17.10166
92,41.40917,-39.51727
93,39.96775,-38.448822
94,44.603176,-36.272232
95,39.330265,-38.993652
96,44.006,-39.00731
97,40.769287,-36.563908
98,46.528534,-38.712486
99,45.731598,-36.243362
100,43.45904,-35.034195
101,45.138428,-35.90503
102,47.678062,-38.309616
103,44.673492,-35.820087
104,41.201927,-39.028687
105,45.750275,-37.491287
106,40.59073,-38.67288
107,43.21283,-38.595745
108,43.283283,-36.54341
109,43.07574,-36.31194
110,42.613914,-38.09055
111,42.56287,-33.692898
112,43.566513,-39.335167
113,42.44381,-37.14916
114,43.067245,-37.707684
115,40.09016,-35.048378
116,41.127884,-38.148617
117,47.88959,-38.16747
118,40.89949,-38.03785
119,38.707073,-37.394142
120,40.092297,-35.01884
121,45.134075,-35.14891
122,42.192646,-40.494434
123,41.64756,-40.63976
124,46.8134,-38.617287
125,45.99874,-36.328907
126,42.416317,-36.29613
127,41.800404,-33.307926
128,43.02761,-40.483097
129,38.722103,-35.757774
130,38.732414,-37.15107
131,43.9113,-35.71016
132,42.850433,-40.960724
133,44.77882,-36.412334
134,39.805344,-37.903732
135,45.248016,-36.964035
136,41.83621,-36.572903
137,42.86257,-36.05782
138,41.805695,-37.332016
139,44.051865,-36.90896
140,39.89275,-38.16008
141,44.382107,-38.772175
142,42.26284,-40.218918
143,40.897327,-38.11824
144,41.538906,-39.328808
145,41.877193,-33.35235
146,43.30309,-39.567944
147,44.957962,-36.78971
148,42.71174,-36.86845
149,41.69715,-33.23156
150,43.025852,-40.20148
151,47.26122,-42.78311
152,39.04465,-38.444733
153,21.432016,34.521305
154,39.92775,-38.90346
155,42.501514,-35.490574
156,45.56889,-35.339996
157,41.400112,-35.750214
158,44.221966,-38.270115
159,41.522434,-40.777573
160,42.48821,-38.97442
161,39.522667,-38.74586
162,43.15184,-38.373493
163,44.028454,-39.013027
164,41.408997,-37.602646
165,42.455112,-38.58455
166,40.965427,-37.038036
167,42.11963,-38.166153
168,47.360413,-40.746426
169,40.680706,-40.850994
170,40.12491,-40.212994
171,19.965897,-26.243986
172,40.4573,-35.877007
173,39.666035,-40.37921
174,64.51101,-17.839725
175,61.94235,-15.324153
