,0,1
0,75.599945,-4.0551877
1,72.48855,-0.74155235
2,75.06526,-0.2018426
3,73.68457,-4.547053
4,71.58344,-1.4065058
5,74.61059,-6.708338
6,72.751915,-1.505698
7,72.65857,-1.6806208
8,74.19587,-2.0837016
9,77.75328,-0.05094739
10,74.76878,-1.6785389
11,76.33446,-2.5622249
12,75.816315,-0.48971444
13,77.15732,-6.687448
14,78.14538,-1.5959153
15,75.69976,-0.0876442
16,74.71814,-2.613155
17,75.392624,-2.6452925
18,76.155075,-4.778756
19,74.7464,-1.3611906
20,72.70392,-1.7079339
21,72.54748,-1.0302043
22,75.67412,-2.5354376
23,73.705605,-4.5850654
24,75.28346,-3.212258
25,76.802345,-3.5218503
26,77.39814,-4.7416005
27,73.71603,-2.0491998
28,73.11708,-5.279173
29,74.14521,-0.6508593
30,76.55523,-3.6370556
31,74.80767,-5.5318036
32,73.68605,-1.0850747
33,75.79352,0.08056009
34,72.88978,-1.621745
35,78.098976,-4.2465997
36,75.28854,-0.9411685
37,74.234375,-3.111392
38,73.910095,-0.7176106
39,74.8916,-4.5908766
40,72.68286,-1.9652816
41,78.21749,-4.630617
42,77.84977,-2.9726772
43,76.556206,-3.1233437
44,73.81916,-2.6742294
45,78.126564,-4.313511
46,75.65853,-3.301665
47,71.26633,-2.9704275
48,77.39401,-3.7591333
49,73.625565,-7.198003
50,74.733055,-7.0974293
51,76.22637,-3.655746
52,72.90455,-3.2169514
53,75.072655,0.23852234
54,72.71318,-2.6891334
55,78.35146,-4.605194
56,77.41537,-4.3055053
57,75.283,-3.5623825
58,73.6544,-2.960288
59,73.76723,-2.7014685
60,74.96077,-3.1137052
61,72.08065,-1.997597
62,76.33129,-1.7301147
63,76.22378,-4.489574
64,73.83245,-4.389035
65,72.55398,-0.9711604
66,75.20682,-7.0615826
67,76.1775,-0.6473907
68,71.324615,-4.099127
69,72.316795,-3.2805219
70,76.26804,-3.1769977
71,75.41438,-5.2069287
72,75.08834,-6.3104753
73,73.96158,0.08068448
74,75.61782,-3.3399072
75,77.09118,-6.608433
76,72.05121,-2.1594102
77,76.578735,-2.929615
78,74.123985,-6.8807106
79,73.93356,-1.6766363
80,73.98535,-4.005118
81,78.55432,-3.0181906
82,77.13273,-6.601801
83,75.96279,-0.5167271
84,74.287994,-6.959349
85,72.999954,-6.57667
86,74.39065,-4.0678563
87,76.338936,-5.3200946
88,77.818794,-0.041835926
89,72.903694,-1.0157475
90,76.2807,-3.4741938
91,75.96086,-0.8296698
92,11.772886,-60.630516
93,12.263093,-60.34855
94,12.390027,-61.39385
95,14.19049,-63.62599
96,11.44693,-59.46507
97,14.456176,-62.056435
98,10.231192,-62.72636
99,15.541627,-63.622967
100,11.121241,-60.34207
101,15.133362,-63.127552
102,11.08544,-58.105114
103,13.769517,-63.568844
104,11.522032,-59.309708
105,15.1557,-63.668575
106,12.340055,-58.380672
107,12.769586,-58.675396
108,11.067368,-61.10075
109,15.165581,-63.438255
110,12.966398,-62.027054
111,17.292204,-61.51793
112,11.569683,-58.75736
113,13.913745,-62.820713
114,13.52732,-63.11912
115,11.675606,-63.413185
116,15.586303,-64.03095
117,11.535791,-57.775097
118,10.963144,-62.077206
119,13.035149,-61.438015
120,11.614574,-63.253178
121,15.048565,-63.536976
122,11.858911,-58.317936
123,12.067447,-60.449787
124,16.032337,-64.559494
125,12.297001,-61.94471
126,11.588538,-61.55815
127,17.327404,-61.27695
128,11.040771,-60.003754
129,14.233312,-59.979733
130,14.479503,-62.186707
131,11.513172,-60.561104
132,10.575877,-60.23913
133,10.887948,-60.935764
134,11.198406,-60.412064
135,11.203459,-61.86005
136,12.854024,-60.886955
137,13.676432,-63.731384
138,12.085098,-58.485226
139,11.287995,-61.57031
140,13.9141245,-62.569138
141,11.887699,-61.395798
142,13.031834,-61.806217
143,14.290064,-61.166393
144,13.198737,-61.326813
145,17.33847,-61.410053
146,13.079651,-61.409096
147,11.490368,-62.750168
148,11.712996,-59.037323
149,17.33108,-61.353752
150,11.640281,-59.029182
151,16.140343,-64.52228
152,13.506356,-60.550835
153,17.013243,-62.793663
154,12.596559,-59.170067
155,10.657149,-61.606003
156,11.364536,-60.428078
157,14.521905,-60.955948
158,11.910661,-61.635937
159,13.586648,-61.830296
160,12.249722,-62.004288
161,12.438325,-59.578564
162,12.525299,-60.123493
163,14.117238,-62.208427
164,12.855481,-60.72249
165,12.629812,-62.01543
166,13.562409,-62.257324
167,10.243606,-59.681206
168,16.63722,-62.877594
169,12.614017,-61.435795
170,12.0187025,-60.69632
171,13.393436,-58.25086
172,11.842063,-62.595448
173,12.211776,-59.99975
174,42.12903,32.807793
175,39.956898,32.485287
176,43.30751,32.897675
177,39.485195,30.864359
178,42.52458,30.721418
179,41.71727,33.75547
180,43.36665,32.500908
181,42.04547,32.93401
182,41.23546,32.1878
183,42.827747,32.422253
184,39.44894,31.894943
185,44.43779,32.880447
186,39.741665,31.49979
187,39.92733,31.693476
188,39.635036,31.77977
189,39.55166,32.31818
190,40.737507,31.818907
191,41.15867,32.9284
192,41.820316,32.880344
193,39.750362,35.919968
194,41.593178,32.49035
195,43.465134,33.03417
196,38.6047,31.628395
197,41.023857,34.286697
198,44.406017,33.397697
199,43.700886,33.26383
200,40.426105,32.443596
201,43.618607,33.344643
202,42.645355,33.287468
203,39.880886,32.44174
204,44.717434,33.410122
205,44.078766,33.04338
206,42.492367,33.8032
207,43.63134,31.478073
208,41.2763,32.49258
209,41.396896,35.01204
210,39.942352,32.007782
211,43.346046,32.918385
212,42.111446,33.71659
213,42.144512,34.965645
214,39.712605,32.15943
215,42.36123,36.600414
216,41.62465,32.417503
217,40.86743,31.817818
218,40.16317,33.0399
219,41.164215,32.81269
220,41.749878,37.310646
221,42.508274,34.34834
222,41.79172,32.742706
223,43.494164,34.240948
224,43.829662,35.126663
225,44.069954,35.1862
226,41.23595,36.41928
227,43.18574,34.121666
228,45.272717,33.856922
229,44.483154,31.344822
230,42.782158,35.154045
231,38.279846,31.872833
232,42.85805,35.10372
233,44.752697,31.83117
234,44.668213,31.248463
235,41.849236,36.619465
236,43.497166,31.361153
237,41.783916,36.71198
238,41.52032,35.35845
239,40.042477,31.123905
240,43.43226,35.253365
241,41.371452,36.49993
242,41.794285,36.58264
243,41.06108,36.45727
244,41.862984,37.20215
245,40.767246,35.40659
246,-25.669443,-21.512676
247,-23.695765,-18.757427
248,-24.379505,-20.427101
249,-24.718662,-19.909441
250,-24.990423,-19.050629
251,-26.824823,-22.471672
252,-32.55496,-35.64357
253,-26.571127,-23.265718
254,-23.564888,-18.711979
255,-27.131273,-17.514906
256,-24.791195,-17.757288
257,-25.550312,-21.117008
258,-21.696514,-17.941582
259,-27.193476,-17.579788
260,-27.199203,-20.637627
261,-27.49,-21.418686
262,-22.631945,-20.105658
263,-28.341898,-17.439772
264,-26.533295,-23.260937
265,-24.98467,-19.341291
266,-26.566456,-23.298489
267,-27.298119,-17.882416
268,-27.43208,-21.353228
269,-27.93874,-17.762735
270,-27.29879,-22.613028
271,-27.35241,-20.30418
272,-27.050406,-17.62954
273,-25.928392,-18.001053
274,-26.547438,-23.229122
275,-24.207354,-21.675686
276,-26.065454,-21.610897
277,-26.214998,-21.576197
278,-28.367353,-13.469958
279,-24.691774,-20.05345
280,-22.492281,-18.0741
281,-27.424555,-18.612947
282,-27.666977,-19.59983
283,-24.145447,-19.434061
284,-26.85811,-20.030546
285,-23.887192,-18.084822
286,-26.439182,-23.044687
287,-22.329638,-16.482798
288,-27.608965,-21.348482
289,-26.30048,-17.585447
290,-24.954454,-20.922827
291,-26.611622,-22.577955
292,-24.504786,-19.70395
293,-26.641113,-17.603533
294,-21.08499,-15.805295
295,-26.49959,-21.976501
296,-21.21699,-15.856171
297,-23.498434,-20.725483
298,-26.400421,-22.19113
299,-25.764334,-21.14788
300,-24.928467,-18.905884
301,-24.670702,-16.278852
302,-28.093103,-17.846577
303,-24.459503,-21.552769
304,-25.050558,-18.286238
305,-27.19717,-17.24163
306,-25.978317,-18.159124
307,-27.457342,-16.541008
308,-26.55796,-23.385584
309,-25.054548,-20.932837
310,-28.376366,-17.562447
311,-28.349358,-13.576021
312,-28.34966,-13.610886
313,-24.157728,-20.58555
314,-27.26178,-17.459133
315,-26.097464,-17.636692
316,-24.850574,-18.431332
317,-22.752043,-18.00827
318,-23.760616,-19.29142
319,-21.85765,-16.177652
320,-26.158325,-22.907053
321,-27.065943,-18.071669
322,-23.737932,-20.703136
323,-25.887327,-18.985798
324,-24.903992,-21.265848
325,-27.389263,-20.366028
326,-25.092167,-19.698004
327,-24.475208,-19.83282
328,47.803947,-9.1406355
329,46.236797,-7.972234
330,48.382446,-7.1393204
331,48.147903,-8.731936
332,48.378487,-6.0332623
333,47.057816,-8.297668
334,48.177586,-7.6125593
335,48.560673,-6.9351406
336,48.95713,-7.9130316
337,47.28272,-9.112323
338,47.13945,-7.6104856
339,47.064125,-8.033805
340,48.801056,-9.815317
341,46.11426,-7.987872
342,48.56335,-8.273039
343,48.371925,-8.371359
344,49.273357,-8.275661
345,48.941624,-8.146102
346,49.818398,-6.645247
347,47.29922,-8.293965
348,46.27963,-6.9874225
349,48.080994,-8.828602
350,47.17797,-9.069039
351,49.2862,-8.425457
352,47.01709,-7.611048
353,49.431522,-7.824612
354,48.278305,-8.284199
355,48.437054,-8.393148
356,49.1769,-8.5719
357,49.464554,-8.089692
358,48.95593,-7.9495044
359,49.40859,-8.994924
360,48.64705,-10.000294
361,48.36032,-7.642777
362,48.160988,-8.285193
363,48.875473,-8.96162
364,55.4619,15.668181
365,57.39887,14.8579855
366,57.079765,12.568124
367,56.852222,15.461509
368,55.673923,10.807313
369,57.731964,14.239568
370,55.43472,13.35491
371,56.77592,12.507378
372,60.149086,14.092674
373,55.816154,14.492758
374,56.289356,13.915239
375,57.649307,10.73654
376,54.856846,13.906619
377,57.776424,13.17467
