,0,1
0,-45.26328,-2.5022821
1,-45.733345,-6.6691775
2,-45.920975,-7.6732364
3,-45.908684,-2.905013
4,-44.66736,-4.9746757
5,-42.978638,-0.7726445
6,-44.801525,-2.56317
7,-45.53871,-3.1051402
8,-45.493618,-0.811503
9,-44.643314,-5.0125456
10,-47.14055,-4.1632752
11,-47.770264,-2.168256
12,-45.76345,-4.5307207
13,-42.161823,0.039070193
14,-42.633354,-4.618712
15,-43.58916,-3.9570405
16,-46.356586,-4.14526
17,-46.55551,-3.400003
18,-45.2735,-0.08053101
19,-41.064884,-2.4034824
20,-45.370056,-4.922001
21,-46.51043,-4.0139475
22,-46.627956,-1.8565935
23,-43.10909,-1.975088
24,-44.63849,-5.834759
25,-45.32648,-0.068948686
26,-44.52011,0.4716155
27,-44.95952,-4.9067187
28,-44.1533,-0.8784801
29,-46.840096,-3.0837893
30,-44.494846,0.73066616
31,-42.228085,-2.986762
32,-45.91984,-7.6412873
33,-46.0671,-6.3121057
34,-45.123947,-6.4411626
35,-43.591103,-4.69937
36,-44.344517,-1.9738419
37,-45.014717,-6.3679996
38,-47.27067,-3.387131
39,-45.732925,-1.3873255
40,-44.863804,-3.0404856
41,-44.038235,0.89793605
42,-45.333946,-1.4459257
43,-47.09472,-4.8931813
44,-44.622986,-3.6938887
45,-42.02824,-5.467793
46,-44.505623,-3.5904996
47,-44.540535,-4.4631333
48,-44.603657,-2.6333783
49,-40.7701,-2.673713
50,-41.33371,-4.3263316
51,-42.470192,-4.8372226
52,-45.166782,-3.541186
53,-45.424255,-4.6679745
54,-45.678604,-5.082337
55,-42.0839,-2.5286462
56,-44.85623,1.0656142
57,-45.843464,-4.2801514
58,-48.112946,-5.0802855
59,-46.324883,-2.060494
60,-46.81577,-1.9535754
61,-46.50059,-3.4568393
62,-43.799618,-2.947521
63,-45.70536,-1.5270369
64,-42.458332,0.21034007
65,-47.21724,-3.0656874
66,-42.222847,-1.5908749
67,-44.108665,-2.5336263
68,-41.02323,-1.6425916
69,-45.950558,-3.0543573
70,-47.89456,-5.2063665
71,-43.17111,-2.1088443
72,-44.92717,1.2629011
73,-45.72434,-8.068628
74,-46.57313,-1.8963702
75,-42.20046,0.012407146
76,-44.395206,-4.551182
77,-45.67089,-2.715118
78,-46.68261,-6.2614193
79,-45.968975,-4.5462017
80,-43.036823,-3.7465978
81,-46.11008,-3.0456462
82,-42.21209,-0.019084863
83,-43.658054,-2.052305
84,-41.079033,-4.195737
85,-41.603878,-3.3322306
86,-43.863796,-0.80836594
87,-44.783516,0.27975693
88,-45.97431,-6.4342885
89,-45.277958,-3.389474
90,-44.256817,-1.1641837
91,-44.95665,-1.8753622
92,-18.6436,33.20362
93,-19.521524,33.750675
94,-20.06807,30.801895
95,-19.759129,34.727386
96,-17.83873,32.04499
97,-20.864933,33.936497
98,-22.477434,37.959045
99,-21.292356,30.795067
100,-17.631351,32.540264
101,-17.257336,33.20171
102,-16.562763,34.09691
103,-17.215305,35.214157
104,-19.611917,32.61524
105,-20.701437,37.44923
106,-18.65804,32.762688
107,-18.031012,33.587376
108,-18.454239,32.079117
109,-17.77389,33.35231
110,-19.01965,31.276417
111,-14.972114,32.68883
112,-18.847248,32.484276
113,-19.719444,32.55914
114,-18.591127,33.230167
115,-16.782242,34.45764
116,-20.70661,33.77695
117,-16.251163,34.75538
118,-21.476238,34.00433
119,-17.782476,33.973225
120,-17.375137,34.98292
121,-18.002396,30.420004
122,-17.89282,32.635685
123,-20.27827,33.646553
124,-20.748976,39.358734
125,-18.498608,30.570206
126,-18.86399,31.94611
127,-14.987507,32.71214
128,-19.640127,32.056927
129,-16.92964,31.824886
130,-21.935356,33.36131
131,-20.065418,32.068645
132,-20.282148,31.160906
133,-20.684206,31.08981
134,-18.966028,32.410877
135,-20.314419,30.821571
136,-20.272722,30.458254
137,-18.177418,35.087906
138,-19.592924,32.3554
139,-19.864586,32.06957
140,-19.08763,34.18087
141,-19.85717,31.874676
142,-20.14518,33.030613
143,-19.68122,33.60199
144,-20.061317,32.20334
145,-15.017355,32.775333
146,-19.30475,33.85542
147,-20.24097,30.654186
148,-19.331991,30.74939
149,-14.972452,32.68139
150,-18.489723,33.43493
151,-22.303667,38.19689
152,-21.609552,32.12588
153,-19.24229,38.57565
154,-19.54652,34.35717
155,-18.715164,32.227024
156,-17.972082,30.673214
157,-17.857346,34.258583
158,-17.779367,31.445597
159,-19.340506,33.43941
160,-19.69488,33.94962
161,-20.392195,33.227386
162,-19.027514,31.977169
163,-21.104813,32.598408
164,-19.882982,32.72484
165,-20.69636,32.860703
166,-20.104588,34.51697
167,-19.53647,32.24077
168,-22.449612,37.52091
169,-18.94537,32.927586
170,-19.363588,33.51058
171,-15.3622265,33.359806
172,-20.342909,35.224678
173,-20.899601,32.98621
174,5.884802,75.33727
175,6.6089525,75.821396
176,6.437855,77.00505
177,2.919769,74.831505
178,5.6879025,74.58643
179,3.3644376,78.811554
180,6.1069307,75.561195
181,5.865056,76.28149
182,5.3624096,76.628685
183,4.628107,75.941246
184,4.9864216,75.84556
185,2.9818301,78.21005
186,3.8711169,74.864716
187,5.091103,74.95576
188,4.990504,74.925964
189,3.6288629,77.48341
190,5.294245,75.7702
191,5.1792026,75.83889
192,3.6143796,77.37257
193,4.446448,78.43323
194,5.603267,75.35132
195,5.8067913,75.84915
196,2.9146645,75.42144
197,6.5668926,77.646835
198,4.364497,75.74863
199,1.8742219,78.98074
200,2.960973,75.41569
201,5.270201,79.02292
202,4.092877,75.359825
203,3.309322,75.870125
204,6.913191,79.618
205,6.1551833,79.00914
206,5.5797477,76.151794
207,2.285839,76.62883
208,5.546143,76.37762
209,6.527338,79.06374
210,5.0118356,75.772064
211,5.1961894,76.383575
212,5.49829,77.74843
213,6.766066,78.061844
214,3.9317732,76.44336
215,7.7144794,78.84917
216,5.4997106,77.11824
217,5.1210065,75.90505
218,3.3750684,76.751495
219,3.77881,76.62218
220,4.334109,79.83842
221,8.017546,75.71854
222,4.1273775,77.64213
223,5.3800626,78.62402
224,7.2017775,74.87917
225,1.0993332,75.80283
226,8.145939,78.444275
227,6.838621,76.63082
228,2.4872532,80.23307
229,8.68421,77.6907
230,7.2265897,76.09181
231,4.6061487,73.987236
232,8.22625,75.6994
233,7.3686776,74.6333
234,8.718596,77.6125
235,4.149949,80.39073
236,6.529594,77.91088
237,3.7074826,80.63498
238,6.288828,78.667366
239,3.0828679,74.82678
240,7.5619683,75.894325
241,3.5734487,80.62808
242,3.2841632,80.510155
243,3.7057095,80.60029
244,5.601608,80.20716
245,7.2140794,76.98396
246,-0.6597167,-8.689173
247,2.2130857,-7.8881536
248,1.3850577,-7.0289965
249,-0.17907545,-11.485778
250,4.146583,-9.190381
251,-1.0776829,-10.148316
252,3.4233792,-8.617101
253,-0.46239945,-7.3786397
254,2.7162454,-9.714539
255,2.0733156,-8.953985
256,1.7910259,-7.466694
257,-1.2686075,-10.278209
258,3.9247026,-6.0423183
259,0.5472543,-9.175924
260,-1.0633379,-10.488957
261,-2.7571766,-9.427697
262,0.5874833,-7.565199
263,4.2377768,-11.23947
264,-0.55802554,-7.0283947
265,2.8484635,-10.349013
266,-0.83793986,-6.3244376
267,1.9295571,-8.898137
268,-2.2319968,-9.724741
269,0.5825717,-8.649579
270,-0.71850705,-10.255897
271,-0.81609976,-10.354572
272,2.4053736,-8.7552185
273,1.9569088,-8.11667
274,-0.273737,-7.5497417
275,3.7268517,-9.591693
276,-1.4455843,-10.129072
277,-1.7427878,-10.215967
278,3.500709,-12.254311
279,3.0393405,-10.444759
280,-0.60577977,-8.305266
281,1.6801,-9.56932
282,-0.8449888,-10.299356
283,1.295289,-8.107169
284,0.8094893,-7.1598444
285,2.2728615,-7.862317
286,-0.38940692,-6.77332
287,2.0150843,-12.752056
288,-2.593645,-9.488203
289,1.9396179,-9.330017
290,0.12673303,-8.090748
291,-1.2107258,-10.615626
292,2.1342654,-9.434611
293,1.7162143,-8.354196
294,5.1915493,-7.0748916
295,-1.5476658,-9.925182
296,5.1513042,-7.0174465
297,2.5114417,-8.291567
298,-2.0630016,-9.634073
299,-0.4083369,-8.240456
300,2.5477698,-10.379381
301,2.0317428,-11.700061
302,1.4145929,-9.725922
303,3.9786148,-9.788328
304,4.8584347,-8.202903
305,1.3716358,-8.547095
306,1.4342301,-8.292921
307,2.5550056,-10.93541
308,-0.79384166,-6.539825
309,1.002259,-6.750921
310,4.392858,-11.329124
311,5.8803287,-2.326804
312,5.90604,-2.2929213
313,3.496678,-9.336271
314,0.99521846,-9.739671
315,2.0595427,-9.14104
316,1.5655128,-6.8086486
317,2.3483665,-10.369157
318,3.0723732,-9.922239
319,5.1243253,-7.213169
320,-0.45600212,-7.9532804
321,2.8349183,-8.626413
322,1.731506,-8.35679
323,2.0450237,-9.0617
324,-0.32320294,-7.5334682
325,-0.8204248,-10.43892
326,1.961763,-8.269389
327,2.5031717,-9.624088
328,25.867634,57.490147
329,24.64248,58.57981
330,25.476982,59.331722
331,25.386248,58.821674
332,25.089352,59.732548
333,26.464993,57.111877
334,25.584385,60.653576
335,25.341112,60.88806
336,25.385355,59.98372
337,27.750711,56.805214
338,25.259577,57.756927
339,26.76516,57.1627
340,25.157812,61.32624
341,27.066858,56.92168
342,25.958902,60.31119
343,25.260273,58.861988
344,27.167994,58.939747
345,26.730566,59.09308
346,27.482676,59.47173
347,26.667137,57.017193
348,26.016611,56.938557
349,25.242765,61.03696
350,27.690678,56.7664
351,26.606358,59.50405
352,27.90293,56.228683
353,26.715424,59.036358
354,26.389519,59.790615
355,26.279549,59.782883
356,26.529121,59.694416
357,26.66594,59.68725
358,26.11983,59.424755
359,27.97576,58.66534
360,25.105381,61.433
361,26.484215,60.01902
362,25.867105,60.293816
363,25.42432,60.854218
364,-4.6369014,-49.407856
365,-5.9170923,-48.318417
366,-7.27091,-53.48573
367,-6.403087,-47.065506
368,-4.4926844,-48.268353
369,-4.628179,-50.613358
370,-5.795762,-48.37183
371,-6.1588717,-52.402424
372,-4.560173,-47.348557
373,-6.1814365,-50.71359
374,-5.94796,-48.166958
375,-4.156125,-49.751053
376,-5.1348333,-51.063515
377,-4.273055,-49.746544
378,-10.079261,-51.09892
