,0,1
0,62.31911,16.870413
1,60.68898,19.142574
2,62.343536,20.443657
3,59.96502,17.566452
4,59.785892,19.613907
5,54.909912,18.72568
6,59.216732,17.707672
7,61.083015,18.532993
8,58.875675,16.804874
9,59.489822,18.93234
10,61.089756,19.511507
11,60.72533,22.093184
12,59.425034,19.499811
13,58.844482,13.605455
14,56.83492,22.639557
15,56.789032,22.31878
16,60.81236,19.6105
17,60.262474,20.75044
18,62.591732,22.178688
19,58.077583,17.35316
20,62.178707,19.213556
21,58.55021,15.84095
22,60.42238,21.197142
23,56.835506,18.917902
24,60.964973,20.881556
25,58.327164,15.251439
26,53.717094,20.016306
27,59.359737,19.883463
28,61.930668,15.916382
29,59.327583,21.093458
30,61.373455,16.212967
31,56.951885,18.13563
32,62.424114,20.507473
33,59.23451,19.868704
34,59.503666,19.963848
35,57.05517,19.584164
36,56.513836,20.12736
37,59.21618,19.31588
38,59.415257,21.434938
39,59.717358,16.361748
40,60.50581,20.004135
41,55.012756,18.857973
42,59.821682,17.07462
43,57.835438,17.003403
44,59.404087,17.430906
45,61.354454,17.872332
46,61.159676,20.550058
47,57.428654,18.342005
48,56.70428,20.425852
49,-0.2065684,0.1861739
50,56.80322,21.41769
51,57.33212,21.689074
52,61.234253,19.223858
53,58.269188,19.4159
54,60.416344,21.151657
55,56.54403,17.502573
56,60.949238,14.726855
57,60.200306,20.781734
58,58.135193,21.211039
59,62.075615,17.51521
60,60.767776,20.230585
61,61.062935,20.743172
62,60.782307,16.831451
63,58.791107,17.29106
64,55.793888,19.289818
65,61.349327,21.869934
66,56.073917,18.571917
67,57.903564,19.22595
68,55.800858,20.122046
69,59.92392,18.278175
70,57.842064,20.959696
71,58.20584,18.66555
72,53.34922,17.226797
73,61.02365,23.038645
74,60.43402,21.681746
75,58.914852,13.768502
76,58.45985,21.856913
77,59.796917,17.69824
78,57.616985,19.116674
79,60.419178,22.143263
80,61.809296,18.441757
81,57.882553,18.23262
82,58.855007,13.758051
83,56.01826,20.8961
84,56.07558,15.717062
85,55.672688,16.872654
86,63.96165,15.500217
87,53.76277,20.000387
88,58.164856,19.764027
89,59.53768,21.82079
90,60.520885,16.933807
91,57.141045,16.19847
92,-67.1124,-5.9634056
93,-69.1562,-7.2548695
94,-66.45396,-3.0409708
95,-69.99161,-8.158093
96,-66.2939,-4.4299664
97,-69.42009,-4.3631997
98,-72.37161,-3.5430572
99,-65.3422,-3.36776
100,-71.01094,-4.479813
101,-66.04306,-2.4897382
102,2.7908154,6.0415072
103,-67.43393,-1.7160544
104,-68.62526,-6.2494397
105,-65.71693,-3.5339315
106,-67.909935,-6.9002337
107,-67.148605,-4.58493
108,-67.07919,-2.8759673
109,-67.85513,-3.3478546
110,-67.52954,-4.14336
111,-70.2168,-1.340656
112,-65.95449,-5.892147
113,-68.48498,-3.9898143
114,-67.59583,-5.3137364
115,-68.836685,-3.0636346
116,-70.86703,-5.708676
117,1.906596,4.9269342
118,-70.74777,-7.793859
119,-68.84658,-7.501562
120,-68.90277,-3.1191359
121,-66.79996,-1.7991824
122,-67.172745,-5.651441
123,-66.39146,-7.2888756
