,0,1
0,-49.823566,23.000319
1,-46.416374,26.465725
2,-48.977654,30.567377
3,-49.443554,22.699879
4,-44.72915,26.439775
5,-52.8865,16.053366
6,-47.52006,23.027493
7,-46.083843,26.92475
8,-47.025505,25.147694
9,-43.8037,25.22888
10,-48.88568,27.228624
11,-48.56815,27.536705
12,-44.71491,28.755724
13,-40.92328,21.43019
14,-52.67359,28.659843
15,-48.224457,29.004333
16,-46.57908,27.494741
17,-44.09464,28.658873
18,-46.51757,24.215687
19,-44.58963,30.604275
20,-45.45022,25.344648
21,-48.755947,22.033094
22,-47.06594,27.87324
23,-47.812054,26.219633
24,-47.56375,27.416088
25,-44.85625,19.199133
26,-55.171715,26.409733
27,-44.43449,27.248161
28,-53.36308,20.151335
29,-50.055244,31.403677
30,-53.75386,19.738955
31,-50.221935,33.016308
32,-49.081627,30.685047
33,-44.974243,27.358078
34,-44.76197,26.626202
35,-51.45422,31.10757
36,-46.451565,30.907015
37,-44.421505,26.505442
38,-52.474224,28.791462
39,-44.5201,21.107422
40,-45.731033,26.607895
41,-51.466297,25.624668
42,-44.665745,20.871958
43,-49.97596,19.555923
44,-47.05185,22.586838
45,-47.250713,24.125029
46,-47.49096,27.188118
47,-50.324947,29.33942
48,-46.94292,29.120995
49,0.70453346,-1.3685559
50,-52.733913,16.626385
51,-52.366352,16.752777
52,-50.404884,26.46189
53,-48.64826,24.691225
54,-47.878506,28.130552
55,-52.68515,26.560572
56,56.445705,-28.657583
57,-44.23348,28.576448
58,-46.497353,25.598179
59,-50.40552,23.266409
60,-46.98813,26.866962
61,-45.951305,28.779108
62,-49.683025,21.281687
63,-47.9822,25.32917
64,-54.31075,25.027071
65,-49.203876,27.659508
66,-53.150234,17.554966
67,-49.306873,29.130909
68,30.433905,-0.60048497
69,-49.118515,31.865025
70,-45.17319,24.116116
71,-50.122997,32.53208
72,56.519997,-28.589937
73,-47.981724,30.353258
74,-46.97884,28.018822
75,-40.84534,21.430899
76,-45.966938,21.870903
77,-48.981293,25.783503
78,24.269302,-1.6448063
79,-45.050705,28.14697
80,-51.09919,21.05759
