,0,1
0,40.894356,40.0824
1,41.662174,40.71093
2,43.884,38.70697
3,40.007996,39.741524
4,40.101994,38.22432
5,37.27639,40.13345
6,39.96043,40.464916
7,40.911037,39.854355
8,43.241673,39.732224
9,40.812275,40.97418
10,42.54958,40.690716
11,43.569862,40.792046
12,41.040154,40.93492
13,37.069668,36.779076
14,38.704056,38.811012
15,42.43455,40.046345
16,41.265923,39.90214
17,41.38266,40.287357
18,40.23362,36.12127
19,38.318512,41.056442
20,41.667854,39.907436
21,38.807354,37.062523
22,41.041573,38.906055
23,39.255787,41.64751
24,40.663532,38.266914
25,39.139492,35.683495
26,37.501827,36.183273
27,40.408264,41.252728
28,38.876,36.34083
29,42.67995,41.66213
30,38.273365,35.762825
31,37.759857,38.557377
32,43.835743,38.38039
33,40.41012,41.27824
34,42.009922,39.71321
35,37.298252,39.15436
36,42.926193,39.672844
37,41.562645,40.160583
38,42.57157,41.6349
39,38.519936,37.4119
40,41.098156,40.628906
41,38.952705,42.343487
42,38.57254,37.2357
43,37.76552,36.47536
44,39.539284,37.282608
45,42.688538,39.04569
46,40.4786,39.701473
47,39.23794,37.936092
48,42.781715,39.69052
49,40.851646,42.98781
50,38.265175,41.136173
51,38.63986,38.938267
52,40.144135,37.767315
53,39.707027,41.531315
54,40.834843,38.11584
55,39.353245,42.323616
56,38.259216,34.428123
57,41.57823,41.090683
58,41.731728,38.795204
59,40.769577,39.60474
60,40.874004,39.50882
61,40.986458,40.17839
62,39.72396,36.7096
63,38.56585,37.59073
64,36.873817,36.148754
65,42.64153,41.43841
66,38.322636,41.283348
67,38.26554,40.012268
68,36.56982,37.997124
69,39.762527,38.76244
70,41.03692,38.17056
71,37.647774,40.041298
72,38.304543,34.28079
73,44.126514,37.55825
74,40.766888,39.39891
75,36.939198,36.83262
76,40.144043,40.73686
77,39.82322,39.516262
78,40.970726,42.642426
79,41.861217,40.825516
80,39.81628,38.319996
81,39.742966,38.410873
82,37.054543,36.755726
83,38.09689,41.135902
84,38.813717,42.584583
85,36.395695,38.686707
86,37.935574,39.63442
87,37.633617,36.073177
88,41.97412,40.192158
89,41.631134,41.17964
90,38.63578,39.622974
91,42.941387,41.51544
92,34.265965,-42.371124
93,33.979973,-41.575787
94,32.099373,-44.379124
95,34.580696,-42.15123
96,31.678465,-42.121582
97,34.94932,-41.067627
98,35.247692,-45.205185
99,32.52171,-45.32714
100,33.04269,-45.162754
101,33.489883,-45.302
102,36.078087,-44.013805
103,33.945274,-46.30526
104,33.104366,-41.525116
105,35.265255,-45.33503
106,32.615513,-42.508656
107,33.24672,-42.46055
108,31.629778,-43.6719
109,34.114594,-44.643734
110,32.08058,-40.838573
111,36.786694,-41.638
112,32.533203,-41.530712
113,32.463852,-40.882538
114,32.84393,-40.483788
115,36.913784,-45.88489
116,33.469784,-40.510212
117,38.60076,-44.099342
118,35.678387,-41.71848
119,35.226612,-42.545303
120,36.443398,-45.783314
121,31.083996,-43.44933
122,32.086315,-42.736263
123,35.05952,-41.329826
124,39.970776,-45.39742
125,32.784054,-44.543316
126,33.46859,-43.11409
127,36.888084,-41.295914
128,32.688503,-41.79251
129,35.088116,-40.210747
130,38.355225,-45.47954
131,32.978912,-43.345245
132,34.222416,-43.983143
133,32.245346,-44.088326
134,33.060684,-43.432446
135,32.397015,-45.069202
136,31.861197,-41.087006
137,36.246414,-45.749928
138,32.30079,-41.979443
139,33.099407,-43.561436
140,34.985073,-42.229134
141,33.039608,-41.77918
142,34.46288,-42.294987
143,34.748386,-41.381683
144,34.040283,-42.29552
145,36.93761,-41.50451
146,33.845676,-42.14859
147,33.558254,-44.55075
148,32.31704,-43.6
149,37.57486,-41.814117
150,34.496555,-42.939693
151,38.88466,-45.277683
152,34.84849,-43.715824
153,37.67512,-43.585358
154,34.41377,-42.015026
155,32.085785,-42.673454
156,34.094692,-44.80556
157,34.412014,-45.06181
158,34.00922,-44.719063
159,35.23241,-41.422394
160,34.795155,-41.892246
161,34.070408,-41.041462
162,33.855408,-42.8752
163,33.727245,-41.677654
164,32.76576,-41.61448
165,33.65841,-41.204647
166,34.121372,-42.532463
167,34.587627,-42.549973
168,38.34467,-44.36065
169,33.74447,-41.734245
170,33.65603,-41.99436
171,37.203983,-42.090767
172,38.812386,-45.081406
173,34.344795,-41.25339
174,-1.4912201,33.763386
175,-0.038690846,32.61857
176,0.87640107,34.106503
177,-1.934969,32.37174
178,-1.1932456,31.377155
179,-0.019849192,36.935677
180,-0.20014273,34.551247
181,-3.1146116,36.046917
182,-2.8720465,35.811813
183,-3.29866,34.633472
184,-2.3681872,34.585487
185,-0.14440009,37.132565
186,-2.4283023,33.336353
187,-1.9509828,33.538204
188,-2.0264528,34.31085
189,-1.241261,35.509197
190,-1.0820212,33.635124
191,-2.2345285,35.57162
192,-0.09669045,33.93787
193,-4.4878726,32.82842
194,-2.0251877,33.487267
195,-0.73374027,33.44826
196,-2.308833,33.19673
197,-1.5248512,36.387268
198,-3.308117,35.155872
199,0.33344334,36.019173
200,-1.6462423,34.302406
201,0.76078457,36.11366
202,-3.5739179,34.162292
203,-4.119596,34.641094
204,1.3636676,34.08634
205,0.8581525,36.117527
206,-4.8396306,33.990314
207,-0.65611076,33.728424
208,-2.7946644,35.378853
209,-0.6020845,37.816914
210,-0.46986964,33.277565
211,-2.538379,35.386276
212,-5.028462,33.99972
213,-0.37378085,35.469963
214,-2.1584117,33.26
215,0.75477815,37.65463
216,-3.3704276,34.093555
217,-0.80548114,33.43553
218,-2.3308046,32.926323
219,-1.8269317,32.99523
220,1.8157417,36.398163
221,-3.8866148,31.555086
222,0.24078178,33.025345
223,0.62024593,35.31114
224,-2.9075043,31.22682
225,-4.1547575,35.905052
226,1.7937253,34.736874
227,-4.089339,32.339622
228,1.8214929,37.60762
229,0.86498433,31.79063
230,-3.9324992,32.170425
231,-1.5868387,31.553272
232,-4.14743,31.611713
233,-0.27492592,31.64272
234,0.8324324,31.71783
235,1.7187171,37.061802
236,-0.71582776,31.985094
237,2.2284079,36.61953
238,-1.0428958,37.426956
239,-1.3212107,31.96763
240,-2.77375,31.636606
241,2.297003,36.503757
242,1.7278683,37.315384
243,2.3065042,36.538425
244,0.793701,37.747875
245,-1.583715,36.844955
246,6.748835,-3.3858106
247,5.152334,-6.1077676
248,9.556959,-4.8513613
249,7.06961,-4.472932
250,6.461063,-7.6474953
251,5.9759374,-3.946111
252,5.6457562,-5.1750455
253,8.303636,-2.4574625
254,6.5430136,-4.90865
255,7.391873,-5.8306675
256,7.318559,-5.770822
257,5.755855,-3.0492687
258,5.3648086,-8.869071
259,3.216301,-5.352008
260,5.638032,-2.8603463
261,4.955063,-2.881899
262,7.978624,-4.8641534
263,5.510465,-6.78373
264,8.301484,-2.3012338
265,6.5338435,-5.6360545
266,8.379431,-2.119126
267,7.5072317,-5.831391
268,5.1659107,-3.2038705
269,7.1041336,-5.3306975
270,6.820535,-2.926375
271,6.9634166,-2.3073478
272,8.113118,-5.513284
273,5.5163107,-5.8823977
274,8.348476,-2.205331
275,5.4897313,-7.864584
276,5.774078,-3.1769872
277,5.175376,-3.4816873
278,10.420812,-6.754844
279,6.0238295,-6.442175
280,7.890091,-3.2405431
281,7.141886,-6.5787168
282,5.490833,-2.2474852
283,8.880014,-4.1691904
284,10.418156,-4.277749
285,4.9041615,-6.132059
286,8.215123,-3.3140085
287,8.089441,-8.624456
288,5.15345,-3.1514978
289,7.1922297,-5.7228613
290,7.9627924,-3.5563726
291,6.5274477,-2.7547915
292,6.518086,-5.2651815
293,7.443831,-5.483869
294,3.1103528,-7.705756
295,5.4649606,-3.4413335
296,3.3592193,-7.4080105
297,7.532444,-7.0836763
298,5.373099,-3.3521328
299,7.879859,-3.3753266
300,6.1291285,-5.641226
301,7.7191243,-7.832816
302,5.3404603,-6.516693
303,5.5455527,-7.9066033
304,8.249496,-7.07497
305,6.325575,-5.162102
306,8.346894,-5.959302
307,5.1211963,-5.0529184
308,8.418666,-2.2816389
309,10.3803425,-4.316685
310,6.6376853,-8.811973
311,10.612475,-6.377846
312,10.662576,-6.291361
313,5.652511,-8.082094
314,8.324641,-6.3822618
315,7.1415253,-5.6589856
316,6.916345,-8.803258
317,6.755065,-5.7599545
318,6.455534,-4.4491606
319,3.44011,-7.794311
320,7.865959,-3.1675503
321,8.232588,-7.5118384
322,8.656595,-4.078546
323,7.186431,-5.9826612
324,8.889158,-5.9275575
325,6.920383,-2.231175
326,7.3007207,-5.9519515
327,5.830929,-4.9321012
328,37.44742,17.270962
329,39.313377,17.838747
330,38.37114,17.61611
331,36.983433,19.806358
332,37.30603,17.47389
333,36.747986,16.735647
334,39.0745,19.737087
335,39.684082,19.427034
336,38.408184,17.888746
337,35.230118,18.62947
338,38.280674,17.131773
339,36.756775,16.635294
340,39.769318,19.487812
341,36.50858,17.84116
342,39.287903,18.702206
343,37.047176,19.100359
344,37.05519,18.247723
345,37.467724,17.860615
346,37.678867,19.954517
347,36.45863,16.661327
348,36.074726,17.073862
349,37.654766,17.302612
350,35.226997,18.613785
351,38.61857,18.787598
352,36.469837,16.547514
353,38.315815,18.757618
354,36.975628,19.13001
355,36.56882,19.241283
356,37.71148,18.880022
357,38.612694,18.49734
358,37.312164,19.025043
359,36.238632,19.550358
360,38.54939,16.967857
361,38.06779,18.907322
362,37.7042,18.684507
363,39.14718,18.991375
364,61.28969,16.095688
365,62.00737,18.007967
366,62.866016,13.767103
367,62.029774,17.995993
368,61.18227,14.889522
369,66.3086,16.20298
370,62.761772,16.0636
371,64.5916,15.166143
372,58.83208,12.455601
373,63.908783,16.975403
374,61.71087,16.032818
375,66.35578,10.886618
376,62.512615,16.407297
377,66.27,14.16343
378,63.7739,14.218157
379,66.37074,11.010654
380,62.90918,16.93485
381,66.61064,16.455185
382,65.50712,16.355442
383,59.011566,15.136004
384,64.5539,18.00902
385,60.43996,12.656815
386,63.55879,15.917167
387,62.761505,12.507635
388,65.691376,14.280299
389,65.960655,15.057968
390,66.85238,13.71401
391,58.954216,15.698865
392,64.03422,14.896696
393,62.6615,9.6808405
394,62.964592,15.882755
395,59.436592,15.899121
396,63.107418,15.841321
397,63.933224,17.326149
398,66.86131,16.57888
399,59.771767,13.857885
400,66.16005,16.279085
401,59.917015,12.146415
402,65.08786,16.683332
403,66.68965,15.178859
404,65.36459,15.251568
405,58.890934,16.126163
406,62.68074,13.795465
407,62.026566,12.069612
408,62.66007,17.099878
409,64.2984,15.993389
410,64.77572,15.21736
411,62.593136,14.928868
412,62.64937,9.853392
413,62.61893,17.168266
414,60.06611,11.843205
415,60.442238,16.368765
416,62.520287,15.199718
417,62.224823,13.157527
