,0,1
0,0.019009471,-63.656643
1,-0.70910066,-58.822533
2,2.866154,-56.300175
3,0.27813137,-63.298786
4,-2.7470255,-59.347485
5,10.486534,-62.17737
6,-1.4901634,-62.22544
7,-1.1022004,-59.118137
8,-0.82726985,-60.53626
9,-3.4859731,-60.247845
10,1.7899789,-59.558018
11,1.1494313,-59.016663
12,-3.0038083,-56.64734
13,6.349999,-27.875923
14,4.5679255,-60.295643
15,2.3929434,-58.148663
16,-0.33829856,-58.70858
17,-3.3162599,-56.541325
18,1.1496075,-57.008984
19,-0.5647764,-55.38489
20,-2.0764122,-61.081364
21,1.5975336,-62.502346
22,0.52780837,-58.827957
23,-0.9243142,-56.93803
24,-0.017286262,-57.78722
25,10.310192,-6.663965
26,6.8879986,-61.26952
27,-2.9163463,-58.288643
28,0.78365564,-68.73505
29,4.2373676,-56.924057
30,1.0218413,-68.590744
31,5.8003845,-55.931664
32,3.012858,-56.286896
33,-2.4966798,-58.19786
34,-2.7081797,-59.035034
35,6.484104,-57.4272
36,-1.6144582,-55.625362
37,-2.8482075,-59.21724
38,4.4041514,-60.227814
39,3.0319843,-49.876507
40,-1.5832278,-59.05701
41,-2.680237,-53.076656
42,6.3716345,-25.648487
43,7.636761,-64.157135
44,-2.7458382,-62.460037
45,-0.9507867,-61.58485
46,-0.16724616,-57.920364
47,3.3090672,-54.83328
48,-1.588021,-57.28676
49,15.996108,-3.6036189
50,9.847248,-62.496483
51,9.3707,-62.183323
52,2.4351845,-60.63864
53,0.5240397,-60.00518
54,0.87463963,-57.805504
55,5.170567,-62.797974
56,11.680707,-58.92394
57,-3.2078235,-56.69625
58,-0.7084535,-59.837383
59,0.114845455,-64.33395
60,-0.15955599,-59.089844
61,0.12947656,-56.75372
62,2.131345,-63.42913
63,0.64975584,-60.552624
64,7.0602093,-63.37881
65,2.22621,-59.589584
66,9.533793,-62.80808
67,3.0465782,-57.658566
68,-6.024604,-49.39207
69,3.7987585,-56.091858
70,0.69400966,-53.674908
71,5.123465,-56.18343
72,11.704318,-58.88791
73,-5.248233,-56.97749
74,0.571675,-58.62334
75,6.4454765,-28.038326
76,-1.5055977,-63.06463
77,0.5052989,-61.614105
78,3.7652478,-52.70497
79,-3.5256345,-57.527878
80,7.7005377,-65.12363
81,4.9080853,-56.50918
82,6.4537063,-28.050205
83,-1.2590994,-56.29767
84,2.0547862,-63.503143
85,-42.176414,10.178252
86,8.671508,-65.26534
87,6.863075,-61.298706
88,2.9174738,-53.76095
89,0.7580351,-55.6032
90,6.922095,-52.544605
91,5.200439,-57.49429
92,21.325415,-52.944256
