,0,1
0,27.961447,42.795895
1,30.959356,46.08241
2,32.38261,46.368298
3,27.172909,43.7837
4,30.882673,45.58988
5,31.461592,42.255493
6,29.281086,45.785923
7,28.626785,44.700718
8,27.47557,41.67531
9,28.295107,37.851425
10,27.434052,42.109276
11,26.49776,41.752167
12,28.34354,42.20243
13,30.184196,42.110104
14,27.100082,39.221558
15,30.762777,46.150898
16,28.634954,43.451283
17,26.32691,41.358902
18,28.463686,41.546543
19,28.23313,37.740032
20,28.751099,44.098152
21,30.99656,45.41579
22,26.427824,41.520313
23,27.514853,43.937206
24,28.364496,44.14059
25,27.301699,40.189896
26,26.703188,40.4806
27,30.398531,44.4066
28,29.365633,41.178555
29,30.983175,46.88069
30,30.07599,43.652294
31,30.304955,43.48607
32,30.129864,46.178387
33,31.210314,46.93364
34,30.600952,45.204582
35,27.172789,39.97773
36,29.73565,46.265324
37,30.12259,44.424957
38,30.343994,45.64346
39,27.676905,43.42454
40,26.869198,42.22502
41,28.741909,39.35884
42,31.288532,45.0051
43,28.618141,42.84086
44,27.8505,42.880142
45,27.592197,38.928722
46,28.097816,44.140614
47,30.79069,47.660603
48,27.28543,40.38374
49,31.859623,42.66132
50,29.546537,39.78247
51,27.468601,40.659126
52,28.54053,43.883083
53,28.430841,40.679585
54,28.21226,44.229412
55,27.538895,39.48741
56,28.624517,41.12041
57,27.385586,41.783516
58,29.150457,43.609173
59,28.668411,44.9161
60,27.3162,42.616505
61,29.361685,45.83343
62,28.691763,42.055584
63,29.524094,42.32566
64,30.345726,43.67512
65,30.709774,46.418022
66,30.732948,39.951885
67,27.050648,40.229294
68,31.722273,44.63182
69,27.325598,43.097275
70,29.04913,43.614525
71,30.122736,40.808075
72,29.114851,40.612568
73,30.82308,47.427006
74,27.268847,42.216152
75,30.072075,42.553654
76,28.624693,44.268543
77,26.356487,42.107376
78,32.53593,41.26783
79,30.50688,44.380653
80,28.548464,40.24739
81,27.02695,38.814102
82,30.04194,42.47951
83,30.000277,46.26563
84,29.015474,39.664776
85,30.755125,48.103302
86,29.600414,40.806034
87,31.637697,44.138653
88,28.249086,37.734615
89,29.638622,46.388065
90,27.852785,40.924576
91,26.62091,39.6812
92,50.566086,27.353813
93,50.158382,25.962992
94,51.21495,25.631454
95,54.46099,30.100943
96,51.084976,26.580793
97,49.05442,25.419348
98,49.2564,28.081861
99,51.89934,27.77374
100,51.33404,28.085402
101,52.665966,25.707247
102,49.085396,24.387592
103,52.76834,28.122736
104,50.50799,24.981485
105,51.38606,30.07705
106,50.843483,24.95441
107,51.39222,24.703636
108,51.99489,26.541136
109,52.485447,27.903313
110,51.46143,25.987934
111,46.836178,27.227821
112,50.925285,24.784569
113,51.615536,27.18242
114,52.214928,27.87607
115,53.221786,29.353918
116,49.334167,28.917261
117,51.14297,23.733582
118,49.93734,28.01197
119,49.478424,26.770891
120,52.978577,29.174011
121,52.95994,29.776693
122,51.216255,24.469255
123,50.05194,26.281006
124,54.131367,31.639435
125,52.05586,28.024984
126,50.839043,26.655159
127,46.86553,27.17772
128,50.666126,28.583323
129,48.694916,25.190817
130,49.1613,27.5312
131,50.511406,25.6326
132,50.549603,28.518658
133,51.49903,26.01543
134,49.671867,26.500187
135,52.08277,28.427538
136,51.175552,25.81576
137,52.903404,28.608213
138,50.621387,24.301647
139,50.905407,28.647312
140,53.961143,28.91519
141,51.71107,28.47541
142,51.97023,27.978176
143,49.263363,28.932232
144,50.511818,25.648853
145,46.842106,27.203571
146,51.641228,27.301947
147,52.42945,29.25391
148,50.337116,24.219933
149,46.866116,27.167934
150,49.930183,24.818127
151,51.263287,29.77469
152,49.24856,26.941273
153,52.61204,32.23752
154,51.797153,25.792934
155,50.316006,28.067862
156,51.750637,26.258204
157,50.811676,29.568995
158,51.7439,26.603163
159,50.92766,27.09068
160,50.546524,28.1126
161,49.981636,25.492651
162,51.044323,26.942717
163,50.777493,26.918491
164,50.448193,26.089497
165,49.839504,27.77521
166,49.667797,26.998728
167,50.898293,28.968292
168,52.976616,32.069862
169,53.086136,27.496769
170,50.572475,25.89597
171,48.68117,25.694553
172,51.22513,29.975868
173,49.65624,26.517822
174,-8.84522,73.41013
175,-7.5684404,70.202896
176,-7.6718745,73.11969
177,-10.552634,72.11305
178,-9.144924,73.07411
179,-6.983737,71.68007
180,-8.407587,73.01447
181,-8.191761,73.199356
182,-9.06799,73.358345
183,-7.489959,73.988815
184,-8.979214,71.22654
185,-7.0492067,74.57589
186,-8.614385,71.44464
187,-10.127294,72.54821
188,-7.4534936,71.07489
189,-8.117981,70.84482
190,-8.841267,72.81609
191,-8.780578,72.22373
192,-8.812192,73.31226
193,-7.1589785,69.04114
194,-9.059507,72.31817
195,-8.037564,74.108345
196,-10.53891,71.724365
197,-6.257759,71.75073
198,-7.1963596,73.85646
199,-9.395418,74.80149
200,-8.358578,71.03763
201,-6.704338,71.7993
202,-7.740226,71.503944
203,-7.504497,72.8868
204,-7.466723,75.2119
205,-7.5305495,74.404045
206,-9.051598,71.1714
207,-8.916716,74.21501
208,-8.8106575,72.39964
209,-7.3552775,70.54217
210,-8.867152,71.30875
211,-7.834295,73.43964
212,-9.291512,70.91311
213,-6.7568254,70.997444
214,-9.072528,72.012825
215,-7.556965,72.378845
216,-8.892321,73.622
217,-9.172125,69.83694
218,-8.101072,70.42074
219,-10.105021,72.416046
220,-6.0152693,73.88415
221,-10.357071,74.90727
222,-8.42243,72.80375
223,-8.668389,74.63916
224,-10.356024,73.56919
225,-10.006103,75.720406
226,-6.269757,72.84685
227,-8.354277,74.94066
228,-4.6992507,72.817345
229,-10.3346,76.11437
230,-8.420022,75.93846
231,-10.5176,69.11139
232,-10.195279,75.13501
233,-10.226827,76.05449
234,-10.305434,76.08036
235,-5.9872103,71.92815
236,-7.855835,73.090675
237,-5.3382277,72.80796
238,-6.2837343,72.50464
239,-8.261591,71.83937
240,-8.254783,75.87598
241,-5.9520016,72.28796
242,-7.2332635,72.77232
243,-5.6981473,72.24518
244,-6.2452364,73.9461
245,-5.99556,70.245285
246,2.400912,-2.3240685
247,5.8579526,0.8553903
248,4.444451,-0.33273983
249,4.781734,-1.6982454
250,5.0575085,-1.3801826
251,2.0366473,-1.6897551
252,5.8166165,0.9476049
253,1.8610766,-3.7396498
