,0,1
0,37.355244,12.649556
1,40.182514,9.292404
2,42.56428,13.288102
3,36.348118,11.04301
4,38.81171,8.727894
5,34.273705,10.616004
6,39.40647,9.641664
7,39.10716,9.647841
8,38.852264,12.242097
9,42.16526,13.50326
10,39.6965,11.710714
11,39.501503,13.434347
12,41.352177,12.96298
13,34.67649,13.578109
14,40.817513,14.185478
15,41.72691,12.74462
16,37.513947,11.951258
17,38.790966,13.063407
18,36.2081,12.49891
19,40.102146,8.507662
20,39.236027,10.571937
21,39.9326,9.956444
22,39.30874,13.386533
23,35.55251,10.45046
24,38.173607,12.425613
25,38.21015,14.231935
26,36.81545,14.07682
27,39.29529,10.405122
28,35.380215,10.322009
29,40.331924,11.130839
30,37.95418,14.384477
31,36.753284,9.852054
32,40.29191,11.023415
33,41.845043,12.536012
34,39.244167,10.533506
35,38.464237,14.721335
36,41.165573,11.04454
37,37.39592,11.312117
38,40.521374,10.914248
39,36.018337,11.08487
40,39.15483,9.937751
41,38.180035,15.874848
42,35.40224,13.7077265
43,37.90151,13.932015
44,38.309505,11.342037
45,37.22954,15.194679
46,38.39964,12.650904
47,41.014874,10.527021
48,38.82081,13.440652
49,33.972984,10.216571
50,34.063225,10.661077
51,37.128872,14.1917095
52,38.247005,11.571574
53,40.685867,9.2380295
54,38.42827,10.672885
55,38.049103,15.881686
56,37.872692,13.736065
57,37.382473,12.212931
58,37.268063,10.358294
59,38.266907,11.49067
60,37.460682,11.084612
61,38.787983,9.095343
62,39.45003,11.163199
63,36.457,12.656301
64,36.771076,10.228188
65,39.847523,9.537624
66,34.660774,11.996218
67,41.106583,12.815523
68,37.546562,8.602956
69,37.936592,10.625829
70,37.483997,11.700969
71,37.87919,14.760609
72,35.037113,10.404597
73,41.424152,10.109475
74,37.715473,13.062577
75,34.911194,13.48704
76,38.821316,9.618615
77,39.071392,13.964108
78,34.00948,11.739321
79,38.904297,10.57993
80,36.826855,13.282372
81,39.403633,15.306468
82,34.887157,13.458586
83,40.716534,12.3176365
84,34.11601,10.482587
85,35.681824,9.24462
86,36.2608,13.416361
87,35.44102,12.581337
88,42.181038,13.698165
89,39.73076,11.134317
90,37.825993,13.537531
91,41.07838,12.620126
92,61.49879,0.24789092
93,60.088345,0.91130906
94,61.367275,1.1458162
95,63.752357,-0.20629625
96,60.70769,0.7638376
97,62.74198,-1.0927012
98,60.84801,3.3523612
99,64.493416,-0.9969667
100,60.848423,1.5544457
101,64.06407,-0.56199896
102,57.853863,2.5586064
103,64.01851,0.74522966
104,59.13503,1.6731669
105,64.46649,-0.9660548
106,58.56425,1.416115
107,58.65351,1.656263
108,60.27789,2.5655315
109,64.41756,-0.6237917
110,62.81134,0.28756014
111,58.99859,-2.2104533
112,58.714684,0.89610547
113,62.568848,-0.047430284
114,63.19541,0.5066289
115,62.640846,1.7032144
116,65.355316,-0.7835016
117,57.78441,1.0986089
118,61.461613,2.147499
119,62.84219,-0.6243483
120,62.479847,1.724932
121,64.88235,-0.30796406
122,58.32252,1.2771082
123,60.673626,0.6186769
124,65.51727,-0.4418778
125,63.07773,0.20264436
126,61.2033,1.6721092
127,58.755615,-1.8729955
128,59.316696,1.9486223
129,60.377598,-0.917624
130,62.924946,-1.5206631
131,59.769047,1.519717
132,59.99446,1.8455874
133,59.787235,2.3445294
134,59.64153,1.5401694
135,61.614597,1.5703804
136,62.33475,-0.560204
137,64.49511,0.72260267
138,58.49491,1.3444548
139,59.744247,2.4517417
140,62.749355,0.2586006
141,59.997936,2.1833856
142,62.197968,-0.06145369
143,63.3021,-1.2022998
144,62.62001,-0.45894566
145,58.990715,-2.233039
146,61.506935,0.3643139
147,61.969536,1.5704076
148,58.883232,1.0920024
149,58.821297,-1.987541
150,59.909637,0.2738426
151,65.45401,-0.5900421
152,61.295273,-0.5440896
153,65.931465,-1.5090352
154,61.20867,-0.051211465
155,60.98391,2.2194417
