,0,1
0,33.118927,-56.469345
1,31.57918,-55.306206
2,35.659004,-56.70596
3,32.76951,-56.530308
4,31.416399,-57.16928
5,26.758226,-55.742714
6,32.35254,-55.172375
7,32.93923,-55.40736
8,30.953236,-56.490986
9,31.60201,-56.443626
10,34.04698,-55.178547
11,34.840717,-55.483208
12,30.305965,-55.52382
13,27.051712,-61.88515
14,35.135647,-58.709442
15,32.877678,-58.94215
16,33.218445,-54.853306
17,33.067528,-54.53683
18,29.464857,-58.749016
19,32.571053,-52.896877
20,31.665249,-58.162117
21,30.884604,-58.590183
22,33.096073,-55.818707
23,28.231766,-56.013157
24,33.661446,-56.668255
25,29.108088,-59.88105
26,26.449528,-59.55766
27,31.787386,-54.176743
28,32.902878,-60.73651
29,35.852932,-58.137363
30,32.67781,-60.42815
31,27.823671,-58.30964
32,35.59246,-56.860767
33,31.935875,-54.22681
34,31.980373,-57.70621
35,35.180763,-60.02489
36,30.019484,-56.350555
37,31.606451,-56.999176
38,35.57234,-58.108143
39,29.921972,-59.887875
40,31.867702,-56.16591
41,26.611357,-57.256348
42,30.197021,-58.223717
43,27.773941,-59.775223
44,32.0155,-59.62137
45,32.318207,-58.048386
46,33.79866,-56.473183
47,36.970497,-57.907333
48,30.477945,-54.412605
49,-23.37975,1.5992277
50,27.892683,-56.32266
51,28.997597,-61.266922
52,30.454313,-61.01518
53,31.034758,-55.844215
54,34.15785,-57.388153
55,28.786865,-54.220924
56,26.176138,-63.978664
57,32.787098,-54.836895
58,33.30895,-58.137455
59,33.22205,-56.71538
60,33.275337,-55.910545
61,33.245087,-54.630157
62,29.609734,-57.44973
63,30.900593,-57.29195
64,27.292692,-60.148914
65,34.383415,-55.290546
66,27.744806,-56.515507
67,28.730314,-57.630272
68,25.530449,-57.733414
69,36.85862,-58.136387
70,33.57289,-58.331562
71,28.183296,-57.74733
72,26.245031,-63.99671
73,36.665974,-56.846848
74,32.912178,-55.923496
75,26.83892,-61.922253
76,31.645489,-56.701374
77,32.820618,-56.504124
78,36.81246,-59.520443
79,32.25131,-55.500847
80,29.32952,-60.674294
81,35.96913,-59.00328
82,26.769726,-61.94684
83,28.941572,-55.4804
84,27.902723,-54.493553
85,25.204105,-57.81435
86,28.74656,-60.68435
87,26.554169,-59.627758
88,31.178717,-54.91521
89,30.154259,-55.63554
90,29.723843,-58.023487
91,36.21658,-58.11633
92,0.5082193,38.372013
93,1.8571548,39.338333
94,-0.38930437,42.32237
95,1.9946595,39.403152
96,2.394418,37.43041
97,-0.07740255,42.776978
98,-0.24923608,44.817654
99,1.7697288,44.08278
100,1.0124648,42.34619
101,-1.3342783,42.27592
102,-3.2626872,47.40023
103,-2.6702821,41.5272
104,1.4173241,40.091007
105,-0.71578014,44.413876
106,1.5161862,40.161423
107,3.9024045,38.49027
108,1.9606005,42.192146
109,-1.1594174,42.074055
110,4.1356587,40.709152
111,0.6318665,47.46954
112,1.9195551,37.056805
113,2.5311425,40.050655
114,3.6467974,40.617973
115,-3.353682,40.28516
116,4.4024153,39.50572
117,-2.7607973,47.967724
118,-1.3198733,39.88938
119,0.6862749,37.44595
120,-3.37751,40.216637
121,3.2881165,43.216763
122,0.8853253,37.71781
123,0.03905881,38.80726
124,-2.3661487,46.31632
125,0.99285924,42.927246
126,0.3491245,42.08632
127,0.59020567,47.504463
128,2.221923,40.986824
129,-1.1157848,46.486454
130,-2.3590317,44.875854
131,0.6137554,40.686726
132,1.1838424,40.8982
133,2.2814739,43.382107
134,0.7681483,40.785263
135,1.7901679,43.975063
136,-0.3179788,42.37543
137,-2.8833766,41.58253
138,2.1801937,40.308815
139,2.634021,41.402466
140,3.0178578,39.77818
141,1.560463,40.41198
142,0.4438956,39.385834
143,-1.3111334,39.14328
144,0.8532562,39.4443
145,0.6208651,47.54723
146,0.37196615,39.581142
147,-0.6371053,41.311142
148,2.2228565,41.12335
149,0.45282027,47.87346
150,0.22493115,37.89047
151,-2.642739,45.16067
152,2.7927735,38.25891
153,-2.3876674,47.253174
154,-0.30600753,39.615852
155,4.6066556,41.536488
156,0.90850073,42.1903
157,3.3272598,42.625095
158,0.22238423,40.7947
159,-0.3288324,38.580364
160,1.820384,41.330406
161,2.217019,39.06964
162,2.2778728,41.50424
163,0.025945,39.77954
164,2.7649715,39.68578
165,3.2839973,40.353504
166,3.4064906,41.202522
167,3.263225,41.138084
168,-3.0836885,46.637012
169,1.2510383,39.134968
170,1.6172748,39.050797
171,-2.5695827,38.307358
172,-1.3806417,44.221577
173,0.2318504,39.456524
174,75.39737,13.794788
175,75.07113,11.520442
176,75.063515,10.341736
177,77.697754,14.755285
178,74.6392,12.936309
179,76.88936,9.608987
180,75.57588,15.224078
181,75.10914,14.376495
182,74.46551,15.549152
183,75.44581,14.498033
184,75.43583,14.009996
185,76.574455,9.785534
186,77.72181,14.655546
187,75.027695,14.018285
188,74.33633,14.119952
189,78.691895,16.161947
190,75.48558,13.481656
191,76.40741,14.413454
192,76.38456,11.893219
193,77.9349,16.851309
194,76.0877,14.410838
195,75.92861,13.686816
196,77.56935,15.419826
197,72.97365,13.446807
198,75.408165,15.858394
199,81.658455,12.763421
200,77.08095,15.719343
201,76.538605,11.016178
202,75.706696,16.564915
203,78.756996,16.336966
204,73.79184,12.137979
205,75.74822,10.967063
206,74.42348,16.790384
207,75.23056,13.23253
208,74.86947,15.111792
209,75.58012,9.320055
210,76.86016,15.492326
211,74.888245,15.04845
212,74.44925,16.629993
213,78.20852,9.844568
214,76.22441,15.031574
215,75.85963,6.8309617
216,75.93127,15.253323
217,75.023636,13.465554
218,76.41763,15.295312
219,77.04766,13.583301
220,76.323944,8.372733
221,74.78593,19.488691
222,76.38057,16.603874
223,81.64225,12.684841
224,76.6225,19.073513
225,76.31165,18.822294
226,76.075066,6.6536446
227,73.616806,15.415545
228,78.13333,6.8582406
229,79.42242,8.561146
230,76.366234,19.483189
231,76.3198,18.5699
232,74.722626,19.521708
233,77.2265,19.066849
234,79.449745,8.580494
235,76.2887,6.6768064
236,75.15597,12.090227
237,77.05188,6.736284
238,76.17571,8.882163
239,73.93307,13.809369
240,76.37345,19.595093
241,77.17554,7.075498
242,76.398705,6.657036
243,77.2212,6.9974008
244,76.125885,6.068992
245,72.21709,12.884907
246,-21.0972,32.609344
247,-25.030706,37.434868
248,-20.80718,42.270588
249,-25.560942,35.573376
250,-24.14984,40.516853
251,-18.638462,33.23881
252,-23.41067,37.360153
253,-22.191286,32.564484
254,-22.38794,38.65614
255,-22.817415,40.381702
256,-21.978273,39.742058
257,-19.427319,34.33168
258,20.709297,10.347291
259,-24.877718,39.25662
260,-19.050798,34.541565
261,-18.652933,31.299906
262,-23.871548,39.433502
263,-23.767128,41.8853
264,-22.370935,32.38392
265,-22.115421,36.669655
266,-22.599564,32.335335
267,-22.574358,39.66487
268,-17.773973,33.657166
269,-23.426023,39.367718
270,-21.054667,32.681965
271,-19.358503,34.702026
272,-23.085203,40.276424
273,-23.714378,38.30263
274,-22.77659,30.844793
275,-22.383595,36.08846
276,-18.848246,33.306248
277,-17.90011,33.99757
278,-25.55547,30.088299
279,-22.292334,36.52808
280,-21.185564,34.42791
281,-23.14497,38.80748
282,-25.05188,35.148933
283,-25.728533,36.847366
284,-15.900604,38.948044
285,-25.18469,37.21925
286,-22.90502,30.727467
287,-13.147689,32.303795
288,-18.66846,31.34181
289,-22.048294,39.368565
290,-23.863428,32.93176
291,-18.388187,33.09291
292,-21.55464,38.673836
293,-22.122887,39.6575
294,-12.647976,7.66718
295,-19.522518,32.895817
296,-12.648023,7.674854
297,-20.628187,40.969925
298,-18.755342,31.54464
299,-21.209467,34.498783
300,-20.692003,37.596115
301,16.084455,55.51293
302,-23.129232,40.21782
303,-22.41661,35.99268
304,-22.274803,41.74655
305,-22.874205,39.387524
306,-24.713903,37.7821
307,-26.55377,40.48779
308,-22.876238,30.732975
309,-15.780468,39.003914
310,-23.719273,41.9484
311,8.050425,33.476814
312,8.08503,33.37605
313,-20.552952,36.907906
314,-22.568298,40.510983
315,-22.441126,39.690273
316,-20.931973,42.514397
317,-20.594402,40.402443
318,-22.58662,38.36678
319,-26.58046,36.813965
320,-21.781225,33.84185
321,-20.630018,41.395126
322,-24.41594,32.561703
323,-21.72659,39.32182
324,-19.658539,36.206585
325,-19.433823,34.711014
326,-21.467224,39.55531
327,-22.17455,37.925003
328,45.02203,37.558456
329,42.229805,41.15496
330,44.921898,38.921993
331,46.543674,42.005825
332,46.286587,39.29922
333,44.54461,38.03579
334,43.895668,41.788544
335,46.979996,40.50072
336,44.92064,39.17917
337,40.333786,39.2417
338,47.211662,39.57591
339,44.563175,37.71012
340,47.77023,40.526794
341,32.84432,12.442163
342,45.693302,41.93624
343,46.837463,42.169094
344,43.558567,42.910915
345,46.28066,40.87489
346,43.102074,40.454834
347,43.286514,39.309643
348,15.56737,15.5202055
349,44.992157,38.37752
350,40.361374,39.24091
351,44.740875,43.085423
352,46.087063,37.618473
353,44.53879,42.920204
354,42.035995,42.641716
355,42.01626,42.62366
356,43.823925,42.541676
357,44.651405,41.910458
358,45.19887,42.065815
359,39.487923,43.29012
360,46.48496,37.89839
361,46.731182,41.29221
362,43.451397,42.182877
363,44.00179,42.14014
364,-21.498829,-55.053833
365,-23.157484,-55.62593
366,-19.096403,-55.568695
367,-24.472878,-55.81473
368,-23.620352,-60.445522
369,-23.382307,-57.43057
370,-23.832443,-59.39932
371,-21.108246,-56.165993
372,-22.248287,-61.03795
373,-22.303383,-55.315643
374,-24.845942,-59.428337
375,-22.733027,-53.20054
376,-24.079239,-58.784542
377,-22.846436,-59.449833
378,-18.595211,-51.90951
379,-23.208054,-53.28001
380,-23.302563,-56.725296
