,0,1
0,1.0684168,26.666517
1,0.41795203,22.542845
2,1.2391344,21.133419
3,0.30571195,27.373312
4,0.92350745,21.345463
5,3.553407,25.713911
6,0.51674104,25.044683
7,0.9591293,25.405922
8,0.89464927,23.40939
9,-0.79554814,23.285324
10,1.2462378,23.997692
11,1.9204389,20.891636
12,0.39547107,22.570986
13,1.9500483,26.63949
14,-0.71685475,21.580654
15,-0.2045428,22.50845
16,-0.8464862,25.033878
17,-1.6496007,25.170546
18,2.0827103,26.7764
19,-2.2615743,23.187584
20,-1.9860904,25.420446
21,2.6824968,24.383297
22,0.983078,24.41567
23,0.16845706,24.815536
24,0.11538182,25.315577
25,2.681172,24.731276
26,-2.291929,26.220161
27,-0.2827658,24.752579
28,3.3658233,25.55645
29,1.4525894,20.902
30,-2.6351254,24.294447
31,1.8995042,25.789633
32,1.170663,20.879631
33,0.5388146,22.894794
34,1.8930241,20.96687
35,-1.9752814,25.20075
36,-1.6304362,24.427704
37,2.6481316,25.407307
38,1.6487746,22.408243
39,1.730891,26.655418
40,0.9869564,24.148613
41,-3.003016,24.240881
42,2.4100308,20.53548
43,-0.026844647,22.756258
44,0.7281072,25.480171
45,1.4871589,20.353737
46,1.1089387,25.563408
47,-1.7441968,21.365017
48,-2.3724298,24.651295
49,4.837234,24.903053
50,-0.42922768,26.40606
51,-1.9461108,25.751688
52,1.2168838,25.578342
53,-1.6991214,23.579027
54,0.33524945,24.297293
55,-2.809486,23.223774
56,3.3243437,20.610212
57,-2.1922107,25.877773
58,0.33600864,24.754002
59,0.96289223,25.888409
60,2.8328276,22.926542
61,1.7849016,24.982635
62,0.37244925,24.009113
63,1.9402144,26.525434
64,0.9194255,26.966978
65,1.8163122,20.69951
66,-0.51376027,26.36244
67,-0.5657054,22.895613
68,-0.4682213,27.128893
69,-1.0981791,25.660923
70,0.51412904,24.423944
71,-2.2566917,26.19404
72,2.6182747,25.445835
73,1.4465079,19.732756
74,-0.43989602,25.55153
75,3.4585807,20.496037
76,1.5804846,25.350386
77,-1.6876947,25.480751
78,1.8475184,23.273863
79,-0.16598825,24.309765
80,3.5789475,24.803871
81,-1.1310854,22.425184
82,3.609797,20.598083
83,0.35897136,20.978592
84,4.454444,24.941181
85,-3.3831496,24.203285
86,0.33295688,26.140848
87,2.429275,23.970764
88,-2.455361,22.880459
89,0.04414013,25.611897
90,0.47283143,24.386652
91,-0.82582045,22.01473
92,-41.46811,15.501989
93,-43.073475,15.362526
94,-42.720634,16.987148
