,0,1
0,-40.478554,-42.69403
1,-41.47347,-43.71223
2,-39.0972,-42.15558
3,-41.113163,-42.506012
4,-42.394337,-45.18
5,-42.032173,-38.7236
6,-40.844646,-41.71767
7,-40.966496,-42.95647
8,-43.594727,-43.355724
9,-41.67629,-43.833603
10,-40.041367,-43.629353
11,-42.10151,-42.818584
12,-38.868164,-42.892612
13,-35.502308,-41.57385
14,-37.689083,-40.7718
15,-44.11725,-43.145744
16,-40.349537,-43.948597
17,-39.86715,-41.991005
18,-44.01595,-45.51488
19,-37.22906,-43.040226
20,-41.894825,-45.191505
21,-43.58246,-44.31575
22,-41.409798,-42.75313
23,-42.214134,-39.229355
24,-39.788986,-42.538616
25,-43.8089,-44.676144
26,-36.42622,-39.80338
27,-41.456764,-44.0764
28,-40.215122,-45.825394
29,-38.38372,-41.80778
30,-39.78653,-45.77524
31,-40.20206,-39.572327
32,-39.28303,-42.733326
33,-41.135105,-44.05929
34,-42.391914,-45.153156
35,-43.755886,-41.079857
36,-44.58077,-43.511288
37,-41.756866,-43.69161
38,-37.697166,-40.77861
39,-42.7641,-42.20258
40,-41.264496,-42.60558
41,-39.732063,-44.84944
42,-36.97705,-41.47958
43,-38.855827,-40.825855
44,-41.284492,-46.039062
45,-42.547066,-44.98737
46,-39.758923,-42.61875
47,-39.584747,-39.43646
48,-44.41194,-43.92461
49,-2.0726678,50.877007
50,-42.34175,-39.173237
51,-42.66588,-46.162163
52,-41.510765,-46.10538
53,-42.901546,-43.6289
54,-40.30636,-42.632763
55,-41.47917,-38.72396
56,-42.082726,-48.24219
57,-39.871372,-41.89777
58,-39.3832,-44.09556
59,-40.422276,-42.694992
60,-41.23451,-43.057606
61,-40.441444,-43.464706
62,-38.90182,-43.39667
63,-43.19106,-43.95749
64,-38.378517,-39.399708
65,-39.88953,-43.64676
66,-40.170288,-40.08205
67,-40.94063,-40.744896
68,-41.895473,-41.071377
69,-41.539333,-41.69147
70,-38.89574,-43.959305
71,-40.24874,-39.903614
72,-42.089127,-48.24714
73,-45.00581,-42.434593
74,-40.800934,-43.58132
75,-35.497467,-41.531128
76,-41.430107,-44.17677
77,-41.864464,-42.459286
78,-38.563625,-44.688915
79,-40.544563,-44.49074
80,-43.681805,-42.32226
81,-42.628063,-41.371243
82,-35.49339,-41.53165
83,-42.005783,-39.942432
84,-42.987545,-39.23649
85,-40.63166,-38.65029
86,-37.619205,-43.81186
87,-36.459064,-39.757996
88,-40.9727,-44.864822
89,-38.17085,-42.26912
90,-43.547237,-42.916397
91,-39.2729,-41.224457
92,76.22665,-7.6455135
93,74.49567,-7.027978
94,76.901955,-7.882983
95,74.68092,-6.853597
96,78.679924,-5.807963
97,79.929146,-7.471461
98,74.91234,-4.2501693
99,79.190384,-8.701705
100,77.14178,-8.815026
101,74.26583,-8.353511
102,76.81006,-10.682204
103,81.71668,-4.555632
104,76.289116,-6.4454556
105,79.99603,-9.120932
106,78.35522,-6.40228
107,79.0822,-5.056453
108,77.42838,-7.2970867
109,74.194405,-8.35869
110,79.216866,-7.083657
111,83.41158,-8.335848
112,79.02604,-5.5252976
113,76.86425,-5.6725035
114,80.01627,-6.007782
115,82.09067,-5.1297727
116,80.087906,-7.9498453
117,77.00783,-10.9573145
118,79.50669,-6.8070626
119,78.212364,-7.295653
120,82.06234,-5.113769
121,78.18209,-8.471802
122,79.07091,-6.4468536
123,75.73683,-7.077967
124,80.28578,-9.597994
125,75.60265,-9.061842
126,75.15744,-8.210612
127,83.41913,-8.329397
128,75.67706,-7.899359
129,74.00403,-5.5605574
130,75.49937,-4.880856
131,76.42874,-7.143706
132,74.62221,-7.8227887
133,78.705864,-7.213285
134,75.05388,-7.6470323
135,78.44561,-7.961625
136,77.26471,-6.5498357
137,81.97343,-5.2123384
138,77.15049,-5.859176
139,75.256714,-7.70701
140,80.4417,-6.5870295
141,77.24885,-6.1139193
142,76.92874,-7.0785985
143,78.608894,-5.261212
144,75.74201,-6.266234
145,83.416626,-8.331135
146,76.29451,-6.4639654
147,74.162834,-8.8453
148,79.70342,-6.240281
149,83.40983,-8.327882
150,76.42526,-7.311005
151,79.30213,-3.743994
152,75.33716,-4.992747
153,80.2369,-10.301045
154,76.20802,-6.544228
155,76.41886,-10.067417
156,76.25244,-8.780847
157,80.13132,-8.655095
158,78.33825,-6.918963
159,76.19698,-7.297387
160,78.869545,-6.092116
161,74.59021,-6.839557
162,79.476265,-7.4563036
163,77.297806,-5.5365133
164,73.68083,-7.228291
165,79.5285,-6.7249594
166,74.2106,-7.5474157
167,80.0425,-6.7544036
168,80.23877,-9.824935
169,75.50276,-6.238685
170,75.92425,-6.6562185
171,73.214745,-6.112168
172,78.54077,-9.318349
173,76.13419,-6.1082864
174,14.549656,-75.355446
175,14.4074745,-72.76249
176,15.166924,-72.97435
177,15.617951,-78.84731
178,14.073412,-74.303154
179,15.908379,-73.78539
180,14.258081,-75.31887
181,14.718628,-75.557945
182,15.688705,-76.96087
183,14.267826,-77.20958
184,13.621768,-76.29441
185,14.136512,-71.84178
186,15.58896,-78.71471
187,15.592549,-77.895004
188,14.306057,-76.32016
189,14.886327,-76.99259
190,15.393544,-76.11097
191,13.328313,-77.30494
192,15.403424,-73.83522
193,10.604005,-72.44029
194,14.210386,-75.44685
195,14.769755,-76.039925
196,14.034746,-77.71691
197,13.151161,-74.91604
198,12.840947,-76.40037
199,13.528939,-78.005
200,13.655489,-77.33622
201,12.1071615,-72.438416
202,12.6167,-76.941124
203,13.470838,-78.03332
204,12.919457,-72.79471
205,14.718181,-72.45758
206,12.408547,-77.73397
207,14.864323,-74.88382
208,15.465199,-76.46992
209,15.08132,-72.008125
210,13.346801,-77.33292
211,15.365974,-76.284584
212,12.475244,-77.7307
213,16.742842,-76.14725
214,13.892271,-75.71358
215,17.568367,-72.778824
216,14.416419,-76.78137
217,14.999616,-75.48767
218,13.723378,-75.544815
219,16.20515,-77.758965
220,18.118313,-74.104675
221,11.688457,-78.393456
222,12.179797,-76.08974
223,11.952231,-77.27712
224,12.701476,-80.55116
225,13.039371,-80.53953
226,17.435398,-72.98425
227,15.745389,-75.3926
228,17.894257,-75.89179
229,17.335264,-76.216156
230,12.27075,-79.718895
231,13.091717,-80.57681
232,11.599322,-78.53027
233,12.863109,-80.76707
234,17.426289,-76.82273
235,17.826868,-73.12243
236,14.67722,-73.85153
