,0,1
0,-49.025337,-30.820044
1,-50.44905,-26.753035
2,-53.48927,-28.14459
3,-48.837685,-31.28609
4,-48.531506,-28.255112
5,-50.924065,-34.496067
6,-49.044083,-27.929344
7,-48.568974,-28.782608
8,-51.306667,-30.820904
9,-53.6865,-28.954016
10,-49.939476,-28.82336
11,-50.369568,-28.728704
12,-51.202465,-28.549383
13,-52.20738,-34.03525
14,-53.51053,-29.688414
15,-50.45104,-27.241629
16,-49.086586,-29.592094
17,-50.807915,-29.212786
18,-51.65396,-33.274048
19,-53.96137,-28.933249
20,-49.635242,-29.255497
21,-51.569202,-28.351624
22,-50.652576,-28.827467
23,-48.19885,-31.54602
24,-48.76521,-29.824623
25,-51.566345,-32.140713
26,-51.515686,-33.018456
27,-50.92442,-29.734962
28,-49.763573,-33.828983
29,-50.17747,-27.848415
30,-50.74006,-31.54163
31,-47.869247,-31.928825
32,-49.5897,-29.945538
33,-50.63912,-26.65004
34,-49.43837,-28.970543
35,-49.960083,-30.985062
36,-47.595024,-29.228008
37,-48.365986,-30.240871
38,-50.407276,-28.131647
39,-49.153748,-31.952396
40,-49.367188,-29.12545
41,-53.48206,-31.309711
42,-51.86025,-28.711254
43,-51.48109,-31.308874
44,-50.76313,-31.915691
45,-53.830067,-30.380459
46,-48.439835,-29.67085
47,-46.97465,-29.941341
48,-51.499218,-29.371712
49,-52.599834,-35.538746
50,-52.72743,-34.462437
51,-52.87947,-33.00355
52,-48.782684,-30.303043
53,-50.849464,-28.433764
54,-48.46787,-30.288662
55,-54.31584,-31.831314
56,-51.039997,-32.618073
57,-50.7666,-31.806202
58,-48.793465,-30.954576
59,-48.830265,-29.833122
60,-48.97529,-29.653584
61,-48.002666,-28.903585
62,-50.976376,-30.1851
63,-49.355164,-32.462536
64,-48.204548,-30.960255
65,-49.974773,-27.469034
66,-52.616955,-33.412388
67,-52.913647,-29.991302
68,-47.8226,-32.416588
69,-50.269245,-31.800581
70,-49.990154,-30.087452
71,-51.99378,-32.178837
72,-50.85065,-34.408737
73,-49.201256,-26.876385
74,-49.581547,-31.20908
75,-51.976845,-33.67616
76,-48.80595,-29.42146
