,0,1
0,-33.273655,50.81917
1,-29.18814,51.422318
2,-24.707844,53.320885
3,-32.21329,51.89479
4,-28.859604,50.314938
5,-34.128193,56.79764
6,-30.248041,50.524796
7,-29.742085,51.3062
8,-31.27731,52.94567
9,-29.639168,48.89171
10,-27.648008,53.324825
11,-29.105776,54.02066
12,-26.742481,51.402267
13,-20.2952,38.005886
14,-26.466024,57.051548
15,-26.907341,56.863686
16,-28.516396,51.787098
17,-27.37817,51.42473
18,-30.430832,55.252884
19,-25.418438,51.449608
20,-31.989416,49.722744
21,-32.995758,53.09068
22,-28.350983,51.778084
23,-30.521418,52.886517
24,-28.472979,52.717373
25,-33.158356,54.000957
26,-34.881428,46.57141
27,-27.992748,49.913914
28,-40.811317,49.648342
29,-24.637575,54.881874
30,-33.47938,49.013203
31,-23.599297,56.53305
32,-24.650402,53.272453
33,-28.269331,50.073967
34,-29.414057,50.239124
35,-23.664522,54.926487
36,-26.639896,50.209007
37,-29.15612,49.978844
38,-25.992,56.17966
39,-34.8111,54.71258
40,-29.6084,50.97624
41,-30.649048,54.030846
42,-22.716864,37.06009
43,-36.23966,55.162262
44,-30.449318,49.70264
45,-32.178165,50.84389
46,-28.658562,52.646988
47,-28.733398,56.387833
48,-25.778505,49.30358
49,-25.251272,-5.024475
50,-33.84012,56.45988
51,-32.835545,55.448708
52,-29.821198,55.702602
53,-30.38708,51.649815
54,-28.41445,53.726025
55,-28.515928,55.200947
56,-36.83859,58.652294
57,-27.504221,51.292675
58,-29.614391,53.23807
59,-33.433205,50.78851
60,-29.43179,52.386814
61,-26.881355,52.691864
62,-33.1677,52.433056
63,-32.107224,53.481052
64,-38.782806,56.206013
65,-27.191257,53.48915
66,-40.84815,54.781742
67,-27.76735,54.764606
68,14.200961,45.0268
69,-26.423647,54.821926
70,-31.035604,56.62142
71,-25.223255,56.064426
72,-36.837616,58.69404
73,-25.291286,53.8972
74,-28.285984,51.339607
75,-20.903305,38.216618
76,-28.269915,48.86043
77,-31.569195,51.93601
78,-26.286827,46.779465
79,-27.33644,50.21468
80,-35.331066,54.58032
81,-24.691866,55.095318
82,-20.800112,38.168022
83,-26.305433,50.56446
84,-31.631918,48.36906
85,-26.759638,43.769764
86,-39.016903,55.004696
87,-34.917736,46.602654
88,-26.550707,47.49235
89,-26.215122,52.009552
90,-32.25045,54.859055
91,-24.465128,55.653816
92,45.345516,25.832054
93,44.082092,23.508049
94,41.019337,22.295366
95,45.89795,23.024439
96,43.561478,20.888948
97,42.444656,22.283648
98,37.602795,36.518883
99,40.350643,18.44422
100,40.686314,18.303411
101,39.819656,22.58138
102,38.24088,24.523146
103,41.497616,20.131468
104,44.17507,23.853113
105,39.933765,21.556454
106,44.18995,24.56364
107,44.54103,22.64685
108,41.149673,21.226526
109,40.264984,22.59158
110,44.90253,20.80186
111,35.328968,26.051075
112,44.97016,24.977652
113,44.151157,20.578892
114,42.96179,22.663504
115,46.865025,17.572489
116,45.798138,27.22532
117,41.774246,14.480769
118,44.404545,28.405415
119,46.495296,22.116087
120,46.923534,17.52799
121,42.58134,20.154535
122,44.584488,24.46557
123,45.709816,25.71497
124,37.75527,35.69185
125,40.466362,18.314505
126,41.23926,22.3852
127,35.275246,25.661083
128,43.077633,24.646717
129,39.941154,29.07611
130,43.92905,29.104136
131,46.074017,23.976568
132,47.06305,25.396044
133,41.015793,23.141499
134,46.215946,23.875814
135,40.908024,23.56083
136,40.710033,22.512257
137,40.46077,27.357922
138,42.40901,23.707922
139,43.51193,24.183598
140,43.83074,22.423119
141,45.202904,23.814066
142,44.56904,25.600658
143,44.70715,28.109207
144,46.237442,25.549232
145,35.35387,25.707666
146,45.592102,24.929228
147,39.502365,22.778759
148,45.063946,21.323877
149,37.31502,29.00053
150,47.629543,23.683207
151,38.010414,34.988625
152,42.435688,27.421753
153,13.072023,42.304535
154,47.459454,24.07473
155,47.364567,21.300425
156,40.263332,19.71277
157,40.00602,23.97566
158,39.55343,23.621994
159,45.156826,26.350899
160,43.958218,22.130215
161,45.3706,22.837444
162,44.15246,22.93077
163,43.544643,26.178556
164,43.12342,23.442112
165,43.538986,21.385996
166,45.5664,21.725393
167,46.048183,20.697859
168,37.73767,35.57223
169,43.535202,25.16635
170,43.7574,24.881811
171,45.8849,28.959028
172,41.63694,21.247622
173,44.52597,26.132013
174,-20.039595,75.74361
175,-25.147598,72.23072
176,-24.439812,71.125244
177,-21.790745,80.07751
178,-18.329416,75.35719
179,-23.12182,69.57733
180,-20.975426,76.27417
181,-21.563898,75.12373
182,-21.750376,73.25792
183,-22.217688,74.05254
184,-19.082006,75.75981
185,-26.5545,69.395226
186,-23.186901,74.767
187,-21.663616,77.59009
188,-20.53047,79.325035
189,-19.932236,80.370476
190,-20.383532,75.4145
191,-19.77744,76.990234
192,-23.86032,72.128586
193,-23.614895,73.95378
194,-20.784245,77.202965
195,-21.593182,76.32621
196,-20.930382,79.30629
197,-26.93925,72.75554
198,-20.95515,75.35399
199,-22.062271,70.877754
200,-19.6083,78.539665
201,-32.71015,19.108437
202,-19.945745,73.11338
203,-19.701235,80.25509
204,-18.526114,73.871315
205,-32.78652,20.082766
206,-20.464916,73.39117
207,-19.757694,75.13229
208,-20.627695,74.69857
209,-25.316553,69.41691
210,-19.824709,78.51613
211,-20.683409,75.05294
212,-20.997885,73.21685
213,-19.226164,71.63028
214,-21.151323,76.917885
215,-29.889399,66.34451
