,0,1
0,44.735455,-27.361296
1,42.842735,-23.684135
2,45.942814,-24.029112
3,47.177193,-28.964685
4,43.332424,-24.072042
5,47.79378,-30.734116
6,44.61482,-26.14105
7,43.47119,-25.40015
8,42.86782,-25.239666
9,47.1556,-27.55834
10,42.36069,-24.23457
11,45.158962,-25.639498
12,47.7646,-27.12005
13,45.247887,-29.578133
14,47.542347,-27.633121
15,42.998035,-24.180414
16,43.805386,-25.240776
17,46.27398,-26.675516
18,45.846615,-28.643116
19,46.149525,-23.973927
20,43.913666,-25.383705
21,41.853886,-24.0175
22,46.218838,-27.153324
23,44.557743,-27.764608
24,45.445705,-26.39105
25,46.932552,-28.674248
26,47.712597,-29.998697
27,44.78162,-24.890543
28,47.510098,-29.594387
29,45.22929,-24.439678
30,43.2593,-25.655926
31,48.001526,-29.550377
32,43.50843,-26.189737
33,43.236397,-23.042374
34,42.77502,-24.519245
35,48.133152,-28.001827
36,44.91988,-25.805971
37,46.109127,-28.221336
38,43.67415,-26.54298
39,45.254852,-29.259115
40,44.46926,-25.676952
41,48.633034,-28.963974
42,42.68488,-26.669615
43,46.109734,-27.8317
44,44.511448,-26.591469
45,47.545204,-27.723322
46,44.022793,-25.279371
47,43.474533,-27.545204
48,47.4823,-27.872112
49,47.81277,-31.142776
50,47.921963,-30.773207
51,45.80121,-25.993795
52,44.254864,-26.674492
53,46.137638,-24.964798
54,44.230335,-26.111858
55,49.186665,-28.213747
56,43.564434,-24.901436
57,46.65444,-28.501059
58,44.15933,-27.763102
59,45.331047,-27.09989
60,46.06045,-27.59856
61,43.154507,-24.112946
62,43.54221,-24.568773
63,45.235928,-29.370777
64,46.701225,-29.482433
65,42.06925,-23.820818
66,48.677307,-28.169533
67,45.9876,-26.625914
68,49.674095,-29.626247
69,47.384743,-28.611084
70,43.45396,-26.136879
71,48.898624,-28.720236
72,46.505882,-30.041777
73,41.9537,-23.96428
74,45.6911,-26.206085
75,44.202744,-29.136364
76,42.12897,-24.035378
77,46.195393,-27.073343
78,49.412537,-27.834072
79,47.295887,-30.11123
80,46.625885,-26.288046
81,48.190887,-26.875244
82,44.368996,-29.175379
83,43.555557,-25.238947
84,49.70092,-29.499641
85,41.6718,-26.609688
86,43.118877,-26.506458
87,45.977802,-29.773052
88,47.648506,-27.130444
89,41.800407,-24.511238
90,46.235382,-28.416706
91,46.573566,-27.09675
92,-9.8741455,-68.60179
93,-10.284701,-67.96788
94,-10.683979,-69.05036
95,-13.304253,-70.286606
96,-11.318678,-67.694374
97,-10.619043,-66.29816
98,-9.1523695,-70.99992
99,-11.332021,-70.02394
100,-12.787435,-70.643234
101,-12.545416,-69.50115
102,-10.616232,-65.16641
103,-12.860262,-68.86258
104,-8.33505,-67.40753
105,-8.912983,-70.55193
106,-12.113614,-68.45896
107,-11.2939415,-66.82188
108,-10.695133,-70.06554
109,-11.1279545,-69.042015
110,-11.455615,-67.63064
111,-13.6809635,-65.4107
112,-11.352397,-67.666046
113,-10.035241,-67.08769
114,-13.443613,-69.814384
115,-14.211915,-71.067245
116,-12.053456,-69.08115
117,-11.832745,-66.3312
118,-11.574272,-71.59408
119,-11.407364,-69.01459
120,-14.147819,-70.95491
121,-13.690929,-69.5794
122,-12.8337755,-70.130516
123,-9.479856,-68.76299
124,-13.993121,-71.41117
125,-12.331683,-68.59242
126,-9.433051,-68.00428
127,-13.674998,-65.40305
128,-9.79464,-69.28315
129,-7.866931,-67.56312
130,-13.735354,-71.32719
131,-10.229049,-68.70605
132,-9.200812,-70.15282
133,-10.571722,-69.47768
134,-9.8586445,-68.57376
135,-11.677781,-70.0012
136,-9.257101,-68.61617
137,-13.692519,-69.99193
138,-10.31716,-66.77183
