,0,1
0,-2.7666757,-23.993263
1,-7.962663,-27.987839
2,-7.057256,-26.694214
3,-2.163046,-21.20834
4,-8.000606,-27.834866
5,-1.708954,-21.693474
6,-6.0393815,-25.163038
7,-5.8939924,-25.80782
8,-2.9203691,-21.741655
9,-5.087111,-22.40908
10,-5.108715,-22.837067
11,-5.7495713,-25.471535
12,-5.1707244,-22.245132
13,-2.239445,-22.92302
14,-6.6350627,-22.61114
15,-6.2586937,-22.673077
16,-5.451347,-22.558807
17,-3.138165,-20.652515
18,-4.5977755,-24.84601
19,-4.576689,-20.292778
20,-3.727752,-24.000973
21,-7.025377,-27.586359
22,-3.418986,-24.011868
23,-4.8442707,-24.557608
24,-3.4583998,-22.725115
25,-5.134908,-24.231981
26,-2.4296257,-20.841667
27,-6.484222,-25.00597
28,-1.5921979,-24.207413
29,-5.9866834,-22.623571
30,-6.298502,-26.135204
31,-4.313463,-25.66904
32,-6.7173586,-27.292511
33,-7.1018233,-25.231682
34,-7.5467906,-28.352833
35,-4.157525,-21.535622
36,-5.552958,-22.180029
37,-7.0741057,-27.50696
38,-7.0137625,-25.792433
39,-4.3653235,-25.276531
40,-4.835194,-24.569204
41,-8.075372,-25.846407
42,-4.4560413,-23.406063
43,-4.0989366,-23.029219
44,-4.4431076,-24.98311
45,-5.7743807,-22.500277
46,-5.2807927,-24.106522
47,-8.767656,-26.305132
48,-5.493662,-23.969612
49,-1.4611517,-20.469028
50,-1.5605158,-20.955175
51,-2.6583145,-24.326994
52,-3.51998,-24.927341
53,-4.22674,-21.75356
54,-5.0631924,-25.275219
55,-4.06411,-20.361572
56,-6.3465033,-26.64856
57,-2.6172023,-20.974869
58,-5.5768933,-23.081617
59,-4.1072416,-22.86976
60,-5.389337,-25.008038
61,-5.279757,-22.883183
62,-5.2982945,-24.711527
63,-3.7393796,-24.908472
64,-3.6203384,-21.846895
65,-6.971986,-27.765696
66,-2.1042585,-24.061554
67,-5.298322,-23.35399
68,-6.669936,-23.951275
69,-2.9497116,-22.542423
70,-2.8761768,-21.592356
71,-6.696175,-23.864101
72,-1.8889933,-21.68105
73,-8.516364,-26.77899
74,-2.6123521,-21.668655
75,-3.3059373,-23.791708
76,-6.1533875,-26.05911
77,-3.244491,-23.30159
78,-6.975776,-23.595179
79,-3.455885,-20.644688
80,-3.0331368,-26.288946
81,-4.353713,-22.356375
82,-2.7101943,-23.06981
83,-7.1752486,-27.160002
84,-5.7217903,-27.413652
85,-8.175873,-25.163647
86,-2.5336826,-24.73248
87,-5.023013,-25.35715
88,-4.838534,-20.411587
89,-3.2043886,-24.856386
90,-3.5428708,-23.1495
91,-5.5241547,-22.25004
92,0.088227905,-69.560074
93,-1.623993,-68.630554
94,-1.2140378,-69.61717
95,-4.323669,-72.63521
96,-2.776428,-69.73496
97,-3.4853761,-68.046165
98,-5.0224757,-72.416145
99,-4.3427587,-72.63547
100,-4.2101603,-72.62666
101,-3.8647776,-72.354935
102,-1.9030035,-72.55005
103,-5.153927,-72.36217
104,-2.9501858,-68.10341
105,-5.4394794,-73.348816
106,-1.7179332,-68.779594
107,-1.4600531,-69.47352
108,-2.8967943,-71.06034
109,-1.8093778,-71.45839
110,-0.6860313,-68.70232
111,0.085542195,-66.73528
112,-1.2881106,-69.85523
113,-2.303125,-68.2837
114,-4.147124,-71.288
115,-5.10654,-74.31943
116,-1.8267676,-71.73851
117,-3.8291519,-74.71534
118,-3.4924703,-72.08782
119,-1.2833077,-70.024284
120,-5.494889,-74.41166
121,-4.423618,-71.678185
122,-2.7501588,-68.99192
123,-1.7714063,-70.589874
124,-5.6699705,-75.55068
125,-3.8530588,-69.943504
126,-3.3110669,-69.71654
127,0.094720945,-66.70095
128,-3.8583152,-70.98853
129,-4.3897543,-68.17888
130,-5.0866685,-72.18713
131,-1.2392639,-69.257484
132,-2.0005193,-70.97622
133,-2.122738,-69.16973
134,-0.6273478,-69.23172
135,-4.170483,-70.94919
136,-1.01118,-71.40523
137,-5.2835917,-72.410034
138,-2.4146972,-68.493454
139,-2.393776,-69.159615
140,-1.6973178,-70.83156
141,-3.6784968,-69.99242
142,-4.0963726,-71.06059
143,-1.9604872,-71.9594
144,-1.4479359,-69.25342
145,0.107710995,-66.66239
146,-1.7707222,-69.922035
147,-4.1977687,-72.62606
148,-1.0599134,-68.682205
149,0.07744263,-66.73746
150,-0.91743296,-68.66412
151,-5.1807833,-72.4652
152,-0.56551296,-70.34292
153,-3.6064765,-74.78257
154,-1.720896,-67.74163
155,-1.9558779,-71.57001
156,-1.9009956,-71.15423
157,-4.7993474,-71.75544
158,-4.007007,-71.58842
159,-0.6158938,-69.07218
160,-3.6243932,-70.73882
161,-0.14668658,-69.26787
162,-1.3297529,-69.886475
163,-1.0554243,-70.22546
164,-2.8848555,-68.013405
165,-0.41415972,-69.34564
166,-0.44052508,-69.36631
167,-2.2669477,-70.94459
168,-3.8262653,-74.81219
169,-3.5559976,-70.91041
170,-1.9129791,-68.734245
171,-4.334086,-68.16833
172,-5.769604,-73.760086
173,-0.46535444,-69.84676
174,12.27365,42.94785
175,12.732386,41.00501
176,13.364708,42.740513
177,10.535836,41.030323
178,12.44862,41.403008
179,13.773033,42.91108
180,11.137211,42.608337
181,10.559378,42.08783
182,10.903574,41.553074
183,13.517244,42.740116
184,10.056241,42.460163
185,13.186409,42.053967
186,11.252016,41.057713
187,11.155298,40.91865
188,10.4850855,41.35694
189,11.464433,41.28064
190,9.969953,40.320065
191,10.640869,42.432228
192,11.3926735,42.66303
193,14.582956,41.50378
194,11.258859,42.119778
195,12.571012,42.754635
196,9.729632,42.504562
197,9.395971,40.624992
198,12.559955,42.622803
199,13.284619,43.091396
200,9.347474,41.435696
201,11.783698,42.23175
202,9.023954,40.389923
203,9.509452,40.821476
204,14.5519905,42.294296
205,11.355889,42.30104
206,10.460447,43.490246
207,13.286158,42.934372
208,10.165188,41.00769
209,8.312409,43.00114
210,10.0185175,42.256996
211,11.669859,42.22559
212,11.269057,43.43019
213,8.819192,41.774754
214,9.790704,40.712334
215,13.283572,40.243
216,9.910848,41.38917
217,10.151771,41.715
218,8.524792,39.717636
219,9.959801,42.540394
220,13.860912,42.599915
221,12.478201,44.135082
222,9.148494,40.535877
223,12.536976,42.877823
224,11.002067,43.882263
225,11.835043,44.39466
226,14.431631,41.356327
227,11.639215,43.14451
228,14.952244,43.257698
229,15.384291,43.717712
230,12.832483,43.509422
231,10.825911,42.750767
232,12.260917,43.90366
233,15.372129,43.739044
234,15.421916,43.737686
235,12.784227,40.247704
236,8.449832,40.16752
237,14.43922,41.21755
238,13.794373,41.997253
239,11.134198,41.17093
240,8.89443,43.356476
241,12.131052,40.915936
242,12.895261,40.227837
243,12.190574,40.760117
244,14.52545,42.78646
245,8.47411,43.173912
246,14.786224,-16.169073
247,10.270998,-16.951406
248,12.283113,-18.437506
249,13.400763,-16.531233
250,12.737577,-15.70734
251,14.698708,-13.940014
252,12.548281,-19.679571
253,15.881094,-16.301394
254,9.708619,-18.720285
255,12.060795,-16.684547
256,10.748149,-16.626783
257,14.611154,-13.208982
258,8.371255,-15.997306
259,12.188634,-16.907858
260,14.234711,-12.947831
261,14.463944,-12.572064
262,12.801596,-19.538214
263,10.558101,-18.195593
264,16.012077,-16.544268
265,12.716406,-15.773239
266,16.207401,-16.435005
267,12.219247,-17.041384
268,14.564564,-12.890194
269,12.789897,-16.592575
270,15.022004,-16.313656
271,14.023059,-14.649048
272,11.954116,-16.7632
273,11.146802,-16.833866
274,16.284657,-16.802317
275,16.473074,-15.954514
276,14.551061,-13.358065
277,14.50318,-13.14384
278,16.237051,-19.048792
279,13.018955,-16.352772
280,12.930641,-14.47378
281,13.182373,-16.015156
282,13.92565,-19.015648
283,11.914823,-17.828886
284,11.946916,-19.39362
285,9.97042,-16.801477
286,16.114792,-16.557474
287,14.216706,-19.53097
288,14.556655,-12.782288
289,10.76584,-17.557913
290,12.446988,-19.663675
291,14.499984,-13.07849
292,11.38699,-15.468041
293,12.057701,-17.062689
294,13.302948,-4.270487
295,14.454775,-13.257939
296,13.223594,-4.284014
297,11.119756,-18.974194
298,14.57554,-13.118285
299,13.226782,-14.432462
300,12.174957,-15.521175
301,13.701236,-18.843737
302,11.59191,-16.738129
303,16.534939,-15.900301
304,11.0564,-15.007319
305,12.095416,-17.288605
306,10.62923,-17.033575
307,9.155328,-19.14033
308,16.30239,-16.845985
309,12.026269,-19.402552
310,10.219844,-18.312834
311,16.423079,-18.943928
312,16.432104,-18.94055
313,10.884535,-13.313396
314,10.364212,-17.05985
315,11.309423,-15.675071
316,12.064835,-16.597813
317,11.107839,-15.749757
318,11.031381,-15.972796
319,24.503593,1.9789349
320,15.49238,-15.950662
321,12.879569,-17.07403
322,11.949265,-19.800013
323,11.589837,-16.475967
324,14.239662,-16.067425
325,14.08344,-14.606572
326,10.88932,-16.777252
327,11.324481,-16.68718
328,24.200253,-33.945217
329,22.670195,-34.447067
330,24.555786,-31.73062
331,25.034084,-32.956585
332,25.513058,-31.409979
333,24.171423,-35.25192
