,0,1
0,43.591816,-45.679825
1,39.0889,-42.939842
2,40.706123,-43.163532
3,41.973156,-43.47188
4,38.889973,-42.205746
5,41.467865,-38.344627
6,39.211414,-41.892296
7,42.35529,-42.564133
8,39.524128,-40.329285
9,38.400585,-43.558445
10,37.266113,-42.983143
11,37.83161,-42.429432
12,39.17375,-42.422497
13,42.09142,-38.76542
14,39.084072,-46.17773
15,39.11736,-46.313618
16,41.959454,-45.434334
17,40.470585,-41.82299
18,40.837387,-45.2739
19,38.908333,-41.137585
20,42.3101,-45.69105
21,39.140266,-39.182014
22,42.20452,-41.777786
23,39.29798,-40.893024
24,41.524433,-41.570816
25,38.098164,-38.20944
26,35.986683,-44.59458
27,38.42714,-42.000156
28,40.93835,-47.25749
29,40.176094,-43.451797
30,41.069836,-46.648693
31,37.60577,-46.93463
32,42.6859,-46.189037
33,38.607742,-42.19995
34,38.768894,-42.082626
35,36.8821,-39.00604
36,38.315155,-40.696293
37,38.43384,-43.502075
38,40.157166,-43.68089
39,41.84725,-47.019283
40,41.28842,-42.3343
41,35.685844,-43.325012
42,39.82409,-39.76825
43,38.707874,-45.034653
44,39.56356,-42.321316
45,39.74608,-47.110306
46,41.574512,-41.69823
47,39.345726,-44.01886
48,36.929436,-43.901817
49,16.231817,39.462986
50,41.03133,-39.61077
51,38.048004,-45.777756
52,40.008778,-45.76375
53,40.278534,-40.033062
54,41.609623,-41.638897
55,36.68231,-41.809147
56,40.012043,-37.256104
57,40.610744,-41.952766
58,40.3704,-44.94015
59,43.43117,-45.69485
60,40.491768,-41.34744
61,40.13369,-42.906815
62,43.345173,-40.04942
63,39.874256,-40.284008
64,35.11068,-43.162457
65,37.019257,-43.049686
66,41.053066,-39.636894
67,40.069805,-42.829037
68,35.214935,-41.218372
69,41.49672,-44.015514
70,36.44413,-40.519966
71,38.627678,-44.349705
72,41.11272,-37.613728
73,38.277374,-39.96692
74,40.082115,-41.206467
75,43.353718,-37.95363
76,40.975483,-44.855602
77,41.972008,-43.36197
78,37.644485,-44.40853
79,37.95013,-41.092533
80,40.063145,-44.40669
81,38.87309,-44.552402
82,43.35845,-37.940197
83,35.356693,-41.552696
84,39.393204,-38.5061
85,36.32017,-38.518955
86,45.925556,-44.10225
87,35.616726,-44.259808
88,37.66918,-41.313843
89,39.95104,-42.03347
90,43.10256,-39.54889
91,36.990993,-39.222214
92,-23.523403,-56.55745
93,-23.457527,-57.364033
94,-22.356867,-52.992203
95,-23.806467,-58.24338
96,-20.71889,-55.430008
97,-24.888048,-52.986923
98,-20.188646,-56.825253
99,-20.28309,-53.665844
100,-24.027386,-52.894478
101,-21.810549,-52.624393
102,-18.687115,-54.462067
103,-21.534725,-52.536823
104,-23.286358,-56.043106
105,-20.939373,-54.0787
106,-24.493956,-55.662983
107,-21.307894,-55.139065
108,-22.924706,-54.10669
109,-21.850521,-53.517784
110,-21.229177,-55.44733
111,-26.39593,-51.02227
112,-21.814434,-55.219395
113,-21.949297,-54.506752
114,-20.988136,-56.161144
115,-26.496138,-55.137314
116,-24.887823,-54.418728
117,-6.9270315,-68.9261
118,-23.572489,-55.50237
119,-26.386955,-53.479244
120,-26.647995,-55.208763
121,-23.556515,-53.464546
122,-23.644814,-55.666054
123,-26.025059,-56.747196
124,-20.06308,-57.788887
125,-20.144983,-53.581757
126,-23.541834,-53.736652
127,-26.415634,-50.97897
128,-25.257103,-55.458748
129,-25.010967,-51.981335
130,-24.57733,-58.72384
131,-23.243666,-56.404972
132,-25.31753,-54.73729
133,-21.86566,-53.533623
134,-23.528608,-57.812943
135,-24.511126,-53.75502
136,-22.455862,-53.4486
137,-23.615688,-52.101837
138,-24.766361,-55.691208
139,-22.535328,-54.278885
140,-22.9956,-58.021767
