,0,1
0,8.040473,71.86902
1,5.7941303,69.01455
2,3.7060192,69.352
3,9.095612,67.14382
4,6.9896235,69.34355
5,8.580165,64.53267
6,6.1313467,66.0475
7,6.853676,69.99589
8,7.2403646,66.98401
9,7.3470116,69.232254
10,5.5835633,68.479355
11,5.5418224,68.53184
12,6.464902,67.61444
13,12.559586,73.36358
14,9.773465,69.691635
15,9.842525,69.85402
16,6.1550913,69.25822
17,4.582811,69.09961
18,10.709531,66.91706
19,6.2845006,65.485146
20,7.3918815,70.01706
21,8.747831,68.165794
22,5.4315586,69.35273
23,6.520611,65.08351
24,4.575465,69.44786
25,8.613396,68.2661
26,5.217749,65.54214
27,5.9072833,70.09557
28,11.462248,69.90506
29,3.3624797,68.82657
30,10.757464,68.583
31,10.4730625,65.06925
32,3.2536848,69.77706
33,6.0984035,69.626595
34,6.5400357,69.11716
35,7.4591856,67.772896
36,3.6461625,66.906105
37,7.1573815,68.87678
38,3.177994,68.82802
39,8.156422,71.29025
40,6.023512,69.17207
41,4.036338,65.73095
42,8.274993,67.46706
43,6.0279737,65.76435
44,8.131437,68.58576
45,10.329103,70.84012
46,5.0227084,69.14285
47,8.441107,69.89261
48,6.4481673,66.99739
49,-0.7977592,0.12322945
50,8.801298,65.32545
51,9.461116,65.503075
52,10.491924,69.2448
53,6.8801427,67.77307
54,5.215363,69.62375
55,6.8712516,65.203674
56,12.028732,68.385925
57,4.160058,69.32581
58,10.258187,67.958786
59,8.197444,71.58209
60,5.271668,68.80805
61,5.2355733,67.820724
62,7.708026,72.58633
63,6.943886,66.79196
64,4.718708,66.87255
65,4.26841,66.13542
66,11.126818,73.029305
67,6.4319787,68.21811
68,6.125038,64.59841
69,8.079995,66.6798
70,10.266314,67.9176
71,7.4398437,68.197754
72,9.202612,63.804207
73,3.2048912,67.390564
74,4.2594004,68.305824
75,12.696551,73.34236
76,9.525175,67.17292
77,8.165115,66.01603
78,3.8990529,64.502686
79,4.8437343,70.09026
80,8.633653,71.21617
81,8.347878,69.833305
82,12.727336,73.34685
83,5.9859,64.349754
84,7.191578,64.389435
85,4.0539947,72.93906
86,10.422466,73.61259
87,3.3055415,66.32556
88,4.985143,71.0885
89,5.301872,67.33864
90,9.596287,66.203255
91,4.3220496,72.277794
92,-61.27247,14.480695
93,-62.32609,12.630831
94,-59.870564,10.59167
95,-64.25783,13.479048
96,-65.07464,11.327304
97,-63.356182,10.239809
98,-58.500324,15.020794
99,-62.43126,13.378109
100,-64.591385,10.202334
101,-59.27135,10.278862
102,-2.8097768,26.686193
103,-59.982643,10.225205
104,-61.66163,13.107088
105,-59.01949,13.317556
106,-61.87228,11.8764
107,-60.15657,13.736582
108,-61.289986,11.214727
109,-60.913963,10.453045
110,-63.467052,11.289025
111,-62.481,7.1895394
112,-58.994453,14.482729
113,-62.316326,10.316905
114,-64.0871,11.352127
115,-60.475903,12.814972
116,-63.516403,9.345155
117,-2.7553396,26.837166
118,-62.68266,14.2688675
119,-61.272846,8.373421
120,-60.63225,12.769448
121,-59.6703,12.347586
122,-59.221367,14.456071
123,-60.52403,15.070745
124,-57.951893,14.2778
125,-59.663765,11.463814
126,-62.44345,10.234774
127,-62.445892,7.1925106
128,-61.03166,13.270555
129,-61.55526,8.175624
130,-64.461334,13.6362095
131,-62.68729,12.655549
132,-60.768536,13.688978
133,-60.393322,10.949762
134,-62.954376,13.247054
135,-58.799263,12.473286
136,-63.483746,10.880518
137,-61.116703,10.133225
138,-61.651657,11.331778
139,-60.838768,11.266879
140,-63.356094,13.456662
141,-65.031525,11.588059
142,-60.5275,14.23345
143,-62.395176,13.815893
144,-61.396812,12.945565
145,-62.544544,7.15683
146,-59.250935,14.489601
147,-59.169,13.156906
148,-61.15147,11.381134
149,-62.47712,9.020022
150,-60.179913,11.858519
151,-64.264915,16.092499
152,-63.47225,15.218034
153,13.316553,41.79672
154,-63.267097,13.904568
155,-61.3376,12.003665
156,-59.287827,10.352995
157,-60.634132,9.244548
158,-59.554005,13.522055
159,-60.29697,15.030249
160,-63.480408,12.18107
161,-63.72826,13.292928
162,-63.839085,12.324744
163,-61.691235,14.907212
164,-64.63102,12.167956
165,-63.617813,11.802557
166,-62.61833,12.189888
167,-62.765617,11.107435
168,-65.735306,15.772355
169,-60.66745,16.137062
170,-60.76881,15.989722
171,-57.33949,11.506797
172,-62.66436,9.84532
173,-60.727814,16.441551
174,48.919456,39.06148
175,46.313072,35.52565
176,46.622818,33.394844
177,48.46867,39.55611
178,49.014725,38.907112
179,44.224957,33.593582
180,45.80532,39.170048
181,45.23122,36.211384
182,45.314877,37.822803
183,45.829453,37.225765
184,46.957413,37.592743
185,44.980125,33.371605
186,48.0608,39.50897
187,48.379784,39.18914
188,47.032528,38.948093
189,48.353416,36.858246
190,48.285862,38.5515
191,44.746147,38.728786
192,47.856213,36.21549
193,46.080383,35.681637
194,47.381725,38.99098
195,46.56745,38.91229
196,47.37471,37.96242
197,47.393803,36.629604
198,47.18871,40.16454
199,43.67113,39.07959
200,45.053276,39.612988
201,44.71774,32.893085
202,45.7044,37.363068
203,44.54804,40.113968
204,47.170425,35.807755
205,44.822437,33.15192
206,44.76783,37.528088
207,48.415997,38.168587
208,47.414078,40.40255
209,43.90903,34.006546
210,45.348644,39.539745
211,46.525417,39.01014
212,44.03167,37.291058
213,50.00842,35.06844
214,47.576775,38.594486
215,47.723476,31.841951
216,46.03792,38.47599
217,48.250023,37.848335
218,47.062733,38.49946
219,47.567497,39.113968
220,47.41036,33.263428
221,42.7123,38.132336
222,43.63545,39.18781
223,44.323093,38.49693
224,48.15175,41.558563
225,50.301704,40.635307
226,48.28929,34.258427
227,46.173157,40.44755
228,52.767254,38.306473
229,51.81978,40.36106
230,47.11777,41.77338
231,49.541523,40.90056
232,42.519627,38.09827
233,49.463783,41.61332
234,51.827312,40.59972
235,48.970535,33.684143
236,45.58821,38.307735
237,47.891933,32.666473
238,47.64176,32.463326
239,48.482697,40.216698
240,45.878674,36.870407
241,47.87643,33.50691
242,49.088936,34.151157
243,48.077698,33.681595
244,48.910053,33.319145
245,48.99714,36.369114
246,-26.866478,-3.8890116
247,-29.899534,-8.823145
248,-28.53685,-15.3261595
249,-27.011843,-9.602252
250,-29.088602,-11.400483
251,-29.139887,-4.211588
252,-31.80976,-10.391168
253,-26.313557,-2.975474
254,-31.299046,-10.637798
