,0,1
0,-49.742,-41.06249
1,-46.986877,-38.07477
2,-48.234135,-37.567383
3,-47.863953,-34.826775
4,-45.229153,-36.797688
5,-49.73159,-34.241028
6,-48.2441,-41.444508
7,-47.417404,-38.647873
8,-48.32027,-33.58187
9,-45.112904,-36.502804
10,-46.776707,-39.54773
11,-46.75342,-39.242546
12,-46.689278,-36.17715
13,-52.35365,-33.3887
14,-47.18177,-39.967163
15,-47.199425,-40.14626
16,-47.878746,-38.939186
17,-47.55109,-36.952976
18,-51.142174,-34.495777
19,-46.33867,-36.14329
20,-48.11156,-38.143627
21,-50.41173,-32.587746
22,-49.02382,-36.169163
23,-46.19328,-34.97153
24,-48.027782,-36.356678
25,-50.38725,-32.4239
26,-46.447124,-41.289948
27,-46.359432,-36.851326
28,-50.335377,-39.353767
29,-45.244987,-38.84458
30,-48.80484,-39.03388
31,-43.9053,-35.83159
32,-48.423473,-37.560566
33,-46.336483,-36.825474
34,-45.795,-36.40863
35,-44.301327,-38.238148
36,-45.39527,-33.73603
37,-45.377766,-36.33919
38,-45.834225,-40.261383
39,-49.81615,-39.284958
40,-47.592323,-37.991
41,-46.763866,-34.00661
42,-48.679512,-34.495964
43,-48.260254,-41.660385
44,-50.634823,-33.687313
45,-47.513214,-40.661423
46,-48.187435,-35.903282
47,-46.923954,-33.451023
48,-46.669006,-35.720844
49,8.770148,13.377118
50,-49.712715,-34.804813
51,-46.256046,-39.70259
52,-49.95143,-38.43496
53,-49.22902,-35.216267
54,-47.666424,-36.267994
55,-45.82637,-35.08829
56,-50.21925,-38.686825
57,-47.82727,-37.124702
58,-48.43927,-39.521378
59,-49.78348,-40.48889
60,-46.94576,-37.90438
61,-46.8369,-36.74585
62,-50.804226,-35.098244
63,-48.35347,-34.5329
64,-49.53545,-33.790787
65,-46.160847,-38.144608
66,-51.346416,-40.360477
67,-46.973568,-36.964314
68,-45.883167,-34.576317
69,-47.445354,-35.045174
70,-48.425697,-39.60724
71,-45.280056,-35.421333
72,-49.330017,-31.758402
73,-45.536877,-37.83161
74,-46.839165,-38.790924
75,-52.956768,-33.12296
76,-49.062305,-38.92791
77,-47.741386,-34.995434
