,0,1
0,43.751385,-35.406025
1,48.11845,-32.977196
2,48.79914,-34.102818
3,43.569733,-33.367283
4,48.41945,-33.50787
5,43.144154,-31.716688
6,46.51805,-32.10633
7,45.697243,-32.26745
8,44.304676,-35.747868
9,48.34271,-36.78535
10,45.277184,-35.740334
11,45.035236,-34.817566
12,47.510963,-33.810978
13,44.52475,-34.64719
14,46.799725,-35.628242
15,48.075222,-35.702667
16,44.49626,-35.328533
17,45.491646,-33.297237
18,43.023933,-35.959045
19,47.72601,-33.667652
20,46.336662,-33.106407
21,47.668777,-32.27873
22,45.137325,-34.279587
23,44.83742,-32.79237
24,44.633007,-32.014965
25,44.020615,-37.362175
26,44.011967,-38.0887
27,47.753838,-35.085445
28,42.940193,-36.5035
29,47.62186,-35.293377
30,45.460835,-34.983685
31,45.316223,-37.264328
32,46.439964,-33.459675
33,48.862946,-34.470383
34,47.265636,-34.058968
35,44.154495,-38.153194
36,45.03222,-35.966797
37,44.425484,-35.594746
38,47.820656,-34.824177
39,42.554657,-32.568142
40,45.90328,-32.87236
41,43.839714,-37.05598
42,49.296608,-33.667328
43,44.54259,-36.34045
44,44.085793,-35.935154
45,44.539467,-36.915665
46,44.229317,-32.239998
47,47.388897,-33.21165
48,44.95691,-33.593166
49,42.372726,-32.014153
50,43.11097,-37.919327
51,44.582096,-35.22105
52,43.270348,-34.851414
53,46.466534,-32.29313
54,44.2652,-32.5171
55,49.24555,-33.78881
56,42.329117,-34.89395
57,44.168774,-33.0475
58,42.719303,-32.807774
59,45.32238,-32.11224
60,43.824924,-35.086803
61,45.815952,-31.536554
62,47.221825,-33.820568
63,42.568024,-32.715206
64,43.339504,-34.097336
65,47.179462,-34.547462
66,44.849087,-37.963745
67,46.97632,-36.63813
68,44.957344,-30.836407
69,43.12361,-33.747433
70,44.807735,-36.553436
71,44.722233,-37.722363
72,42.198513,-34.941223
73,48.098602,-35.446133
74,43.94877,-34.046288
75,45.533173,-33.87716
