,0,1
0,71.85275,-5.16526
1,76.95144,-7.2197824
2,77.195305,-5.9164586
3,69.72979,-4.7917457
4,77.162926,-7.7290006
5,69.2158,-7.634668
6,73.17318,-3.9017856
7,74.556114,-6.9574223
8,72.64568,-4.642072
9,75.05723,-4.574626
10,76.100365,-6.618925
11,76.22811,-6.732535
12,74.97504,-5.3872614
13,71.55915,-6.338683
14,74.93049,-2.9211636
15,74.232994,-2.9308534
16,75.40358,-6.154286
17,72.86997,-3.9480598
18,70.93953,-5.8140965
19,71.7221,-1.7445289
20,73.44547,-4.2000494
21,75.66944,-6.971812
22,73.87321,-4.905821
23,71.4995,-4.9903803
24,71.11161,-4.385407
25,75.07271,-5.576328
26,70.19519,-6.089569
27,74.3697,-4.894118
28,70.8669,-8.014324
29,73.51908,-3.2285166
30,73.62438,-5.4411182
31,69.36545,-7.458279
32,76.94728,-6.535953
33,74.586845,-4.779475
34,76.735435,-8.30933
35,73.54794,-3.1537704
36,74.8607,-3.9396682
37,75.28339,-7.450725
38,72.33266,-6.4715967
39,71.08206,-6.736932
40,74.067566,-4.960715
41,68.87076,-5.2454176
42,76.76269,-8.513997
43,76.39044,-5.6557584
44,74.50777,-7.7708893
45,75.801636,-4.47716
46,72.99187,-6.262865
47,71.3783,-2.191282
48,72.86343,-4.0304875
49,69.06107,-7.8163333
50,69.47248,-6.131111
51,72.42004,-2.7305257
52,71.42343,-5.5590262
53,74.67726,-4.958474
54,73.52204,-5.795948
55,68.81561,-4.5830383
56,75.326485,-7.889034
57,72.38004,-3.5865498
58,72.94786,-6.171629
59,74.96531,-5.592896
60,76.34078,-6.8961306
61,74.79886,-7.2730384
62,72.90357,-5.071708
63,71.22851,-6.8961616
64,70.533806,-4.376096
65,76.92902,-7.5528865
66,70.061035,-6.4374356
67,74.30162,-4.162125
68,68.89419,-5.5733037
69,72.097206,-3.3402581
70,72.50438,-6.0931506
71,69.90564,-4.2445745
72,71.876274,-5.9070783
73,76.920586,-4.8146772
74,73.55301,-4.452938
75,72.02781,-7.0142894
76,74.30142,-7.1280956
77,72.78277,-3.008845
78,71.35702,-3.80236
79,74.27421,-6.1928806
80,70.49947,-5.3138943
81,73.6734,-3.192853
82,71.760925,-6.76594
83,73.75814,-3.0534441
84,69.293106,-5.136577
85,70.41556,-2.306806
86,72.80161,-2.6539488
87,72.67261,-7.249942
88,75.98293,-3.7720034
89,70.88277,-5.406928
90,71.85287,-4.2725744
91,71.52351,-2.3959672
92,18.442127,66.2739
93,18.498684,63.737926
94,19.073406,65.07822
95,18.219757,66.80813
96,18.986057,63.499355
97,19.936636,65.11655
98,17.354433,64.99447
99,19.064436,67.20792
100,19.189241,64.03471
101,18.544497,67.22313
102,19.276651,59.61037
103,20.32381,66.070564
104,18.213465,61.513603
105,19.683313,67.291664
106,20.086742,62.585964
107,19.721579,62.341545
108,17.985182,63.15073
109,18.693817,67.05471
110,18.45165,63.5243
111,20.594952,60.584003
112,18.920021,62.46277
113,17.861662,62.68586
114,19.474396,63.33224
115,17.567728,66.648346
116,20.718992,64.988335
117,18.88773,59.760204
118,15.614017,62.45734
119,19.598484,65.154976
120,17.693321,66.6739
121,21.15826,63.614376
122,20.6906,64.20631
123,18.667423,66.32979
124,21.302021,66.02591
125,20.318241,63.18951
126,17.628187,62.641388
127,20.57297,60.505867
128,18.281279,62.788883
129,18.03354,60.03315
130,17.451124,67.59088
131,18.317286,62.839096
132,17.426409,62.266975
133,18.223778,62.265038
134,17.863552,62.92034
135,19.177557,64.81532
136,17.376753,63.222027
137,16.512823,63.379807
138,19.737247,62.954536
139,17.742126,61.930904
140,17.492512,62.356155
141,18.711658,62.56259
142,18.739626,66.83881
143,20.504032,63.175003
144,19.224417,65.55022
145,20.957102,60.67747
146,19.269123,65.788025
147,19.285696,64.38866
148,19.487421,62.32097
149,20.516634,60.347378
150,18.504988,63.311455
151,20.507057,66.53352
152,17.9464,65.11124
153,20.62584,59.709423
154,20.156305,65.36858
155,17.917995,61.638065
156,17.920815,62.78924
157,21.230585,65.029655
158,18.72477,66.048706
159,18.676243,66.55597
160,18.842775,63.17175
161,18.758142,64.79408
162,18.972029,63.93064
163,19.172953,65.088974
164,18.386915,62.37772
165,18.468882,64.863495
166,17.934238,64.945984
167,17.464693,61.12756
168,20.890905,60.038883
169,19.567083,65.856186
170,19.478912,65.69247
171,19.987614,59.736977
172,16.658031,61.73894
173,18.318966,65.10711
174,-15.922358,67.70475
175,-17.906044,68.84561
176,-15.501972,68.410225
177,-19.17349,67.987434
178,-18.646353,69.9338
179,-15.255195,68.2221
180,-15.997575,67.82394
181,-16.139116,67.07741
182,-18.292868,65.80388
183,-16.633852,68.079666
184,-17.77766,66.826904
185,-16.522768,69.74462
186,-18.936743,68.10952
187,-19.02223,68.0214
188,-17.458601,67.99264
189,-17.357721,68.4921
190,-18.963898,66.08071
191,-17.838142,66.65085
192,-15.650248,67.753494
193,-17.154272,70.74011
194,-16.805279,67.73753
195,-15.56218,67.84864
196,-18.65607,66.17824
197,-17.704409,68.63753
198,-16.165176,68.15009
199,-15.135901,66.57092
200,-18.040169,67.000755
201,-15.926139,66.21256
202,-18.6264,68.173615
203,-17.692814,68.96494
204,-15.393395,65.78285
205,-16.800777,69.15736
206,-17.285751,66.46556
207,-18.002604,66.331154
208,-18.32651,66.50611
209,-17.94741,70.37279
210,-17.169512,66.94347
211,-15.694799,67.01979
212,-17.705809,66.26654
213,-18.713953,70.32953
214,-17.155937,67.81017
215,-18.833668,69.58098
216,-17.446777,67.360306
217,-19.17193,65.40365
218,-16.906012,66.58478
219,-17.554628,66.44376
220,-17.63268,70.076485
221,-17.99979,64.578285
222,-17.242695,67.818085
223,-15.349387,66.02492
224,-15.031021,70.27179
225,-14.529725,70.52097
226,-18.929493,69.88843
227,-14.988316,66.665436
228,-14.032201,69.86759
229,-14.062934,70.327225
230,-15.040599,69.60427
231,-15.587189,70.44245
232,-18.046354,64.52717
233,-14.143448,70.529015
234,-14.111983,70.57803
235,-18.381351,69.88101
236,-18.344978,67.78663
237,-16.406096,70.06715
238,-17.002771,69.08471
239,-18.985447,68.21784
240,-16.985687,71.3017
241,-17.473381,70.00526
242,-18.791935,69.88811
243,-17.547974,70.15719
244,-15.498394,69.47445
245,-17.440247,71.007614
246,-2.6739838,4.371311
247,-2.8466766,7.9260163
248,0.14442275,7.389713
249,-2.7226985,8.804794
250,-2.9957325,9.394419
251,-0.37684217,4.7612553
252,-0.72687787,7.3898864
253,3.4899886,6.576557
254,-3.4642959,8.867627
255,-4.202861,8.265882
256,-5.066291,7.1556425
257,-0.73242205,4.051436
258,-7.599419,10.956589
259,-4.782974,7.565314
260,-1.551715,4.8554835
261,-1.9219869,3.6795065
262,-4.7182074,4.945279
263,-4.0806303,9.282976
264,3.349295,6.5127406
265,-7.239249,8.277261
266,3.464292,6.6590314
267,-4.266517,8.053616
268,-1.3450295,3.6446311
269,-2.0371327,8.118085
270,-0.06418666,5.24327
271,-1.6373059,4.374515
272,-4.6504703,8.149065
273,-2.299598,8.231909
274,2.250982,5.991947
275,-8.060005,8.661784
276,-0.7506438,4.641678
277,-1.0357368,4.0229936
278,9.771206,18.17369
279,-7.323494,8.424821
280,-3.6016786,4.49014
281,-4.1565456,9.126539
282,-3.6579723,4.7197213
283,-3.8970745,6.2411757
284,-0.15530795,7.390736
285,-3.0311778,6.9327292
286,2.984653,6.2713776
287,-4.696138,5.2582865
288,-1.3441888,3.6377397
289,-4.8668723,7.2659774
290,-2.096845,6.6471095
291,-0.8516569,4.4491887
292,-6.740435,7.3928037
293,-4.219602,7.762084
294,-7.573091,11.315275
295,-0.8384648,4.541763
296,-7.5973024,11.287283
297,-5.31957,5.0288215
298,-0.98070264,3.8544416
299,-2.8640852,4.28158
300,-6.797499,7.832744
301,1.2068522,8.388754
302,-4.683136,8.344299
303,-8.044776,8.65652
304,-2.9432328,9.143563
305,-4.172491,8.601393
306,-3.6438313,7.7509875
307,-4.5681906,9.973025
308,2.646732,6.1010823
