,0,1
0,70.23368,-16.556479
1,71.57876,-13.587396
2,71.45798,-12.533335
3,69.21659,-16.665983
4,70.41568,-14.103516
5,73.57041,-17.006586
6,69.4727,-15.080658
7,70.25068,-14.735258
8,71.35321,-11.555436
9,68.88325,-14.36522
10,70.658226,-14.492154
11,71.12725,-14.069358
12,69.92455,-12.45898
13,70.36968,-17.272501
14,68.512596,-12.423413
15,66.851135,-13.1468725
16,70.420204,-14.653052
17,67.32903,-14.68996
18,70.209595,-17.268347
19,67.99203,-11.544751
20,66.690414,-14.298252
21,72.99204,-15.746254
22,68.55598,-14.01196
23,69.36027,-15.949341
24,68.50409,-15.446403
25,73.09738,-15.950455
26,69.42997,-17.283459
27,69.65583,-15.398619
28,72.9067,-16.561848
29,67.71119,-12.981687
30,69.388985,-12.815252
31,71.734055,-17.580584
32,71.2015,-13.955169
33,72.64627,-11.383744
34,70.03289,-13.060294
35,66.33096,-14.590102
36,69.23378,-14.102701
37,71.61451,-16.368397
38,70.75952,-12.562908
39,70.8574,-16.80544
40,69.24267,-13.673636
41,74.41587,-15.502433
42,71.97646,-14.717717
43,66.907745,-13.47746
44,69.863205,-15.771045
45,69.90272,-14.26798
46,70.41681,-15.966218
47,73.01975,-15.450611
48,69.7418,-14.123401
49,72.10017,-17.986063
50,74.05467,-15.884122
51,66.40677,-13.842434
52,67.3321,-14.4017315
53,70.052185,-12.206898
54,68.95445,-13.765741
55,67.10393,-11.67603
56,72.35331,-14.246243
57,66.588165,-14.796368
58,69.1917,-16.171192
59,69.92595,-14.86991
60,71.00502,-15.807994
61,70.903404,-16.100851
62,69.79337,-12.672534
63,70.81629,-16.71216
64,68.45571,-16.679464
65,71.4781,-13.6802225
66,73.99433,-15.321035
67,68.45977,-13.477278
68,74.139275,-15.962911
69,67.664894,-14.416086
70,69.59775,-15.089874
71,67.60327,-16.036867
72,68.63427,-14.71364
73,72.19985,-13.606963
74,67.29946,-14.176677
75,71.65231,-15.264692
76,70.17205,-14.760339
77,66.82441,-14.025025
78,70.97587,-10.410411
79,68.7963,-15.269815
80,73.51137,-16.36347
81,66.75025,-12.563296
82,71.20998,-15.782011
83,71.26473,-14.436977
84,72.987495,-17.632723
85,73.23233,-11.009375
86,68.0191,-13.626882
87,70.9534,-17.061575
88,66.86107,-12.328758
89,66.82996,-14.353104
90,67.433815,-14.431952
91,69.13407,-13.113028
92,-28.29514,48.800804
93,-28.413208,48.25654
94,-27.059639,49.09637
95,-31.509808,50.496613
96,-27.53064,47.51671
97,-28.800322,47.805874
98,-30.318466,51.100292
99,-30.78256,50.16364
100,-30.79326,50.117188
101,-29.721401,49.973427
102,-26.733543,51.727917
103,-30.339226,50.37404
104,-27.018347,47.15337
105,-31.164402,51.215813
106,-27.945414,51.217323
107,-27.573318,50.612267
108,-26.788368,48.413292
109,-26.813702,48.915558
110,-26.508507,47.885735
111,-31.889738,46.44798
112,-27.498009,49.880207
113,-27.546328,47.36739
114,-29.253216,48.511105
115,-32.629925,50.175995
116,-28.807432,50.87116
117,-26.464664,51.73407
118,-30.030695,47.95166
119,-29.944391,49.987015
120,-32.368572,50.075577
121,-28.912748,51.281216
122,-28.046474,51.415035
123,-29.29942,49.205894
124,-33.35675,49.79357
125,-28.223043,51.39905
126,-26.494028,47.842026
127,-31.861963,46.393337
128,-27.279778,47.67018
129,-26.59894,51.59898
130,-32.34745,50.9542
131,-28.478962,48.589993
132,-27.097582,47.85392
133,-26.243769,47.96149
134,-28.578728,48.430973
135,-27.321402,48.89282
136,-26.432158,48.628544
137,-29.262846,51.57367
138,-26.972906,46.5257
139,-27.269207,47.72985
140,-29.576305,47.825054
141,-28.245167,47.676613
142,-30.953474,49.82174
143,-27.672945,50.314693
144,-27.905176,48.875755
145,-31.8637,46.354023
146,-29.932123,49.638844
147,-27.00876,49.145355
148,-26.094814,47.304222
149,-31.8784,46.35662
150,-26.180655,47.34571
151,-33.200695,50.188004
152,-30.242216,48.547413
153,-32.795628,47.818844
154,-28.931885,49.799732
155,-27.97238,48.81339
156,-27.203442,48.96173
157,-28.19179,51.224663
158,-27.721802,49.15071
159,-29.081072,49.33628
160,-28.436895,49.38904
161,-28.838978,49.355705
162,-27.603321,48.675762
163,-27.51937,49.346573
164,-28.15009,47.773758
165,-29.356514,48.670883
166,-30.416794,48.899715
167,-26.679209,46.831738
168,-32.811382,47.8426
169,-29.957422,49.66296
170,-29.062492,48.803165
171,-26.816809,52.1986
172,-30.015919,51.15934
173,-28.749397,48.904728
174,-58.9881,-16.737782
175,-58.600197,-15.316823
176,-57.517124,-15.711946
177,-60.11723,-17.116434
178,-58.55448,-16.228973
179,-57.351627,-15.390429
180,-56.966347,-16.043648
181,-57.770496,-16.470411
182,-59.82033,-15.919385
183,-58.933876,-15.285628
184,-60.08256,-17.280214
185,-56.957554,-14.679997
186,-59.66282,-14.810353
187,-60.000607,-14.742422
188,-58.846603,-14.778928
189,-58.738083,-14.678674
190,-60.022182,-17.012402
191,-59.681355,-16.064945
192,-59.0135,-18.310692
193,-57.766254,-13.49784
194,-59.358734,-16.09483
195,-57.55247,-16.224327
196,-60.49908,-15.396469
197,-58.2561,-16.361967
198,-58.16818,-14.466776
199,-58.038155,-15.631342
200,-61.077774,-17.496489
201,-61.38926,-17.815895
202,-59.012016,-15.312371
203,-60.149193,-17.944757
204,-60.45165,-13.905398
205,-57.890396,-14.754442
206,-61.37361,-16.880762
207,-59.826668,-15.446704
208,-59.654415,-16.001915
209,-59.072235,-13.868276
210,-60.507378,-17.044222
211,-57.85326,-16.338896
212,-60.437218,-15.917191
213,-58.9078,-17.498327
214,-60.180885,-17.84593
215,-56.840862,-14.099044
216,-58.845554,-15.614381
217,-60.488342,-15.292717
218,-61.89154,-17.396162
219,-60.793198,-15.483245
220,-56.980526,-14.9539795
221,-60.55703,-13.102497
222,-58.195805,-15.877508
223,-59.320034,-18.895002
224,-57.377964,-17.801697
225,-61.70126,-19.707785
226,-58.799,-13.164712
227,-56.708385,-17.083971
228,-56.05053,-14.369816
229,-55.227768,-13.646074
230,-56.514996,-13.673045
231,-57.597878,-17.098347
232,-60.550987,-13.112324
233,-55.221703,-13.66788
234,-55.298553,-13.617043
235,-57.258335,-14.575544
236,-61.043568,-17.403101
237,-58.201527,-13.968071
238,-57.56622,-14.929578
239,-60.86734,-16.956032
240,-57.335384,-17.831903
241,-59.01352,-17.169754
242,-56.857635,-14.277497
243,-59.32645,-17.504303
244,-56.522408,-14.445172
245,-58.631226,-14.450562
246,9.210423,10.667768
247,10.783226,16.143938
248,6.764336,15.033808
249,10.831053,13.241699
250,11.013727,13.703428
251,11.22296,10.120619
252,9.993641,16.313358
253,8.2873745,11.184115
254,12.127143,13.663311
255,11.3350935,14.679643
256,9.915885,15.299629
257,10.220227,9.276352
258,4.1594453,3.6818974
259,11.774037,15.471686
260,11.442861,9.991422
261,10.746914,8.819929
262,8.432812,13.849524
263,10.509148,14.485476
264,8.090943,10.972167
265,9.776729,13.757596
266,8.161063,11.572014
267,11.090886,15.262156
268,10.779059,8.825015
269,11.335811,14.14743
270,11.094065,11.099935
271,11.582791,10.376375
272,11.576602,14.982431
273,10.945228,14.12427
274,7.368378,9.025545
275,8.241428,12.001532
276,11.233319,9.760658
277,10.827058,8.870224
278,4.2225466,7.6133723
279,8.979209,12.725183
280,10.20329,12.462625
281,10.528938,14.881393
282,8.843445,14.4004345
283,10.445217,16.13271
284,10.033502,16.319658
285,10.171029,16.429508
286,7.991603,10.654128
287,7.9438996,15.097796
288,10.838502,8.812071
289,11.532592,15.345641
290,7.7681446,13.696557
291,11.255837,9.836729
292,9.966054,13.533946
293,11.336635,15.96939
