epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
32,93.45911949685535,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,88.888885,95.2381,100.0,100.0,88.888885,90.0,100.0,73.333336,95.34884,96.666664,100.0,100.0,100.0,93.75,95.0,86.666664,77.77778,77.5,90.90909,96.0,90.0,100.0,82.608696,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
33,92.45283015029236,96.55173,100.0,100.0,100.0,100.0,96.77419,92.5,94.44444,90.47619,100.0,100.0,88.888885,90.0,94.73684,63.333332,90.69768,90.0,100.0,100.0,96.875,93.75,95.0,86.666664,77.77778,82.5,100.0,100.0,93.333336,91.666664,86.95652,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
34,87.9245283018868,96.55173,100.0,96.42857,91.666664,100.0,96.77419,85.0,94.44444,95.2381,100.0,92.59259,92.59259,90.0,94.73684,56.666668,83.72093,86.666664,100.0,92.85714,56.25,93.75,65.0,86.666664,77.77778,80.0,81.818184,88.0,100.0,95.833336,82.608696,100.0
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
35,91.6981131307734,100.0,100.0,92.85714,100.0,100.0,96.77419,95.0,88.888885,95.2381,100.0,92.59259,92.59259,93.333336,100.0,73.333336,86.04651,90.0,96.296295,96.42857,100.0,93.75,90.0,90.0,77.77778,75.0,90.90909,76.0,100.0,100.0,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
36,91.6981131307734,100.0,100.0,100.0,100.0,100.0,96.77419,97.5,94.44444,95.2381,100.0,96.296295,100.0,90.0,100.0,50.0,86.04651,93.333336,96.296295,100.0,100.0,93.75,95.0,80.0,77.77778,80.0,100.0,84.0,100.0,83.333336,86.95652,95.2381
