epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
62,91.06918235155021,100.0,100.0,100.0,100.0,100.0,100.0,90.0,94.44444,100.0,94.73684,96.296295,96.296295,93.333336,100.0,83.333336,90.69768,86.666664,88.888885,89.28571,90.625,93.75,95.0,73.333336,77.77778,65.0,63.636364,100.0,96.666664,95.833336,91.304344,95.2381
62,91.06918235155021,100.0,100.0,100.0,100.0,100.0,100.0,90.0,94.44444,100.0,94.73684,96.296295,96.296295,93.333336,100.0,83.333336,90.69768,86.666664,88.888885,89.28571,90.625,93.75,95.0,73.333336,77.77778,65.0,63.636364,100.0,96.666664,95.833336,91.304344,95.2381
62,91.06918235155021,100.0,100.0,100.0,100.0,100.0,100.0,90.0,94.44444,100.0,94.73684,96.296295,96.296295,93.333336,100.0,83.333336,90.69768,86.666664,88.888885,89.28571,90.625,93.75,95.0,73.333336,77.77778,65.0,63.636364,100.0,96.666664,95.833336,91.304344,95.2381
62,91.06918235155021,100.0,100.0,100.0,100.0,100.0,100.0,90.0,94.44444,100.0,94.73684,96.296295,96.296295,93.333336,100.0,83.333336,90.69768,86.666664,88.888885,89.28571,90.625,93.75,95.0,73.333336,77.77778,65.0,63.636364,100.0,96.666664,95.833336,91.304344,95.2381
62,91.06918235155021,100.0,100.0,100.0,100.0,100.0,100.0,90.0,94.44444,100.0,94.73684,96.296295,96.296295,93.333336,100.0,83.333336,90.69768,86.666664,88.888885,89.28571,90.625,93.75,95.0,73.333336,77.77778,65.0,63.636364,100.0,96.666664,95.833336,91.304344,95.2381
62,91.06918235155021,100.0,100.0,100.0,100.0,100.0,100.0,90.0,94.44444,100.0,94.73684,96.296295,96.296295,93.333336,100.0,83.333336,90.69768,86.666664,88.888885,89.28571,90.625,93.75,95.0,73.333336,77.77778,65.0,63.636364,100.0,96.666664,95.833336,91.304344,95.2381
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
63,91.06918238993711,100.0,100.0,96.42857,100.0,100.0,96.77419,92.5,94.44444,95.2381,100.0,100.0,92.59259,86.666664,89.47369,83.333336,93.023254,80.0,100.0,100.0,87.5,93.75,100.0,76.666664,77.77778,62.5,72.72727,100.0,93.333336,91.666664,91.304344,100.0
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
64,89.05660373519801,96.55173,100.0,100.0,100.0,100.0,96.77419,85.0,88.888885,95.2381,100.0,96.296295,81.48148,76.666664,94.73684,86.666664,93.023254,80.0,92.59259,100.0,90.625,93.75,100.0,73.333336,77.77778,57.5,63.636364,100.0,90.0,91.666664,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
65,90.44025153394016,93.10345,95.2381,100.0,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,77.77778,96.666664,94.73684,83.333336,90.69768,93.333336,92.59259,100.0,87.5,93.75,95.0,86.666664,77.77778,65.0,63.636364,100.0,83.333336,100.0,91.304344,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
66,90.06289304337412,96.55173,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,95.2381,100.0,88.888885,88.888885,90.0,94.73684,93.333336,90.69768,80.0,88.888885,92.85714,87.5,93.75,100.0,73.333336,77.77778,65.0,63.636364,100.0,93.333336,95.833336,86.95652,95.2381
